timeOpen;timeClose;timeHigh;timeLow;open;high;low;close;volume;marketCap;timestamp
"2023-08-31T00:00:00.000Z";"2023-08-31T23:59:59.999Z";"2023-08-31T12:29:00.000Z";"2023-08-31T23:24:00.000Z";0.1989894266;0.201037116;0.1971154667;0.1983908527;271291.82;106545643.85;"2023-08-31T23:59:59.999Z"
"2023-08-30T00:00:00.000Z";"2023-08-30T23:59:59.999Z";"2023-08-30T21:22:00.000Z";"2023-08-30T02:49:00.000Z";0.1853066426;0.199783324;0.1842911844;0.1990319527;626335.33;106889946.11;"2023-08-30T23:59:59.999Z"
"2023-08-29T00:00:00.000Z";"2023-08-29T23:59:59.999Z";"2023-08-29T23:36:00.000Z";"2023-08-29T13:11:00.000Z";0.1789095837;0.1858827488;0.1785093124;0.185293921;329080.3;99511947.5;"2023-08-29T23:59:59.999Z"
"2023-08-28T00:00:00.000Z";"2023-08-28T23:59:59.999Z";"2023-08-28T00:55:00.000Z";"2023-08-28T21:00:00.000Z";0.182897405;0.1830825718;0.1786833975;0.1789185874;249148.98;96088079.86;"2023-08-28T23:59:59.999Z"
"2023-08-27T00:00:00.000Z";"2023-08-27T23:59:59.999Z";"2023-08-27T03:52:00.000Z";"2023-08-27T13:49:00.000Z";0.186532857;0.187537789;0.1817404973;0.1828995376;314941.13;98226045.88;"2023-08-27T23:59:59.999Z"
"2023-08-26T00:00:00.000Z";"2023-08-26T23:59:59.999Z";"2023-08-26T00:23:00.000Z";"2023-08-26T06:23:00.000Z";0.1940755819;0.1942649705;0.1854234565;0.1865076023;393913.7;100163754.06;"2023-08-26T23:59:59.999Z"
"2023-08-25T00:00:00.000Z";"2023-08-25T23:59:59.999Z";"2023-08-25T00:03:00.000Z";"2023-08-25T21:47:00.000Z";0.2085648479;0.2087351777;0.1933803476;0.1940788284;435345.29;104229874.78;"2023-08-25T23:59:59.999Z"
"2023-08-24T00:00:00.000Z";"2023-08-24T23:59:59.999Z";"2023-08-24T02:37:00.000Z";"2023-08-24T23:58:00.000Z";0.2142242933;0.216660527;0.2086742777;0.2086924765;465849.71;112078122.43;"2023-08-24T23:59:59.999Z"
"2023-08-23T00:00:00.000Z";"2023-08-23T23:59:59.999Z";"2023-08-23T01:46:00.000Z";"2023-08-23T10:44:00.000Z";0.2187400915;0.2194981097;0.2020280234;0.2143055522;706741.62;115092620.11;"2023-08-23T23:59:59.999Z"
"2023-08-22T00:00:00.000Z";"2023-08-22T23:59:59.999Z";"2023-08-22T04:58:00.000Z";"2023-08-22T13:34:00.000Z";0.222173357;0.2236596954;0.2181424411;0.2188973976;306878.89;117558666.88;"2023-08-22T23:59:59.999Z"
"2023-08-21T00:00:00.000Z";"2023-08-21T23:59:59.999Z";"2023-08-21T03:02:00.000Z";"2023-08-21T23:48:00.000Z";0.2285241912;0.2298097933;0.22215549;0.2222267826;498971.39;119998267.71;"2023-08-21T23:59:59.999Z"
"2023-08-20T00:00:00.000Z";"2023-08-20T23:59:59.999Z";"2023-08-20T23:42:00.000Z";"2023-08-20T12:15:00.000Z";0.2278942552;0.2285816641;0.225884017;0.228544456;372773.87;123409692.08;"2023-08-20T23:59:59.999Z"
"2023-08-19T00:00:00.000Z";"2023-08-19T23:59:59.999Z";"2023-08-19T01:24:00.000Z";"2023-08-19T23:04:00.000Z";0.2311789099;0.2317786258;0.2276970487;0.2277670545;334894.31;122989909.92;"2023-08-19T23:59:59.999Z"
"2023-08-18T00:00:00.000Z";"2023-08-18T23:59:59.999Z";"2023-08-18T00:15:00.000Z";"2023-08-18T23:57:00.000Z";0.2369409381;0.2373812907;0.2308645093;0.2311264248;523309.86;124803906.47;"2023-08-18T23:59:59.999Z"
"2023-08-17T00:00:00.000Z";"2023-08-17T23:59:59.999Z";"2023-08-17T21:04:00.000Z";"2023-08-17T22:53:00.000Z";0.2365100546;0.2402703328;0.2344723242;0.2369277588;351794.93;127936517.34;"2023-08-17T23:59:59.999Z"
"2023-08-16T00:00:00.000Z";"2023-08-16T23:59:59.999Z";"2023-08-16T00:15:00.000Z";"2023-08-16T13:59:00.000Z";0.2407827436;0.2411740931;0.231462837;0.2366309921;979006.38;127776268.93;"2023-08-16T23:59:59.999Z"
"2023-08-15T00:00:00.000Z";"2023-08-15T23:59:59.999Z";"2023-08-15T21:49:00.000Z";"2023-08-15T00:01:00.000Z";0.2297638117;0.241517266;0.2297132227;0.2407847695;535849.7;130019230.28;"2023-08-15T23:59:59.999Z"
