timeOpen;timeClose;timeHigh;timeLow;open;high;low;close;volume;marketCap;timestamp
"2023-08-31T00:00:00.000Z";"2023-08-31T23:59:59.999Z";"2023-08-31T10:17:00.000Z";"2023-08-31T18:42:00.000Z";0.3436313698;0.3466183302;0.3392615686;0.3405193841;15867130.57;129706258.23;"2023-08-31T23:59:59.999Z"
"2023-08-30T00:00:00.000Z";"2023-08-30T23:59:59.999Z";"2023-08-30T00:26:00.000Z";"2023-08-30T15:12:00.000Z";0.3442763657;0.3444761493;0.3394210867;0.3435487007;30720126.2;130461126.47;"2023-08-30T23:59:59.999Z"
"2023-08-29T00:00:00.000Z";"2023-08-29T23:59:59.999Z";"2023-08-29T14:48:00.000Z";"2023-08-29T20:04:00.000Z";0.3486266732;0.3497679299;0.3425722299;0.3442160115;13602938.59;130318834.63;"2023-08-29T23:59:59.999Z"
"2023-08-28T00:00:00.000Z";"2023-08-28T23:59:59.999Z";"2023-08-28T00:22:00.000Z";"2023-08-28T07:44:00.000Z";0.3517799399;0.3525721667;0.3450847253;0.3486149379;16604719.81;131585226.26;"2023-08-28T23:59:59.999Z"
"2023-08-27T00:00:00.000Z";"2023-08-27T23:59:59.999Z";"2023-08-27T23:37:00.000Z";"2023-08-27T08:48:00.000Z";0.3463949216;0.3519235086;0.3455185229;0.3519028502;15886993.39;132422020.87;"2023-08-27T23:59:59.999Z"
"2023-08-26T00:00:00.000Z";"2023-08-26T23:59:59.999Z";"2023-08-26T01:36:00.000Z";"2023-08-26T21:23:00.000Z";0.3518135604;0.3532386001;0.3460704569;0.346408105;18393131.12;129957500.22;"2023-08-26T23:59:59.999Z"
"2023-08-25T00:00:00.000Z";"2023-08-25T23:59:59.999Z";"2023-08-25T00:00:00.000Z";"2023-08-25T04:52:00.000Z";0.3535748922;0.3535748922;0.3473806556;0.3518398027;16779805.92;131589746.46;"2023-08-25T23:59:59.999Z"
"2023-08-24T00:00:00.000Z";"2023-08-24T23:59:59.999Z";"2023-08-24T11:34:00.000Z";"2023-08-24T22:29:00.000Z";0.3597655114;0.3609685358;0.352027648;0.3536232007;23053027.57;131852423.44;"2023-08-24T23:59:59.999Z"
"2023-08-23T00:00:00.000Z";"2023-08-23T23:59:59.999Z";"2023-08-23T07:37:00.000Z";"2023-08-23T13:25:00.000Z";0.3550317618;0.3607047884;0.3546544707;0.3597633932;27759466.77;133730681.3;"2023-08-23T23:59:59.999Z"
"2023-08-22T00:00:00.000Z";"2023-08-22T23:59:59.999Z";"2023-08-22T01:20:00.000Z";"2023-08-22T22:07:00.000Z";0.3641018056;0.3650480997;0.3506761172;0.3550156205;21100519.92;131558709.84;"2023-08-22T23:59:59.999Z"
"2023-08-21T00:00:00.000Z";"2023-08-21T23:59:59.999Z";"2023-08-21T00:13:00.000Z";"2023-08-21T11:19:00.000Z";0.3683170488;0.3692383406;0.360834756;0.3641043687;18824809.33;134509968.63;"2023-08-21T23:59:59.999Z"
