timeOpen;timeClose;timeHigh;timeLow;open;high;low;close;volume;marketCap;timestamp
"2023-08-31T00:00:00.000Z";"2023-08-31T23:59:59.999Z";"2023-08-31T00:02:00.000Z";"2023-08-31T21:10:00.000Z";0.697824808;0.6978404723;0.6524110002;0.6567715222;12941505.46;481467090.72;"2023-08-31T23:59:59.999Z"
"2023-08-30T00:00:00.000Z";"2023-08-30T23:59:59.999Z";"2023-08-30T00:06:00.000Z";"2023-08-30T20:07:00.000Z";0.7121562651;0.7124141685;0.6941252695;0.6977527592;11125983.14;509886062.91;"2023-08-30T23:59:59.999Z"
"2023-08-29T00:00:00.000Z";"2023-08-29T23:59:59.999Z";"2023-08-29T16:16:00.000Z";"2023-08-29T04:15:00.000Z";0.688532858;0.7173186273;0.6773245459;0.7120542982;26130935.45;518681995.87;"2023-08-29T23:59:59.999Z"
"2023-08-28T00:00:00.000Z";"2023-08-28T23:59:59.999Z";"2023-08-28T19:57:00.000Z";"2023-08-28T07:48:00.000Z";0.6814001817;0.700248087;0.6626357813;0.6883031877;19995692.02;499786551.21;"2023-08-28T23:59:59.999Z"
"2023-08-27T00:00:00.000Z";"2023-08-27T23:59:59.999Z";"2023-08-27T15:28:00.000Z";"2023-08-27T03:12:00.000Z";0.6822411579;0.6844207461;0.6766019824;0.6813753388;4891859.18;493183062.43;"2023-08-27T23:59:59.999Z"
"2023-08-26T00:00:00.000Z";"2023-08-26T23:59:59.999Z";"2023-08-26T13:59:00.000Z";"2023-08-26T00:39:00.000Z";0.6833857182;0.6906988647;0.6780320317;0.6825950693;5395603.99;492498721.37;"2023-08-26T23:59:59.999Z"
"2023-08-25T00:00:00.000Z";"2023-08-25T23:59:59.999Z";"2023-08-25T00:04:00.000Z";"2023-08-25T14:58:00.000Z";0.6975247186;0.6978524322;0.6727496823;0.6834207892;10826058.77;491529841.25;"2023-08-25T23:59:59.999Z"
"2023-08-24T00:00:00.000Z";"2023-08-24T23:59:59.999Z";"2023-08-24T13:32:00.000Z";"2023-08-24T23:15:00.000Z";0.7003084172;0.7119721121;0.6938317302;0.6974488093;13704030.11;500030180.35;"2023-08-24T23:59:59.999Z"
"2023-08-23T00:00:00.000Z";"2023-08-23T23:59:59.999Z";"2023-08-23T19:50:00.000Z";"2023-08-23T13:16:00.000Z";0.6851000861;0.7051502815;0.6829771762;0.7003066701;11167113.85;500487268.05;"2023-08-23T23:59:59.999Z"
"2023-08-22T00:00:00.000Z";"2023-08-22T23:59:59.999Z";"2023-08-22T00:33:00.000Z";"2023-08-22T18:11:00.000Z";0.6961363387;0.705538768;0.6644738561;0.6850988109;21740022.13;488066019.29;"2023-08-22T23:59:59.999Z"
"2023-08-21T00:00:00.000Z";"2023-08-21T23:59:59.999Z";"2023-08-21T02:14:00.000Z";"2023-08-21T15:49:00.000Z";0.7089135137;0.7295238767;0.6925222606;0.6961237879;28026506.67;494339325.26;"2023-08-21T23:59:59.999Z"
"2023-08-20T00:00:00.000Z";"2023-08-20T23:59:59.999Z";"2023-08-20T20:45:00.000Z";"2023-08-20T06:58:00.000Z";0.7052769875;0.7173855162;0.6959526773;0.7089329917;13309719.82;501833368.78;"2023-08-20T23:59:59.999Z"
"2023-08-19T00:00:00.000Z";"2023-08-19T23:59:59.999Z";"2023-08-19T17:06:00.000Z";"2023-08-19T07:24:00.000Z";0.6963848552;0.7089808582;0.6871867231;0.7052769026;18794599.38;497661532.09;"2023-08-19T23:59:59.999Z"
"2023-08-18T00:00:00.000Z";"2023-08-18T23:59:59.999Z";"2023-08-18T01:37:00.000Z";"2023-08-18T00:04:00.000Z";0.6751102696;0.7257225786;0.6664452763;0.6963892137;53756759.17;489821847.43;"2023-08-18T23:59:59.999Z"
"2023-08-17T00:00:00.000Z";"2023-08-17T23:59:59.999Z";"2023-08-17T13:41:00.000Z";"2023-08-17T21:46:00.000Z";0.7267599216;0.7704973324;0.6452768335;0.6751865701;35444294.43;473392827.32;"2023-08-17T23:59:59.999Z"
"2023-08-16T00:00:00.000Z";"2023-08-16T23:59:59.999Z";"2023-08-16T00:11:00.000Z";"2023-08-16T21:16:00.000Z";0.7870561574;0.7890268395;0.7135101641;0.726792398;19116601.77;507953309.34;"2023-08-16T23:59:59.999Z"
"2023-08-15T00:00:00.000Z";"2023-08-15T23:59:59.999Z";"2023-08-15T00:12:00.000Z";"2023-08-15T19:11:00.000Z";0.8294627451;0.8297734122;0.774624219;0.7867182502;15439706.69;548083671.29;"2023-08-15T23:59:59.999Z"
