timeOpen;timeClose;timeHigh;timeLow;open;high;low;close;volume;marketCap;timestamp
"2023-08-31T00:00:00.000Z";"2023-08-31T23:59:59.999Z";"2023-08-31T00:01:00.000Z";"2023-08-31T21:12:00.000Z";0.00187401415791;0.0018741707655;0.00172051541754;0.00173794980163;5139580.75;87940259.97;"2023-08-31T23:59:59.999Z"
"2023-08-30T00:00:00.000Z";"2023-08-30T23:59:59.999Z";"2023-08-30T00:04:00.000Z";"2023-08-30T15:05:00.000Z";0.00191558787998;0.00191924684774;0.00184996567019;0.00187397129705;3160182.7;94822947.64;"2023-08-30T23:59:59.999Z"
"2023-08-29T00:00:00.000Z";"2023-08-29T23:59:59.999Z";"2023-08-29T17:41:00.000Z";"2023-08-29T13:58:00.000Z";0.00183201762124;0.00194065214148;0.00174212409591;0.00191562659385;5425924.1;96930705.65;"2023-08-29T23:59:59.999Z"
"2023-08-28T00:00:00.000Z";"2023-08-28T23:59:59.999Z";"2023-08-28T12:36:00.000Z";"2023-08-28T05:34:00.000Z";0.00182692818413;0.00186210425674;0.00179425405687;0.0018320644863;2975244.36;92702463.01;"2023-08-28T23:59:59.999Z"
"2023-08-27T00:00:00.000Z";"2023-08-27T23:59:59.999Z";"2023-08-27T19:38:00.000Z";"2023-08-27T03:02:00.000Z";0.00178732294492;0.00182875172554;0.00177929396912;0.00182694578186;2375408.72;92443456.57;"2023-08-27T23:59:59.999Z"
"2023-08-26T00:00:00.000Z";"2023-08-26T23:59:59.999Z";"2023-08-26T02:07:00.000Z";"2023-08-26T20:12:00.000Z";0.00189898776968;0.00191925558662;0.00176096438945;0.00178739291503;2960372.63;90442081.51;"2023-08-26T23:59:59.999Z"
"2023-08-25T00:00:00.000Z";"2023-08-25T23:59:59.999Z";"2023-08-25T23:52:00.000Z";"2023-08-25T05:05:00.000Z";0.00186419504194;0.00189915071067;0.00181042175382;0.00189896597328;2934968.45;96087678.25;"2023-08-25T23:59:59.999Z"
"2023-08-24T00:00:00.000Z";"2023-08-24T23:59:59.999Z";"2023-08-24T08:02:00.000Z";"2023-08-24T15:16:00.000Z";0.00187029571891;0.00188666181694;0.00183660208458;0.00186420909574;2748633.45;94328980.25;"2023-08-24T23:59:59.999Z"
"2023-08-23T00:00:00.000Z";"2023-08-23T23:59:59.999Z";"2023-08-23T16:58:00.000Z";"2023-08-23T00:04:00.000Z";0.00179990846981;0.00191070303995;0.00179413307679;0.00187016582537;3862730.72;94630390.77;"2023-08-23T23:59:59.999Z"
"2023-08-22T00:00:00.000Z";"2023-08-22T23:59:59.999Z";"2023-08-22T08:14:00.000Z";"2023-08-22T21:28:00.000Z";0.00182304410377;0.00184172949138;0.00171425965303;0.00180002248084;3831171.7;91081137.54;"2023-08-22T23:59:59.999Z"
