timeOpen;timeClose;timeHigh;timeLow;open;high;low;close;volume;marketCap;timestamp
"2023-08-31T00:00:00.000Z";"2023-08-31T23:59:59.999Z";"2023-08-31T11:48:00.000Z";"2023-08-31T21:12:00.000Z";0.00006398879204;0.00006440542702;0.00006127365586;0.00006189468587;16568412.59;359232219.01;"2023-08-31T23:59:59.999Z"
"2023-08-30T00:00:00.000Z";"2023-08-30T23:59:59.999Z";"2023-08-30T00:16:00.000Z";"2023-08-30T15:10:00.000Z";0.00006495989522;0.00006528069203;0.00006342093981;0.00006399698785;12911841.97;372397502.72;"2023-08-30T23:59:59.999Z"
"2023-08-29T00:00:00.000Z";"2023-08-29T23:59:59.999Z";"2023-08-29T22:16:00.000Z";"2023-08-29T10:41:00.000Z";0.0000626914949;0.00006553611394;0.00006111036494;0.00006494688887;20922989.17;377965823.44;"2023-08-29T23:59:59.999Z"
"2023-08-28T00:00:00.000Z";"2023-08-28T23:59:59.999Z";"2023-08-28T17:58:00.000Z";"2023-08-28T09:55:00.000Z";0.00006230927494;0.00006360650009;0.00006061124587;0.00006268248466;16112592.13;364806911.26;"2023-08-28T23:59:59.999Z"
"2023-08-27T00:00:00.000Z";"2023-08-27T23:59:59.999Z";"2023-08-27T15:11:00.000Z";"2023-08-27T22:13:00.000Z";0.00006254380755;0.00006274076359;0.00006188843862;0.00006230974585;7848234.17;362280468.03;"2023-08-27T23:59:59.999Z"
"2023-08-26T00:00:00.000Z";"2023-08-26T23:59:59.999Z";"2023-08-26T14:34:00.000Z";"2023-08-26T18:59:00.000Z";0.0000631169792;0.00006347624421;0.0000623143414;0.00006255784885;8339990.36;363785343.5;"2023-08-26T23:59:59.999Z"
"2023-08-25T00:00:00.000Z";"2023-08-25T23:59:59.999Z";"2023-08-25T00:04:00.000Z";"2023-08-25T14:58:00.000Z";0.00006366344999;0.00006370492931;0.00006175824925;0.000063107061;13407651.68;367008700.47;"2023-08-25T23:59:59.999Z"
"2023-08-24T00:00:00.000Z";"2023-08-24T23:59:59.999Z";"2023-08-24T00:02:00.000Z";"2023-08-24T20:58:00.000Z";0.00006484559891;0.00006489507691;0.00006286487856;0.00006369014636;14311018.9;370323854.11;"2023-08-24T23:59:59.999Z"
"2023-08-23T00:00:00.000Z";"2023-08-23T23:59:59.999Z";"2023-08-23T01:08:00.000Z";"2023-08-23T13:12:00.000Z";0.00006445725513;0.00006542565964;0.00006274900297;0.00006484092342;16006729.85;377022710.91;"2023-08-23T23:59:59.999Z"
"2023-08-22T00:00:00.000Z";"2023-08-22T23:59:59.999Z";"2023-08-22T04:08:00.000Z";"2023-08-22T21:28:00.000Z";0.00006533330595;0.00006617347385;0.00006209060042;0.00006447822516;16269264.23;374878902.55;"2023-08-22T23:59:59.999Z"
"2023-08-21T00:00:00.000Z";"2023-08-21T23:59:59.999Z";"2023-08-21T01:19:00.000Z";"2023-08-21T16:01:00.000Z";0.00006773125309;0.00006818480864;0.00006385080788;0.00006533837669;16355621.61;379875197.29;"2023-08-21T23:59:59.999Z"
"2023-08-20T00:00:00.000Z";"2023-08-20T23:59:59.999Z";"2023-08-20T22:40:00.000Z";"2023-08-20T08:24:00.000Z";0.00006669045427;0.00006814667724;0.00006567023442;0.00006773348143;19107442.89;393801329.57;"2023-08-20T23:59:59.999Z"
"2023-08-19T00:00:00.000Z";"2023-08-19T23:59:59.999Z";"2023-08-19T18:44:00.000Z";"2023-08-19T00:03:00.000Z";0.00006253297027;0.00006744621832;0.00006251876132;0.00006668995939;25606101.28;387784011.01;"2023-08-19T23:59:59.999Z"
"2023-08-18T00:00:00.000Z";"2023-08-18T23:59:59.999Z";"2023-08-18T07:54:00.000Z";"2023-08-18T06:02:00.000Z";0.00006211439437;0.0000635167141;0.0000611071743;0.00006252748439;24780551.98;363588433.61;"2023-08-18T23:59:59.999Z"
"2023-08-17T00:00:00.000Z";"2023-08-17T23:59:59.999Z";"2023-08-17T08:52:00.000Z";"2023-08-17T21:46:00.000Z";0.0000659433087;0.00006789084154;0.00005709743466;0.00006210046897;37555666.6;361162593.65;"2023-08-17T23:59:59.999Z"
"2023-08-16T00:00:00.000Z";"2023-08-16T23:59:59.999Z";"2023-08-16T01:29:00.000Z";"2023-08-16T21:58:00.000Z";0.00007025677737;0.00007060770483;0.00006434805819;0.0000659541559;40842814.59;383667434.25;"2023-08-16T23:59:59.999Z"
"2023-08-15T00:00:00.000Z";"2023-08-15T23:59:59.999Z";"2023-08-15T00:12:00.000Z";"2023-08-15T19:11:00.000Z";0.00007909772021;0.00007917883537;0.00006460817709;0.00007021499772;43876948.7;408335495.09;"2023-08-15T23:59:59.999Z"
"2023-08-14T00:00:00.000Z";"2023-08-14T23:59:59.999Z";"2023-08-14T22:34:00.000Z";"2023-08-14T02:22:00.000Z";0.00007763157326;0.00007947912094;0.00007736540032;0.00007909134522;18310513.72;459921606.19;"2023-08-14T23:59:59.999Z"
"2023-08-13T00:00:00.000Z";"2023-08-13T23:59:59.999Z";"2023-08-13T20:09:00.000Z";"2023-08-13T22:43:00.000Z";0.00007809436331;0.0000781855087;0.00007739287703;0.00007763179135;13661423.87;451462188.76;"2023-08-13T23:59:59.999Z"
"2023-08-12T00:00:00.000Z";"2023-08-12T23:59:59.999Z";"2023-08-12T16:34:00.000Z";"2023-08-12T05:51:00.000Z";0.00007770286973;0.0000793578926;0.00007750649755;0.00007806693781;20403223.97;454037332.65;"2023-08-12T23:59:59.999Z"
"2023-08-11T00:00:00.000Z";"2023-08-11T23:59:59.999Z";"2023-08-11T14:55:00.000Z";"2023-08-11T18:38:00.000Z";0.00007739598097;0.00007787456758;0.00007704222126;0.00007769782207;14509963.14;452253287.89;"2023-08-11T23:59:59.999Z"
"2023-08-10T00:00:00.000Z";"2023-08-10T23:59:59.999Z";"2023-08-10T00:02:00.000Z";"2023-08-10T07:25:00.000Z";0.00007838078664;0.00007838666524;0.00007699369124;0.00007739445231;18736338.74;449995562.93;"2023-08-10T23:59:59.999Z"
"2023-08-09T00:00:00.000Z";"2023-08-09T23:59:59.999Z";"2023-08-09T01:35:00.000Z";"2023-08-09T21:38:00.000Z";0.00007815031363;0.00007861771157;0.0000774221384;0.00007837386938;15986771.25;455679758.66;"2023-08-09T23:59:59.999Z"
"2023-08-08T00:00:00.000Z";"2023-08-08T23:59:59.999Z";"2023-08-08T21:25:00.000Z";"2023-08-08T02:07:00.000Z";0.00007744061874;0.00007878986722;0.00007693427309;0.0000781513688;18049810.65;454400421.15;"2023-08-08T23:59:59.999Z"
"2023-08-07T00:00:00.000Z";"2023-08-07T23:59:59.999Z";"2023-08-07T01:34:00.000Z";"2023-08-07T16:49:00.000Z";0.00007872180962;0.00007943366935;0.00007587977023;0.00007744214077;21299175.43;450474560.53;"2023-08-07T23:59:59.999Z"
"2023-08-06T00:00:00.000Z";"2023-08-06T23:59:59.999Z";"2023-08-06T06:45:00.000Z";"2023-08-06T00:10:00.000Z";0.00007745293757;0.00007925934639;0.00007727962453;0.00007872156066;16795961.67;457960350.28;"2023-08-06T23:59:59.999Z"
"2023-08-05T00:00:00.000Z";"2023-08-05T23:59:59.999Z";"2023-08-05T08:52:00.000Z";"2023-08-05T21:10:00.000Z";0.00007825491432;0.00007877612044;0.00007716076918;0.00007745067804;19488383.06;450556330.86;"2023-08-05T23:59:59.999Z"
"2023-08-04T00:00:00.000Z";"2023-08-04T23:59:59.999Z";"2023-08-04T17:13:00.000Z";"2023-08-04T20:52:00.000Z";0.00007884612935;0.00007928343831;0.0000774923786;0.00007825560388;15268624.76;455209727.54;"2023-08-04T23:59:59.999Z"
"2023-08-03T00:00:00.000Z";"2023-08-03T23:59:59.999Z";"2023-08-03T01:54:00.000Z";"2023-08-03T08:28:00.000Z";0.00008019315488;0.00008052983986;0.00007868727203;0.00007885665322;14140045.37;457903151.74;"2023-08-03T23:59:59.999Z"
"2023-08-02T00:00:00.000Z";"2023-08-02T23:59:59.999Z";"2023-08-02T03:37:00.000Z";"2023-08-02T17:02:00.000Z";0.0000812724845;0.00008184140054;0.00007939131032;0.00008019391173;24975650.5;465756205.62;"2023-08-02T23:59:59.999Z"
"2023-08-01T00:00:00.000Z";"2023-08-01T23:59:59.999Z";"2023-08-01T23:59:00.000Z";"2023-08-01T02:20:00.000Z";0.00008040992095;0.00008125643764;0.00007842741774;0.00008125643764;20695195.74;471969126.28;"2023-08-01T23:59:59.999Z"
"2023-07-31T00:00:00.000Z";"2023-07-31T23:59:59.999Z";"2023-07-31T00:52:00.000Z";"2023-07-31T21:04:00.000Z";0.00008123067732;0.00008182486736;0.00007975592819;0.0000804070433;16578037.36;467130960.13;"2023-07-31T23:59:59.999Z"
"2023-07-30T00:00:00.000Z";"2023-07-30T23:59:59.999Z";"2023-07-30T05:04:00.000Z";"2023-07-30T20:04:00.000Z";0.00008198474142;0.00008254534664;0.00008001347443;0.00008123229871;17023294.87;471945093.53;"2023-07-30T23:59:59.999Z"
"2023-07-29T00:00:00.000Z";"2023-07-29T23:59:59.999Z";"2023-07-29T02:01:00.000Z";"2023-07-29T12:16:00.000Z";0.00008208400403;0.0000823807922;0.00008145470266;0.00008200222163;13208064.23;476440529.47;"2023-07-29T23:59:59.999Z"
"2023-07-28T00:00:00.000Z";"2023-07-28T23:59:59.999Z";"2023-07-28T15:26:00.000Z";"2023-07-28T03:57:00.000Z";0.00008070313489;0.00008248950486;0.00008045083888;0.00008209043766;20269807.87;476938293.64;"2023-07-28T23:59:59.999Z"
"2023-07-27T00:00:00.000Z";"2023-07-27T23:59:59.999Z";"2023-07-27T09:48:00.000Z";"2023-07-27T18:43:00.000Z";0.00008154524663;0.00008215757356;0.00008039197203;0.00008069877265;20398012.02;468933694.36;"2023-07-27T23:59:59.999Z"
"2023-07-26T00:00:00.000Z";"2023-07-26T23:59:59.999Z";"2023-07-26T20:43:00.000Z";"2023-07-26T01:39:00.000Z";0.00008183985119;0.00008243801747;0.00008074281456;0.00008153951642;21347372.54;473816997.14;"2023-07-26T23:59:59.999Z"
"2023-07-25T00:00:00.000Z";"2023-07-25T23:59:59.999Z";"2023-07-25T15:22:00.000Z";"2023-07-25T00:14:00.000Z";0.00008189569834;0.00008345198894;0.00008183144467;0.00008184271895;23670290.35;475451629.95;"2023-07-25T23:59:59.999Z"
"2023-07-24T00:00:00.000Z";"2023-07-24T23:59:59.999Z";"2023-07-24T00:49:00.000Z";"2023-07-24T10:01:00.000Z";0.0000861308264;0.00008631294127;0.00008071069299;0.00008188771695;31141651.41;475625456.5;"2023-07-24T23:59:59.999Z"
"2023-07-23T00:00:00.000Z";"2023-07-23T23:59:59.999Z";"2023-07-23T03:32:00.000Z";"2023-07-23T22:01:00.000Z";0.00008717262601;0.00008796943241;0.00008562284097;0.000086116872;22051524.17;500264465.84;"2023-07-23T23:59:59.999Z"
"2023-07-22T00:00:00.000Z";"2023-07-22T23:59:59.999Z";"2023-07-22T15:48:00.000Z";"2023-07-22T23:19:00.000Z";0.00008828023667;0.00008960469833;0.00008662352044;0.00008717526994;34061487.61;506449040.91;"2023-07-22T23:59:59.999Z"
"2023-07-21T00:00:00.000Z";"2023-07-21T23:59:59.999Z";"2023-07-21T16:25:00.000Z";"2023-07-21T00:40:00.000Z";0.00008579699032;0.00008965435949;0.00008525841338;0.0000882860784;36109288.24;513000947.71;"2023-07-21T23:59:59.999Z"
