timeOpen;timeClose;timeHigh;timeLow;open;high;low;close;volume;marketCap;timestamp
"2023-08-31T00:00:00.000Z";"2023-08-31T23:59:59.999Z";"2023-08-31T11:46:00.000Z";"2023-08-31T21:10:00.000Z";1.4470666821;1.45104855;1.351106895;1.3727790701;22054406.78;510548140.41;"2023-08-31T23:59:59.999Z"
"2023-08-30T00:00:00.000Z";"2023-08-30T23:59:59.999Z";"2023-08-30T00:13:00.000Z";"2023-08-30T15:49:00.000Z";1.4783281409;1.4916284966;1.4258542911;1.4471565643;20788605.8;538209759.24;"2023-08-30T23:59:59.999Z"
"2023-08-29T00:00:00.000Z";"2023-08-29T23:59:59.999Z";"2023-08-29T22:16:00.000Z";"2023-08-29T12:25:00.000Z";1.4017286557;1.4922461646;1.3640236342;1.4782435874;28877230.15;549771285.9;"2023-08-29T23:59:59.999Z"
"2023-08-28T00:00:00.000Z";"2023-08-28T23:59:59.999Z";"2023-08-28T00:19:00.000Z";"2023-08-28T07:43:00.000Z";1.4131762474;1.417969582;1.3751852353;1.4015690805;15553964.3;521255388.67;"2023-08-28T23:59:59.999Z"
"2023-08-27T00:00:00.000Z";"2023-08-27T23:59:59.999Z";"2023-08-27T00:37:00.000Z";"2023-08-27T08:31:00.000Z";1.4232698686;1.4298509866;1.3993120326;1.4131792424;12812016.37;525573306.02;"2023-08-27T23:59:59.999Z"
"2023-08-26T00:00:00.000Z";"2023-08-26T23:59:59.999Z";"2023-08-26T03:04:00.000Z";"2023-08-26T23:46:00.000Z";1.4741204209;1.4974338042;1.4197301622;1.423379297;14345684.39;529366792.53;"2023-08-26T23:59:59.999Z"
"2023-08-25T00:00:00.000Z";"2023-08-25T23:59:59.999Z";"2023-08-25T18:53:00.000Z";"2023-08-25T06:39:00.000Z";1.4631946094;1.4861695069;1.4286500796;1.4739622695;25652189.2;548179027.61;"2023-08-25T23:59:59.999Z"
"2023-08-24T00:00:00.000Z";"2023-08-24T23:59:59.999Z";"2023-08-24T09:05:00.000Z";"2023-08-24T20:57:00.000Z";1.4542276777;1.5429604953;1.4412108896;1.4631224473;46973205.11;544147606.09;"2023-08-24T23:59:59.999Z"
"2023-08-23T00:00:00.000Z";"2023-08-23T23:59:59.999Z";"2023-08-23T22:35:00.000Z";"2023-08-23T13:14:00.000Z";1.3874601821;1.476789666;1.360914448;1.4524863616;31173714.97;540191955.92;"2023-08-23T23:59:59.999Z"
"2023-08-22T00:00:00.000Z";"2023-08-22T23:59:59.999Z";"2023-08-22T07:59:00.000Z";"2023-08-22T21:31:00.000Z";1.3873510481;1.4111845092;1.3451850965;1.3873365671;21079835.96;515962196.63;"2023-08-22T23:59:59.999Z"
