timeOpen;timeClose;timeHigh;timeLow;open;high;low;close;volume;marketCap;timestamp
"2023-08-31T00:00:00.000Z";"2023-08-31T23:59:59.999Z";"2023-08-31T00:01:00.000Z";"2023-08-31T21:10:00.000Z";0.7267278609;0.7282216351;0.6960067145;0.6977571906;955875.28;89941212.04;"2023-08-31T23:59:59.999Z"
"2023-08-30T00:00:00.000Z";"2023-08-30T23:59:59.999Z";"2023-08-30T00:01:00.000Z";"2023-08-30T18:35:00.000Z";0.7338726798;0.7339086718;0.7204281943;0.7267580542;1514585.19;93679436.25;"2023-08-30T23:59:59.999Z"
"2023-08-29T00:00:00.000Z";"2023-08-29T23:59:59.999Z";"2023-08-29T14:37:00.000Z";"2023-08-29T04:16:00.000Z";0.7096204878;0.7373123952;0.7065708511;0.7338031467;10832768.81;94587551.8;"2023-08-29T23:59:59.999Z"
"2023-08-28T00:00:00.000Z";"2023-08-28T23:59:59.999Z";"2023-08-28T00:01:00.000Z";"2023-08-28T06:48:00.000Z";0.7217929987;0.7220325028;0.6992645484;0.7096831616;975024.05;91478475.01;"2023-08-28T23:59:59.999Z"
"2023-08-27T00:00:00.000Z";"2023-08-27T23:59:59.999Z";"2023-08-27T00:00:00.000Z";"2023-08-27T12:08:00.000Z";0.7317461761;0.7317461761;0.7191721805;0.7217322661;1426617.78;93031609.93;"2023-08-27T23:59:59.999Z"
"2023-08-26T00:00:00.000Z";"2023-08-26T23:59:59.999Z";"2023-08-26T07:28:00.000Z";"2023-08-26T00:10:00.000Z";0.7194474821;0.7344104872;0.7191730655;0.7317823885;3285786.57;94327075.18;"2023-08-26T23:59:59.999Z"
"2023-08-25T00:00:00.000Z";"2023-08-25T23:59:59.999Z";"2023-08-25T06:28:00.000Z";"2023-08-25T04:55:00.000Z";0.7204407794;0.7250753687;0.7137833874;0.7194768313;1294868.67;92740883.39;"2023-08-25T23:59:59.999Z"
"2023-08-24T00:00:00.000Z";"2023-08-24T23:59:59.999Z";"2023-08-24T11:19:00.000Z";"2023-08-24T17:40:00.000Z";0.7153846189;0.7245904473;0.7092286538;0.7204657336;1188422.4;92868353.33;"2023-08-24T23:59:59.999Z"
"2023-08-23T00:00:00.000Z";"2023-08-23T23:59:59.999Z";"2023-08-23T19:49:00.000Z";"2023-08-23T13:17:00.000Z";0.7028290722;0.7169020355;0.6971805788;0.7153948615;556403.17;92214715.65;"2023-08-23T23:59:59.999Z"
"2023-08-22T00:00:00.000Z";"2023-08-22T23:59:59.999Z";"2023-08-22T00:04:00.000Z";"2023-08-22T21:44:00.000Z";0.715689535;0.7157714744;0.6920020889;0.7020415422;614243.46;90493466.87;"2023-08-22T23:59:59.999Z"
"2023-08-21T00:00:00.000Z";"2023-08-21T23:59:59.999Z";"2023-08-21T01:30:00.000Z";"2023-08-21T18:57:00.000Z";0.722318529;0.7266809639;0.7067456356;0.7154534953;857287.62;92222273.58;"2023-08-21T23:59:59.999Z"
"2023-08-20T00:00:00.000Z";"2023-08-20T23:59:59.999Z";"2023-08-20T13:07:00.000Z";"2023-08-20T00:00:00.000Z";0.7173404443;0.7246984906;0.7173404443;0.722326471;550443.87;93108203.2;"2023-08-20T23:59:59.999Z"
"2023-08-19T00:00:00.000Z";"2023-08-19T23:59:59.999Z";"2023-08-19T23:59:00.000Z";"2023-08-19T03:22:00.000Z";0.7051673782;0.7173210777;0.7036093077;0.7173210777;676006.09;92463005.79;"2023-08-19T23:59:59.999Z"
"2023-08-18T00:00:00.000Z";"2023-08-18T23:59:59.999Z";"2023-08-18T06:44:00.000Z";"2023-08-18T17:26:00.000Z";0.6962755314;0.7088500234;0.6925510177;0.7049609215;2146286.31;90869776.15;"2023-08-18T23:59:59.999Z"
"2023-08-17T00:00:00.000Z";"2023-08-17T23:59:59.999Z";"2023-08-17T06:51:00.000Z";"2023-08-17T22:13:00.000Z";0.7543593614;0.7595122724;0.6760927614;0.6961167961;2525240.2;89729764.47;"2023-08-17T23:59:59.999Z"
"2023-08-16T00:00:00.000Z";"2023-08-16T23:59:59.999Z";"2023-08-16T00:02:00.000Z";"2023-08-16T23:40:00.000Z";0.8113410026;0.8138493212;0.7539269657;0.7544193452;2340937.35;97244988.96;"2023-08-16T23:59:59.999Z"
"2023-08-15T00:00:00.000Z";"2023-08-15T23:59:59.999Z";"2023-08-15T00:07:00.000Z";"2023-08-15T19:37:00.000Z";0.8422076084;0.8456988981;0.8102855175;0.813910327;1337872.52;104913402.96;"2023-08-15T23:59:59.999Z"
"2023-08-14T00:00:00.000Z";"2023-08-14T23:59:59.999Z";"2023-08-14T16:50:00.000Z";"2023-08-14T02:29:00.000Z";0.8432681724;0.843939612;0.8337461789;0.8421208865;1266510.86;108549756.62;"2023-08-14T23:59:59.999Z"
"2023-08-13T00:00:00.000Z";"2023-08-13T23:59:59.999Z";"2023-08-13T01:43:00.000Z";"2023-08-13T23:40:00.000Z";0.8464173194;0.8535680757;0.8426672237;0.8433259251;1606542.76;108705086.63;"2023-08-13T23:59:59.999Z"
"2023-08-12T00:00:00.000Z";"2023-08-12T23:59:59.999Z";"2023-08-12T23:34:00.000Z";"2023-08-12T08:58:00.000Z";0.8335120605;0.8470678027;0.83220808;0.8465605755;1303934.9;109122034.5;"2023-08-12T23:59:59.999Z"
"2023-08-11T00:00:00.000Z";"2023-08-11T23:59:59.999Z";"2023-08-11T14:46:00.000Z";"2023-08-11T03:56:00.000Z";0.8332955832;0.8367972457;0.830176491;0.8335539134;533628.56;107445469.98;"2023-08-11T23:59:59.999Z"
"2023-08-10T00:00:00.000Z";"2023-08-10T23:59:59.999Z";"2023-08-10T09:46:00.000Z";"2023-08-10T06:52:00.000Z";0.8351313214;0.8398479726;0.8312818725;0.8333607918;854775.08;107420576.52;"2023-08-10T23:59:59.999Z"
"2023-08-09T00:00:00.000Z";"2023-08-09T23:59:59.999Z";"2023-08-09T00:15:00.000Z";"2023-08-09T21:16:00.000Z";0.8470129063;0.8477828195;0.8309695093;0.8351092151;1124653.37;107645949.05;"2023-08-09T23:59:59.999Z"
"2023-08-08T00:00:00.000Z";"2023-08-08T23:59:59.999Z";"2023-08-08T21:24:00.000Z";"2023-08-08T11:14:00.000Z";0.8385720963;0.8595555931;0.8291664006;0.8469549316;860066.81;109172867.18;"2023-08-08T23:59:59.999Z"
"2023-08-07T00:00:00.000Z";"2023-08-07T23:59:59.999Z";"2023-08-07T02:04:00.000Z";"2023-08-07T16:22:00.000Z";0.8485744463;0.8517237881;0.830234321;0.8386070081;2080522.35;108096816.13;"2023-08-07T23:59:59.999Z"
"2023-08-06T00:00:00.000Z";"2023-08-06T23:59:59.999Z";"2023-08-06T00:19:00.000Z";"2023-08-06T16:25:00.000Z";0.8592713457;0.8599424459;0.8449433584;0.8486096145;1274193.8;109386156.54;"2023-08-06T23:59:59.999Z"
"2023-08-05T00:00:00.000Z";"2023-08-05T23:59:59.999Z";"2023-08-05T00:02:00.000Z";"2023-08-05T17:01:00.000Z";0.8637854267;0.8639793423;0.8535780095;0.8592780936;1067573.42;110761328.24;"2023-08-05T23:59:59.999Z"
"2023-08-04T00:00:00.000Z";"2023-08-04T23:59:59.999Z";"2023-08-04T00:06:00.000Z";"2023-08-04T20:46:00.000Z";0.8799491142;0.8801985281;0.8570091541;0.8637638028;1972509.82;111339538.15;"2023-08-04T23:59:59.999Z"
"2023-08-03T00:00:00.000Z";"2023-08-03T23:59:59.999Z";"2023-08-03T00:02:00.000Z";"2023-08-03T12:52:00.000Z";0.8915399609;0.8924889071;0.8734477605;0.8799247086;1646167.01;113422686.08;"2023-08-03T23:59:59.999Z"
"2023-08-02T00:00:00.000Z";"2023-08-02T23:59:59.999Z";"2023-08-02T23:56:00.000Z";"2023-08-02T09:58:00.000Z";0.882994254;0.8912005006;0.8637487434;0.8903628815;2965119.58;114768171.22;"2023-08-02T23:59:59.999Z"
"2023-08-01T00:00:00.000Z";"2023-08-01T23:59:59.999Z";"2023-08-01T00:04:00.000Z";"2023-08-01T04:17:00.000Z";0.8830801803;0.8853083379;0.8546514599;0.8826462983;3289054.13;113773500.21;"2023-08-01T23:59:59.999Z"
"2023-07-31T00:00:00.000Z";"2023-07-31T23:59:59.999Z";"2023-07-31T15:40:00.000Z";"2023-07-31T00:00:00.000Z";0.8604551396;0.921112964;0.8604551396;0.8830056321;11630516.55;113819818.49;"2023-07-31T23:59:59.999Z"
"2023-07-30T00:00:00.000Z";"2023-07-30T23:59:59.999Z";"2023-07-30T03:57:00.000Z";"2023-07-30T20:05:00.000Z";0.8893551655;0.9115118989;0.8567556515;0.8604864436;4533284.74;110917085.09;"2023-07-30T23:59:59.999Z"
"2023-07-29T00:00:00.000Z";"2023-07-29T23:59:59.999Z";"2023-07-29T22:38:00.000Z";"2023-07-29T00:08:00.000Z";0.8646987232;0.8945165833;0.8640621957;0.8894759994;2743613.17;114653851.72;"2023-07-29T23:59:59.999Z"
"2023-07-28T00:00:00.000Z";"2023-07-28T23:59:59.999Z";"2023-07-28T23:57:00.000Z";"2023-07-28T00:05:00.000Z";0.8368565132;0.864895311;0.8355862393;0.8647632012;1496992.34;111468361.05;"2023-07-28T23:59:59.999Z"
"2023-07-27T00:00:00.000Z";"2023-07-27T23:59:59.999Z";"2023-07-27T10:04:00.000Z";"2023-07-27T20:26:00.000Z";0.8480541927;0.8527651159;0.834736154;0.8368986173;672261.48;107876603.79;"2023-07-27T23:59:59.999Z"
"2023-07-26T00:00:00.000Z";"2023-07-26T23:59:59.999Z";"2023-07-26T00:00:00.000Z";"2023-07-26T18:00:00.000Z";0.8603403771;0.8603403771;0.8374851257;0.8481344033;1980377.18;109324901.6;"2023-07-26T23:59:59.999Z"
"2023-07-25T00:00:00.000Z";"2023-07-25T23:59:59.999Z";"2023-07-25T18:43:00.000Z";"2023-07-25T04:56:00.000Z";0.8308723908;0.8618107006;0.8263276103;0.8601281726;2736461.68;110870903.8;"2023-07-25T23:59:59.999Z"
"2023-07-24T00:00:00.000Z";"2023-07-24T23:59:59.999Z";"2023-07-24T00:01:00.000Z";"2023-07-24T20:47:00.000Z";0.8779987775;0.87830021;0.8242503282;0.830745833;2087832.45;107083507.16;"2023-07-24T23:59:59.999Z"
"2023-07-23T00:00:00.000Z";"2023-07-23T23:59:59.999Z";"2023-07-23T05:38:00.000Z";"2023-07-23T00:03:00.000Z";0.8693153479;0.8843176028;0.868417592;0.8776779741;2279411.72;113133081.01;"2023-07-23T23:59:59.999Z"
"2023-07-22T00:00:00.000Z";"2023-07-22T23:59:59.999Z";"2023-07-22T21:11:00.000Z";"2023-07-22T00:38:00.000Z";0.8518050927;0.8778023063;0.850607675;0.8680301237;2068256.93;111889468.81;"2023-07-22T23:59:59.999Z"
