timeOpen;timeClose;timeHigh;timeLow;open;high;low;close;volume;marketCap;timestamp
"2023-08-31T00:00:00.000Z";"2023-08-31T23:59:59.999Z";"2023-08-31T02:26:00.000Z";"2023-08-31T22:11:00.000Z";2.4050704388;2.407539831;2.3441888793;2.3522115456;11627119.03;381608320.95;"2023-08-31T23:59:59.999Z"
"2023-08-30T00:00:00.000Z";"2023-08-30T23:59:59.999Z";"2023-08-30T03:58:00.000Z";"2023-08-30T20:07:00.000Z";2.4287451957;2.4416408133;2.3989076582;2.4051053677;14782154.69;390189489.03;"2023-08-30T23:59:59.999Z"
"2023-08-29T00:00:00.000Z";"2023-08-29T23:59:59.999Z";"2023-08-29T18:33:00.000Z";"2023-08-29T07:00:00.000Z";2.3976047005;2.448386795;2.3890441378;2.4282011636;9290040.64;393936408.78;"2023-08-29T23:59:59.999Z"
"2023-08-28T00:00:00.000Z";"2023-08-28T23:59:59.999Z";"2023-08-28T01:12:00.000Z";"2023-08-28T14:22:00.000Z";2.4103882237;2.4114917472;2.3878898543;2.397743676;10754313.27;388995173.49;"2023-08-28T23:59:59.999Z"
"2023-08-27T00:00:00.000Z";"2023-08-27T23:59:59.999Z";"2023-08-27T19:42:00.000Z";"2023-08-27T07:03:00.000Z";2.3977241841;2.4174318042;2.389001468;2.4106387924;12277694.68;391087197.79;"2023-08-27T23:59:59.999Z"
"2023-08-26T00:00:00.000Z";"2023-08-26T23:59:59.999Z";"2023-08-26T00:01:00.000Z";"2023-08-26T23:34:00.000Z";2.4043571557;2.4078002824;2.3971038419;2.39773579;14827317.89;388993894.12;"2023-08-26T23:59:59.999Z"
"2023-08-25T00:00:00.000Z";"2023-08-25T23:59:59.999Z";"2023-08-25T10:38:00.000Z";"2023-08-25T05:04:00.000Z";2.4110208492;2.4134357445;2.3991041077;2.4043528124;12908659.91;390067399.1;"2023-08-25T23:59:59.999Z"
"2023-08-24T00:00:00.000Z";"2023-08-24T23:59:59.999Z";"2023-08-24T00:26:00.000Z";"2023-08-24T20:56:00.000Z";2.4250736121;2.4287856073;2.3929755813;2.4114305839;12542304.85;391215653.17;"2023-08-24T23:59:59.999Z"
"2023-08-23T00:00:00.000Z";"2023-08-23T23:59:59.999Z";"2023-08-23T19:48:00.000Z";"2023-08-23T07:03:00.000Z";2.3950448306;2.429010611;2.3862540975;2.424638834;13951898.04;393358478.36;"2023-08-23T23:59:59.999Z"
"2023-08-22T00:00:00.000Z";"2023-08-22T23:59:59.999Z";"2023-08-22T03:55:00.000Z";"2023-08-22T19:14:00.000Z";2.4094341878;2.4144464267;2.3720240938;2.3959529338;15809973.1;388704654.5;"2023-08-22T23:59:59.999Z"
"2023-08-21T00:00:00.000Z";"2023-08-21T23:59:59.999Z";"2023-08-21T14:07:00.000Z";"2023-08-21T00:44:00.000Z";2.3895948162;2.4119924248;2.388425979;2.4096791011;7503685.89;390931503.39;"2023-08-21T23:59:59.999Z"
"2023-08-20T00:00:00.000Z";"2023-08-20T23:59:59.999Z";"2023-08-20T05:26:00.000Z";"2023-08-20T14:20:00.000Z";2.382849988;2.3935022466;2.3816060401;2.3895322212;2855459.97;387662997.62;"2023-08-20T23:59:59.999Z"
"2023-08-19T00:00:00.000Z";"2023-08-19T23:59:59.999Z";"2023-08-19T23:27:00.000Z";"2023-08-19T05:35:00.000Z";2.359565381;2.3849457157;2.3488026254;2.3827491608;3377691.83;386562555.66;"2023-08-19T23:59:59.999Z"
"2023-08-18T00:00:00.000Z";"2023-08-18T23:59:59.999Z";"2023-08-18T01:09:00.000Z";"2023-08-18T18:16:00.000Z";2.3974047602;2.4029249467;2.3388989159;2.3592303691;4303984.3;382747011.67;"2023-08-18T23:59:59.999Z"
"2023-08-17T00:00:00.000Z";"2023-08-17T23:59:59.999Z";"2023-08-17T00:42:00.000Z";"2023-08-17T15:43:00.000Z";2.4998517537;2.5028140718;2.3079564719;2.3971386648;6047363.79;388897020.2;"2023-08-17T23:59:59.999Z"
"2023-08-16T00:00:00.000Z";"2023-08-16T23:59:59.999Z";"2023-08-16T02:26:00.000Z";"2023-08-16T23:07:00.000Z";2.5530642995;2.5556862181;2.4991662364;2.4998335143;4594368.03;405557600.38;"2023-08-16T23:59:59.999Z"
"2023-08-15T00:00:00.000Z";"2023-08-15T23:59:59.999Z";"2023-08-15T04:00:00.000Z";"2023-08-15T19:51:00.000Z";2.5808566544;2.590310694;2.5229942095;2.5530082849;9073723.67;414184347.82;"2023-08-15T23:59:59.999Z"
"2023-08-14T00:00:00.000Z";"2023-08-14T23:59:59.999Z";"2023-08-14T14:45:00.000Z";"2023-08-14T15:58:00.000Z";2.5828122202;2.5922459194;2.5537334562;2.5808237409;11474827.22;418696956.18;"2023-08-14T23:59:59.999Z"
"2023-08-13T00:00:00.000Z";"2023-08-13T23:59:59.999Z";"2023-08-13T00:41:00.000Z";"2023-08-13T08:22:00.000Z";2.5957965015;2.59761441;2.5787904662;2.5828799242;8754863.37;419030538.7;"2023-08-13T23:59:59.999Z"
"2023-08-12T00:00:00.000Z";"2023-08-12T23:59:59.999Z";"2023-08-12T23:53:00.000Z";"2023-08-12T14:14:00.000Z";2.5934016343;2.5975406923;2.5807837983;2.5956756615;10733239.79;421106440.35;"2023-08-12T23:59:59.999Z"
"2023-08-11T00:00:00.000Z";"2023-08-11T23:59:59.999Z";"2023-08-11T03:22:00.000Z";"2023-08-11T07:29:00.000Z";2.6000487956;2.6088528054;2.5824641775;2.5933157097;15787480.77;420723576.29;"2023-08-11T23:59:59.999Z"
"2023-08-10T00:00:00.000Z";"2023-08-10T23:59:59.999Z";"2023-08-10T01:32:00.000Z";"2023-08-10T12:40:00.000Z";2.6122070395;2.6274385647;2.5852564497;2.5999015095;15508309.13;421792015.91;"2023-08-10T23:59:59.999Z"
"2023-08-09T00:00:00.000Z";"2023-08-09T23:59:59.999Z";"2023-08-09T01:12:00.000Z";"2023-08-09T17:48:00.000Z";2.6139353148;2.6229609978;2.5910932918;2.6120193525;18668192.56;423757940.16;"2023-08-09T23:59:59.999Z"
"2023-08-08T00:00:00.000Z";"2023-08-08T23:59:59.999Z";"2023-08-08T00:54:00.000Z";"2023-08-08T01:40:00.000Z";2.6256320338;2.6306550678;2.6017991909;2.6146006046;16527968.37;424176706.61;"2023-08-08T23:59:59.999Z"
"2023-08-07T00:00:00.000Z";"2023-08-07T23:59:59.999Z";"2023-08-07T00:46:00.000Z";"2023-08-07T21:22:00.000Z";2.6589724614;2.6706217241;2.6113052891;2.6257395387;15152645.12;425983818.72;"2023-08-07T23:59:59.999Z"
"2023-08-06T00:00:00.000Z";"2023-08-06T23:59:59.999Z";"2023-08-06T00:03:00.000Z";"2023-08-06T13:33:00.000Z";2.6878958342;2.6883206819;2.6008181389;2.6592969149;15352607.4;431427960.84;"2023-08-06T23:59:59.999Z"
"2023-08-05T00:00:00.000Z";"2023-08-05T23:59:59.999Z";"2023-08-05T18:58:00.000Z";"2023-08-05T11:50:00.000Z";2.6507933397;2.7124917867;2.5875048249;2.6878632186;14797140.76;436062382.11;"2023-08-05T23:59:59.999Z"
"2023-08-04T00:00:00.000Z";"2023-08-04T23:59:59.999Z";"2023-08-04T01:54:00.000Z";"2023-08-04T03:41:00.000Z";2.6697408636;2.6783604364;2.6253533132;2.6507584169;13686649.09;430042727.49;"2023-08-04T23:59:59.999Z"
"2023-08-03T00:00:00.000Z";"2023-08-03T23:59:59.999Z";"2023-08-03T01:15:00.000Z";"2023-08-03T23:58:00.000Z";2.6853572326;2.6928339824;2.6696844195;2.6699657947;14940580.12;433158814.23;"2023-08-03T23:59:59.999Z"
"2023-08-02T00:00:00.000Z";"2023-08-02T23:59:59.999Z";"2023-08-02T02:32:00.000Z";"2023-08-02T17:01:00.000Z";2.7074943241;2.7161661445;2.6697646342;2.6851721185;10606479.09;435625794.58;"2023-08-02T23:59:59.999Z"
"2023-08-01T00:00:00.000Z";"2023-08-01T23:59:59.999Z";"2023-08-01T02:02:00.000Z";"2023-08-01T07:36:00.000Z";2.7077684263;2.7147460961;2.6767843862;2.7079639956;3624984.1;439323408.42;"2023-08-01T23:59:59.999Z"
"2023-07-31T00:00:00.000Z";"2023-07-31T23:59:59.999Z";"2023-07-31T03:51:00.000Z";"2023-07-31T16:03:00.000Z";2.7108274248;2.717650538;2.6895686279;2.7077718071;3603345.15;439292228.95;"2023-07-31T23:59:59.999Z"
"2023-07-30T00:00:00.000Z";"2023-07-30T23:59:59.999Z";"2023-07-30T23:20:00.000Z";"2023-07-30T07:06:00.000Z";2.6927829559;2.7123864492;2.680146991;2.7106761492;3632541.42;439763411.53;"2023-07-30T23:59:59.999Z"
"2023-07-29T00:00:00.000Z";"2023-07-29T23:59:59.999Z";"2023-07-29T09:41:00.000Z";"2023-07-29T01:34:00.000Z";2.684330124;2.7041504201;2.6826310747;2.6929134524;3586603.98;436881700.94;"2023-07-29T23:59:59.999Z"
"2023-07-28T00:00:00.000Z";"2023-07-28T23:59:59.999Z";"2023-07-28T14:22:00.000Z";"2023-07-28T00:48:00.000Z";2.6770914065;2.6873503766;2.6710873793;2.6844178523;3663703.07;435503427.09;"2023-07-28T23:59:59.999Z"
"2023-07-27T00:00:00.000Z";"2023-07-27T23:59:59.999Z";"2023-07-27T09:48:00.000Z";"2023-07-27T15:16:00.000Z";2.6723292275;2.6825978998;2.6653908208;2.6771873981;3427486.57;434330402.7;"2023-07-27T23:59:59.999Z"
"2023-07-26T00:00:00.000Z";"2023-07-26T23:59:59.999Z";"2023-07-26T07:13:00.000Z";"2023-07-26T04:56:00.000Z";2.6750679958;2.6986812316;2.6426729328;2.6721277824;5649309.95;433509561.8;"2023-07-26T23:59:59.999Z"
"2023-07-25T00:00:00.000Z";"2023-07-25T23:59:59.999Z";"2023-07-25T23:53:00.000Z";"2023-07-25T06:46:00.000Z";2.6598003061;2.6774625782;2.6509702931;2.6751381505;7180498.41;433997945.39;"2023-07-25T23:59:59.999Z"
"2023-07-24T00:00:00.000Z";"2023-07-24T23:59:59.999Z";"2023-07-24T00:47:00.000Z";"2023-07-24T19:43:00.000Z";2.7279697362;2.73832767;2.640592289;2.6596186134;13125688.67;431480151.24;"2023-07-24T23:59:59.999Z"
"2023-07-23T00:00:00.000Z";"2023-07-23T23:59:59.999Z";"2023-07-23T18:30:00.000Z";"2023-07-23T11:31:00.000Z";2.693519681;2.7342307715;2.6876630734;2.7283272599;23376435.48;442627019.06;"2023-07-23T23:59:59.999Z"
"2023-07-22T00:00:00.000Z";"2023-07-22T23:59:59.999Z";"2023-07-22T04:31:00.000Z";"2023-07-22T02:37:00.000Z";2.6817130905;2.7200555639;2.6695012796;2.6934643026;4304506;436971067.5;"2023-07-22T23:59:59.999Z"
"2023-07-21T00:00:00.000Z";"2023-07-21T23:59:59.999Z";"2023-07-21T23:51:00.000Z";"2023-07-21T06:46:00.000Z";2.6281263462;2.6830563351;2.612642882;2.681417876;4509435.87;435016729.39;"2023-07-21T23:59:59.999Z"
"2023-07-20T00:00:00.000Z";"2023-07-20T23:59:59.999Z";"2023-07-20T09:20:00.000Z";"2023-07-20T17:55:00.000Z";2.7104876469;2.7327905742;2.5058200596;2.628391651;20876825.24;426414081.09;"2023-07-20T23:59:59.999Z"
"2023-07-19T00:00:00.000Z";"2023-07-19T23:59:59.999Z";"2023-07-19T02:09:00.000Z";"2023-07-19T17:59:00.000Z";2.7280005213;2.7412089889;2.7024215311;2.7104786659;34186607.8;439731373.06;"2023-07-19T23:59:59.999Z"
"2023-07-18T00:00:00.000Z";"2023-07-18T23:59:59.999Z";"2023-07-18T03:37:00.000Z";"2023-07-18T17:27:00.000Z";2.71803911;2.734814729;2.7012108925;2.728027892;4600906.08;442578451.46;"2023-07-18T23:59:59.999Z"
"2023-07-17T00:00:00.000Z";"2023-07-17T23:59:59.999Z";"2023-07-17T04:16:00.000Z";"2023-07-17T20:42:00.000Z";2.766302874;2.794920912;2.7101149269;2.7184165748;4444875.79;441019170.53;"2023-07-17T23:59:59.999Z"
