timeOpen;timeClose;timeHigh;timeLow;open;high;low;close;volume;marketCap;timestamp
"2023-08-31T00:00:00.000Z";"2023-08-31T23:59:59.999Z";"2023-08-31T11:50:00.000Z";"2023-08-31T17:22:00.000Z";0.6795632464;0.6800751545;0.6553883088;0.6614378038;3352296.14;103342354.25;"2023-08-31T23:59:59.999Z"
"2023-08-30T00:00:00.000Z";"2023-08-30T23:59:59.999Z";"2023-08-30T00:07:00.000Z";"2023-08-30T03:29:00.000Z";0.6879913102;0.689137772;0.6712734007;0.6795676417;4809352.61;106044215.01;"2023-08-30T23:59:59.999Z"
"2023-08-29T00:00:00.000Z";"2023-08-29T23:59:59.999Z";"2023-08-29T18:16:00.000Z";"2023-08-29T10:40:00.000Z";0.6794742037;0.6989574423;0.6638317999;0.6880411027;4977219.01;107269061.02;"2023-08-29T23:59:59.999Z"
"2023-08-28T00:00:00.000Z";"2023-08-28T23:59:59.999Z";"2023-08-28T00:22:00.000Z";"2023-08-28T08:43:00.000Z";0.694385662;0.6953117096;0.6690777493;0.6794664441;4429412.22;105834701.68;"2023-08-28T23:59:59.999Z"
"2023-08-27T00:00:00.000Z";"2023-08-27T23:59:59.999Z";"2023-08-27T14:20:00.000Z";"2023-08-27T01:14:00.000Z";0.6957180231;0.6992165863;0.6875003237;0.6944101829;3884505.81;108054664.16;"2023-08-27T23:59:59.999Z"
"2023-08-26T00:00:00.000Z";"2023-08-26T23:59:59.999Z";"2023-08-26T23:58:00.000Z";"2023-08-26T00:46:00.000Z";0.6672781872;0.6957749349;0.6650053906;0.6957667779;3950227.1;108156698.15;"2023-08-26T23:59:59.999Z"
"2023-08-25T00:00:00.000Z";"2023-08-25T23:59:59.999Z";"2023-08-25T03:19:00.000Z";"2023-08-25T20:13:00.000Z";0.7032507901;0.7042864475;0.6578650001;0.6673012061;4883820.52;103622716.91;"2023-08-25T23:59:59.999Z"
"2023-08-24T00:00:00.000Z";"2023-08-24T23:59:59.999Z";"2023-08-24T00:30:00.000Z";"2023-08-24T14:46:00.000Z";0.7111185199;0.7148202267;0.6878309595;0.703279284;4443978.53;109093830.07;"2023-08-24T23:59:59.999Z"
"2023-08-23T00:00:00.000Z";"2023-08-23T23:59:59.999Z";"2023-08-23T17:44:00.000Z";"2023-08-23T13:01:00.000Z";0.7116895443;0.7173650876;0.6963508809;0.7111131212;5169391.04;110188830.5;"2023-08-23T23:59:59.999Z"
"2023-08-22T00:00:00.000Z";"2023-08-22T23:59:59.999Z";"2023-08-22T02:07:00.000Z";"2023-08-22T21:41:00.000Z";0.737719678;0.7443274654;0.6908090467;0.7118060036;9011084.84;110162905.43;"2023-08-22T23:59:59.999Z"
"2023-08-21T00:00:00.000Z";"2023-08-21T23:59:59.999Z";"2023-08-21T14:14:00.000Z";"2023-08-21T16:04:00.000Z";0.7448135403;0.7543006878;0.7338672467;0.7377708515;4893339.56;114048907.07;"2023-08-21T23:59:59.999Z"
"2023-08-20T00:00:00.000Z";"2023-08-20T23:59:59.999Z";"2023-08-20T02:47:00.000Z";"2023-08-20T21:39:00.000Z";0.7736241978;0.7860127691;0.7371828678;0.744915666;5766492.8;115012741.67;"2023-08-20T23:59:59.999Z"
"2023-08-19T00:00:00.000Z";"2023-08-19T23:59:59.999Z";"2023-08-19T19:25:00.000Z";"2023-08-19T00:00:00.000Z";0.7341570059;0.7880079362;0.7341570059;0.7736158172;5668727.42;119303089.22;"2023-08-19T23:59:59.999Z"
"2023-08-18T00:00:00.000Z";"2023-08-18T23:59:59.999Z";"2023-08-18T22:46:00.000Z";"2023-08-18T01:31:00.000Z";0.7225255066;0.7359308151;0.7143355383;0.7341232091;12237848.02;113089603.57;"2023-08-18T23:59:59.999Z"
"2023-08-17T00:00:00.000Z";"2023-08-17T23:59:59.999Z";"2023-08-17T19:39:00.000Z";"2023-08-17T21:49:00.000Z";0.7893538924;0.8006493475;0.683022398;0.7225133871;13583086.42;111180876.83;"2023-08-17T23:59:59.999Z"
"2023-08-16T00:00:00.000Z";"2023-08-16T23:59:59.999Z";"2023-08-16T07:46:00.000Z";"2023-08-16T21:16:00.000Z";0.8374908236;0.8504661246;0.7694433316;0.7893611681;14438867.94;121330285.32;"2023-08-16T23:59:59.999Z"
"2023-08-15T00:00:00.000Z";"2023-08-15T23:59:59.999Z";"2023-08-15T04:55:00.000Z";"2023-08-15T19:28:00.000Z";0.8544208077;0.8824202855;0.826306127;0.8375262934;17742797.52;128574573.34;"2023-08-15T23:59:59.999Z"
"2023-08-14T00:00:00.000Z";"2023-08-14T23:59:59.999Z";"2023-08-14T00:34:00.000Z";"2023-08-14T19:46:00.000Z";0.8574644462;0.8655458371;0.8493222989;0.8544025483;17922303.22;130978209.37;"2023-08-14T23:59:59.999Z"
"2023-08-13T00:00:00.000Z";"2023-08-13T23:59:59.999Z";"2023-08-13T11:40:00.000Z";"2023-08-13T17:20:00.000Z";0.8665523336;0.8687338475;0.8552840586;0.8574579676;18445633.79;131268354.19;"2023-08-13T23:59:59.999Z"
