timeOpen;timeClose;timeHigh;timeLow;open;high;low;close;volume;marketCap;timestamp
"2023-08-31T00:00:00.000Z";"2023-08-31T23:59:59.999Z";"2023-08-31T11:48:00.000Z";"2023-08-31T21:10:00.000Z";1.0000893798;1.0016128823;0.9919542959;0.9933493595;2093422.07;501811056.32;"2023-08-31T23:59:59.999Z"
"2023-08-30T00:00:00.000Z";"2023-08-30T23:59:59.999Z";"2023-08-30T07:18:00.000Z";"2023-08-30T04:14:00.000Z";1.0028962579;1.0037491889;0.9955555213;1.0000837719;2850449.72;505213084.57;"2023-08-30T23:59:59.999Z"
"2023-08-29T00:00:00.000Z";"2023-08-29T23:59:59.999Z";"2023-08-29T22:16:00.000Z";"2023-08-29T12:19:00.000Z";0.9952512045;1.0048646706;0.9941044106;1.0029101705;7128261.43;510292560.6;"2023-08-29T23:59:59.999Z"
"2023-08-28T00:00:00.000Z";"2023-08-28T23:59:59.999Z";"2023-08-28T05:13:00.000Z";"2023-08-28T11:49:00.000Z";0.9967878272;0.9980909113;0.9935074097;0.995290584;4465559.89;506415624.82;"2023-08-28T23:59:59.999Z"
"2023-08-27T00:00:00.000Z";"2023-08-27T23:59:59.999Z";"2023-08-27T17:06:00.000Z";"2023-08-27T09:58:00.000Z";0.9943657762;0.9970311375;0.9940941841;0.9967794774;9043826.35;508571985.77;"2023-08-27T23:59:59.999Z"
"2023-08-26T00:00:00.000Z";"2023-08-26T23:59:59.999Z";"2023-08-26T02:19:00.000Z";"2023-08-26T18:41:00.000Z";0.9992472529;1.0001897498;0.9944985719;0.9948420591;4907526.59;507583485.64;"2023-08-26T23:59:59.999Z"
"2023-08-25T00:00:00.000Z";"2023-08-25T23:59:59.999Z";"2023-08-25T03:16:00.000Z";"2023-08-25T14:58:00.000Z";0.9967381252;1.0002355532;0.9930571808;0.9995530915;15049818.82;509987125.72;"2023-08-25T23:59:59.999Z"
"2023-08-24T00:00:00.000Z";"2023-08-24T23:59:59.999Z";"2023-08-24T00:40:00.000Z";"2023-08-24T17:42:00.000Z";0.9981121877;0.9983661502;0.9954687813;0.9967774254;17978480.12;507157205.32;"2023-08-24T23:59:59.999Z"
"2023-08-23T00:00:00.000Z";"2023-08-23T23:59:59.999Z";"2023-08-23T19:49:00.000Z";"2023-08-23T10:57:00.000Z";0.9971284712;0.9994062738;0.9926139356;0.9980972954;1114027.57;507828751.02;"2023-08-23T23:59:59.999Z"
"2023-08-22T00:00:00.000Z";"2023-08-22T23:59:59.999Z";"2023-08-22T23:14:00.000Z";"2023-08-22T21:28:00.000Z";0.9947728773;1.0009579554;0.9911926722;0.9971124993;3222958.77;507327689.9;"2023-08-22T23:59:59.999Z"
"2023-08-21T00:00:00.000Z";"2023-08-21T23:59:59.999Z";"2023-08-21T01:06:00.000Z";"2023-08-21T15:31:00.000Z";0.9956695929;0.996883683;0.9923223648;0.9947993936;1203042.74;505060095.81;"2023-08-21T23:59:59.999Z"
"2023-08-20T00:00:00.000Z";"2023-08-20T23:59:59.999Z";"2023-08-20T20:47:00.000Z";"2023-08-20T06:53:00.000Z";0.9946454662;0.9989043128;0.9944134865;0.9956963772;1989528.92;503921941.71;"2023-08-20T23:59:59.999Z"
"2023-08-19T00:00:00.000Z";"2023-08-19T23:59:59.999Z";"2023-08-19T10:01:00.000Z";"2023-08-19T02:04:00.000Z";0.9915505695;0.9983233289;0.9911075744;0.9946121947;1513238.54;503373236.89;"2023-08-19T23:59:59.999Z"
"2023-08-18T00:00:00.000Z";"2023-08-18T23:59:59.999Z";"2023-08-18T00:00:00.000Z";"2023-08-18T22:49:00.000Z";1.0033292876;1.0033292876;0.9908733964;0.9914890658;3052825.6;501792621.39;"2023-08-18T23:59:59.999Z"
"2023-08-17T00:00:00.000Z";"2023-08-17T23:59:59.999Z";"2023-08-17T22:58:00.000Z";"2023-08-17T00:46:00.000Z";0.9937982791;1.0049941908;0.9889844487;1.0031923406;3674938.47;507715648.8;"2023-08-17T23:59:59.999Z"
"2023-08-16T00:00:00.000Z";"2023-08-16T23:59:59.999Z";"2023-08-16T00:27:00.000Z";"2023-08-16T16:32:00.000Z";1.0022792895;1.0031930349;0.9921881446;0.9937202947;4215117.86;502921846.33;"2023-08-16T23:59:59.999Z"
"2023-08-15T00:00:00.000Z";"2023-08-15T23:59:59.999Z";"2023-08-15T20:47:00.000Z";"2023-08-15T02:56:00.000Z";0.9977790211;1.002918577;0.9967455753;1.0022934937;2812540.87;507260742.36;"2023-08-15T23:59:59.999Z"
"2023-08-14T00:00:00.000Z";"2023-08-14T23:59:59.999Z";"2023-08-14T17:16:00.000Z";"2023-08-14T02:23:00.000Z";0.9988059672;1.0013035709;0.9954171704;0.9977481697;3489170.41;504960353.85;"2023-08-14T23:59:59.999Z"
