timeOpen;timeClose;timeHigh;timeLow;open;high;low;close;volume;marketCap;timestamp
"2023-08-31T00:00:00.000Z";"2023-08-31T23:59:59.999Z";"2023-08-31T07:11:00.000Z";"2023-08-31T17:25:00.000Z";0.5279861066;0.5322286573;0.5008585333;0.5075583556;15562754.14;86522208.79;"2023-08-31T23:59:59.999Z"
"2023-08-30T00:00:00.000Z";"2023-08-30T23:59:59.999Z";"2023-08-30T00:45:00.000Z";"2023-08-30T17:07:00.000Z";0.536367173;0.5450137742;0.5213484221;0.5279968289;16439838.43;90080830.44;"2023-08-30T23:59:59.999Z"
"2023-08-29T00:00:00.000Z";"2023-08-29T23:59:59.999Z";"2023-08-29T16:31:00.000Z";"2023-08-29T10:40:00.000Z";0.522785825;0.5406493672;0.505982704;0.5364049929;11660039.67;91502528.59;"2023-08-29T23:59:59.999Z"
"2023-08-28T00:00:00.000Z";"2023-08-28T23:59:59.999Z";"2023-08-28T23:24:00.000Z";"2023-08-28T09:20:00.000Z";0.5209500966;0.5247968199;0.5030292095;0.5228464253;10041783.75;89189387.06;"2023-08-28T23:59:59.999Z"
"2023-08-27T00:00:00.000Z";"2023-08-27T23:59:59.999Z";"2023-08-27T00:13:00.000Z";"2023-08-27T22:15:00.000Z";0.5355123094;0.5365661384;0.5188253473;0.5209585775;8948478.16;88909917.68;"2023-08-27T23:59:59.999Z"
"2023-08-26T00:00:00.000Z";"2023-08-26T23:59:59.999Z";"2023-08-26T22:22:00.000Z";"2023-08-26T19:04:00.000Z";0.5359395513;0.5382441208;0.5321879492;0.5354947409;7645462.1;91391100.09;"2023-08-26T23:59:59.999Z"
"2023-08-25T00:00:00.000Z";"2023-08-25T23:59:59.999Z";"2023-08-25T00:03:00.000Z";"2023-08-25T05:05:00.000Z";0.5404099341;0.5407513042;0.5257383012;0.5359150029;11055350.26;91355332.57;"2023-08-25T23:59:59.999Z"
"2023-08-24T00:00:00.000Z";"2023-08-24T23:59:59.999Z";"2023-08-24T00:11:00.000Z";"2023-08-24T20:58:00.000Z";0.5567597683;0.5615142425;0.5358983804;0.540368212;13110838.86;92114810.34;"2023-08-24T23:59:59.999Z"
"2023-08-23T00:00:00.000Z";"2023-08-23T23:59:59.999Z";"2023-08-23T19:56:00.000Z";"2023-08-23T13:17:00.000Z";0.5421084432;0.5616034988;0.5325714919;0.5567032377;12747096.69;94899389.01;"2023-08-23T23:59:59.999Z"
"2023-08-22T00:00:00.000Z";"2023-08-22T23:59:59.999Z";"2023-08-22T23:25:00.000Z";"2023-08-22T18:13:00.000Z";0.5372818528;0.5446101849;0.5193529978;0.542118061;15138557.05;92494607.4;"2023-08-22T23:59:59.999Z"
