timeOpen;timeClose;timeHigh;timeLow;open;high;low;close;volume;marketCap;timestamp
"2023-08-31T00:00:00.000Z";"2023-08-31T23:59:59.999Z";"2023-08-31T00:00:00.000Z";"2023-08-31T21:10:00.000Z";37.4362842351;37.4362842351;34.8109615098;35.0051809039;33856069.02;314694453.39;"2023-08-31T23:59:59.999Z"
"2023-08-30T00:00:00.000Z";"2023-08-30T23:59:59.999Z";"2023-08-30T00:05:00.000Z";"2023-08-30T18:33:00.000Z";38.6637658178;38.7338686682;37.2399933641;37.4386193092;11503667.23;336513601.55;"2023-08-30T23:59:59.999Z"
"2023-08-29T00:00:00.000Z";"2023-08-29T23:59:59.999Z";"2023-08-29T18:36:00.000Z";"2023-08-29T10:40:00.000Z";37.0156676357;39.2509938372;36.4277005595;38.6598357252;16969483.71;347396568.03;"2023-08-29T23:59:59.999Z"
"2023-08-28T00:00:00.000Z";"2023-08-28T23:59:59.999Z";"2023-08-28T19:10:00.000Z";"2023-08-28T07:46:00.000Z";36.838196045;37.1521681876;36.2602625216;37.0184885638;6904308.23;332542767.24;"2023-08-28T23:59:59.999Z"
"2023-08-27T00:00:00.000Z";"2023-08-27T23:59:59.999Z";"2023-08-27T17:05:00.000Z";"2023-08-27T12:45:00.000Z";36.9801904295;37.199766338;36.7120286496;36.839328128;6030819.7;330528242.05;"2023-08-27T23:59:59.999Z"
"2023-08-26T00:00:00.000Z";"2023-08-26T23:59:59.999Z";"2023-08-26T08:32:00.000Z";"2023-08-26T00:27:00.000Z";36.7131426291;37.3349794575;36.5908182625;36.9833257382;7347158.33;331790281.9;"2023-08-26T23:59:59.999Z"
"2023-08-25T00:00:00.000Z";"2023-08-25T23:59:59.999Z";"2023-08-25T00:22:00.000Z";"2023-08-25T17:50:00.000Z";37.2359121766;37.2763097436;36.1604455863;36.7167242781;10808744.78;329307564.17;"2023-08-25T23:59:59.999Z"
"2023-08-24T00:00:00.000Z";"2023-08-24T23:59:59.999Z";"2023-08-24T00:05:00.000Z";"2023-08-24T17:40:00.000Z";37.2247578144;37.3040814913;36.5446419802;37.2324308279;13653647.26;333814634.89;"2023-08-24T23:59:59.999Z"
"2023-08-23T00:00:00.000Z";"2023-08-23T23:59:59.999Z";"2023-08-23T20:28:00.000Z";"2023-08-23T00:01:00.000Z";36.1424686636;37.5578064538;36.1357015153;37.2259768358;10947679.51;333715651.23;"2023-08-23T23:59:59.999Z"
"2023-08-22T00:00:00.000Z";"2023-08-22T23:59:59.999Z";"2023-08-22T00:04:00.000Z";"2023-08-22T21:29:00.000Z";37.0915627242;37.1110964593;34.8793852177;36.1453265389;12314316.06;323943977.26;"2023-08-22T23:59:59.999Z"
"2023-08-21T00:00:00.000Z";"2023-08-21T23:59:59.999Z";"2023-08-21T01:12:00.000Z";"2023-08-21T17:13:00.000Z";37.9153634869;37.9402370238;36.6797673595;37.0897043859;10481350.8;332353146.46;"2023-08-21T23:59:59.999Z"
"2023-08-20T00:00:00.000Z";"2023-08-20T23:59:59.999Z";"2023-08-20T01:10:00.000Z";"2023-08-20T17:00:00.000Z";38.3103495846;38.5220907672;37.6199304709;37.9147816008;7814065.28;339696896.76;"2023-08-20T23:59:59.999Z"
"2023-08-19T00:00:00.000Z";"2023-08-19T23:59:59.999Z";"2023-08-19T17:00:00.000Z";"2023-08-19T00:02:00.000Z";37.0672783937;38.8807443362;37.0555224597;38.3042517604;12089538.73;343161505.24;"2023-08-19T23:59:59.999Z"
