timeOpen;timeClose;timeHigh;timeLow;open;high;low;close;volume;marketCap;timestamp
"2023-08-31T00:00:00.000Z";"2023-08-31T23:59:59.999Z";"2023-08-31T11:49:00.000Z";"2023-08-31T21:12:00.000Z";0.245040823;0.2468614217;0.2338626832;0.2343905627;9751826.37;234390562.71;"2023-08-31T23:59:59.999Z"
"2023-08-30T00:00:00.000Z";"2023-08-30T23:59:59.999Z";"2023-08-30T00:08:00.000Z";"2023-08-30T21:51:00.000Z";0.2519200149;0.2524268781;0.2449767609;0.2450633962;8545587.54;245063396.21;"2023-08-30T23:59:59.999Z"
"2023-08-29T00:00:00.000Z";"2023-08-29T23:59:59.999Z";"2023-08-29T17:40:00.000Z";"2023-08-29T12:25:00.000Z";0.2412206623;0.2538919302;0.2356600899;0.2518275315;13643127.39;251827531.48;"2023-08-29T23:59:59.999Z"
"2023-08-28T00:00:00.000Z";"2023-08-28T23:59:59.999Z";"2023-08-28T15:41:00.000Z";"2023-08-28T05:47:00.000Z";0.2419072392;0.2446389847;0.2377749372;0.241205545;9824993.29;241205544.98;"2023-08-28T23:59:59.999Z"
"2023-08-27T00:00:00.000Z";"2023-08-27T23:59:59.999Z";"2023-08-27T15:05:00.000Z";"2023-08-27T03:29:00.000Z";0.2419813602;0.2426801036;0.2403969381;0.2418749482;5869572.88;241874948.16;"2023-08-27T23:59:59.999Z"
"2023-08-26T00:00:00.000Z";"2023-08-26T23:59:59.999Z";"2023-08-26T08:30:00.000Z";"2023-08-26T00:40:00.000Z";0.2398849005;0.2452962367;0.2396991695;0.2419547552;7185289.75;241954755.17;"2023-08-26T23:59:59.999Z"
"2023-08-25T00:00:00.000Z";"2023-08-25T23:59:59.999Z";"2023-08-25T00:04:00.000Z";"2023-08-25T15:04:00.000Z";0.2417387032;0.241938542;0.2371532303;0.239879871;9047904.29;239879871.03;"2023-08-25T23:59:59.999Z"
"2023-08-24T00:00:00.000Z";"2023-08-24T23:59:59.999Z";"2023-08-24T12:40:00.000Z";"2023-08-24T20:59:00.000Z";0.2447540339;0.2466304867;0.2390754048;0.2416854374;10989684.59;241685437.44;"2023-08-24T23:59:59.999Z"
"2023-08-23T00:00:00.000Z";"2023-08-23T23:59:59.999Z";"2023-08-23T20:28:00.000Z";"2023-08-23T13:19:00.000Z";0.24081428;0.247160201;0.2389135147;0.2447438892;10273041.66;244743889.18;"2023-08-23T23:59:59.999Z"
"2023-08-22T00:00:00.000Z";"2023-08-22T23:59:59.999Z";"2023-08-22T03:17:00.000Z";"2023-08-22T18:14:00.000Z";0.2400522879;0.2433340081;0.2309404887;0.2408118467;13270638.63;240811846.7;"2023-08-22T23:59:59.999Z"
"2023-08-21T00:00:00.000Z";"2023-08-21T23:59:59.999Z";"2023-08-21T01:32:00.000Z";"2023-08-21T16:17:00.000Z";0.2444084862;0.2452393068;0.236343961;0.240041441;11952404.59;240041440.96;"2023-08-21T23:59:59.999Z"
"2023-08-20T00:00:00.000Z";"2023-08-20T23:59:59.999Z";"2023-08-20T13:11:00.000Z";"2023-08-20T17:01:00.000Z";0.244682705;0.2469913748;0.2432158253;0.2444112168;8796892.09;244411216.81;"2023-08-20T23:59:59.999Z"
"2023-08-19T00:00:00.000Z";"2023-08-19T23:59:59.999Z";"2023-08-19T17:01:00.000Z";"2023-08-19T03:22:00.000Z";0.2422214518;0.2465680524;0.241057144;0.2446718226;9608722.41;244671822.6;"2023-08-19T23:59:59.999Z"
"2023-08-18T00:00:00.000Z";"2023-08-18T23:59:59.999Z";"2023-08-18T08:17:00.000Z";"2023-08-18T00:04:00.000Z";0.2375391544;0.2449236308;0.237209592;0.2422145424;20362165.34;242214542.42;"2023-08-18T23:59:59.999Z"
"2023-08-17T00:00:00.000Z";"2023-08-17T23:59:59.999Z";"2023-08-17T06:02:00.000Z";"2023-08-17T21:47:00.000Z";0.2621101026;0.264524016;0.2231157968;0.2375129795;24843437.04;237512979.51;"2023-08-17T23:59:59.999Z"
"2023-08-16T00:00:00.000Z";"2023-08-16T23:59:59.999Z";"2023-08-16T03:19:00.000Z";"2023-08-16T21:16:00.000Z";0.2757370798;0.2782943007;0.25776273;0.2620504194;21355556.55;262050419.42;"2023-08-16T23:59:59.999Z"
"2023-08-15T00:00:00.000Z";"2023-08-15T23:59:59.999Z";"2023-08-15T01:14:00.000Z";"2023-08-15T19:10:00.000Z";0.2900974677;0.2907007683;0.2718297366;0.2757281315;19711455.56;275728131.5;"2023-08-15T23:59:59.999Z"
"2023-08-14T00:00:00.000Z";"2023-08-14T23:59:59.999Z";"2023-08-14T14:53:00.000Z";"2023-08-14T19:20:00.000Z";0.2917248281;0.2951694418;0.287226214;0.290135491;13568144.42;290135491.05;"2023-08-14T23:59:59.999Z"
"2023-08-13T00:00:00.000Z";"2023-08-13T23:59:59.999Z";"2023-08-13T18:47:00.000Z";"2023-08-13T05:52:00.000Z";0.2902993557;0.2964589216;0.2893122328;0.2917247553;13420305.1;291724755.3;"2023-08-13T23:59:59.999Z"
"2023-08-12T00:00:00.000Z";"2023-08-12T23:59:59.999Z";"2023-08-12T15:06:00.000Z";"2023-08-12T00:25:00.000Z";0.2877924136;0.2917776245;0.2870929401;0.2902837155;12768594.59;290283715.52;"2023-08-12T23:59:59.999Z"
