timeOpen;timeClose;timeHigh;timeLow;open;high;low;close;volume;marketCap;timestamp
"2023-08-31T00:00:00.000Z";"2023-08-31T23:59:59.999Z";"2023-08-31T11:49:00.000Z";"2023-08-31T17:23:00.000Z";16.0255891493;16.1778155916;15.3262678699;15.5007704656;116117946.39;2213099677.35;"2023-08-31T23:59:59.999Z"
"2023-08-30T00:00:00.000Z";"2023-08-30T23:59:59.999Z";"2023-08-30T00:04:00.000Z";"2023-08-30T22:01:00.000Z";16.8817298443;16.8972169075;16.0249108984;16.0254304099;116906061.32;2287723858.57;"2023-08-30T23:59:59.999Z"
"2023-08-29T00:00:00.000Z";"2023-08-29T23:59:59.999Z";"2023-08-29T19:46:00.000Z";"2023-08-29T10:40:00.000Z";15.9058861329;17.1683734414;15.601795115;16.8813555969;176637460.6;2409912181.85;"2023-08-29T23:59:59.999Z"
"2023-08-28T00:00:00.000Z";"2023-08-28T23:59:59.999Z";"2023-08-28T00:00:00.000Z";"2023-08-28T05:34:00.000Z";16.007841315;16.007841315;15.6526397002;15.9066946144;69780180.71;2270241549.14;"2023-08-28T23:59:59.999Z"
"2023-08-27T00:00:00.000Z";"2023-08-27T23:59:59.999Z";"2023-08-27T16:31:00.000Z";"2023-08-27T03:09:00.000Z";15.8581496704;16.0272126259;15.7907687733;16.0078085241;62912978.04;2284457789.5;"2023-08-27T23:59:59.999Z"
"2023-08-26T00:00:00.000Z";"2023-08-26T23:59:59.999Z";"2023-08-26T01:12:00.000Z";"2023-08-26T17:52:00.000Z";15.9976718849;16.0692325281;15.7582360968;15.8588240582;52039100.71;2262776514.22;"2023-08-26T23:59:59.999Z"
"2023-08-25T00:00:00.000Z";"2023-08-25T23:59:59.999Z";"2023-08-25T18:50:00.000Z";"2023-08-25T04:56:00.000Z";16.044198904;16.0843592104;15.7607329883;15.9975505364;75525218.61;2282733161.55;"2023-08-25T23:59:59.999Z"
"2023-08-24T00:00:00.000Z";"2023-08-24T23:59:59.999Z";"2023-08-24T00:10:00.000Z";"2023-08-24T20:58:00.000Z";16.1814475101;16.2144615426;15.8295730489;16.043788199;73759325.8;2288996527.33;"2023-08-24T23:59:59.999Z"
"2023-08-23T00:00:00.000Z";"2023-08-23T23:59:59.999Z";"2023-08-23T16:54:00.000Z";"2023-08-23T00:04:00.000Z";15.4960676916;16.2140741273;15.4924144655;16.1810244007;99635381.15;2308478807.83;"2023-08-23T23:59:59.999Z"
"2023-08-22T00:00:00.000Z";"2023-08-22T23:59:59.999Z";"2023-08-22T02:31:00.000Z";"2023-08-22T21:31:00.000Z";15.7871891873;15.8195184326;15.0927517317;15.4956491747;88711317.56;2210226745.3;"2023-08-22T23:59:59.999Z"
