timeOpen;timeClose;timeHigh;timeLow;open;high;low;close;volume;marketCap;timestamp
"2023-08-31T00:00:00.000Z";"2023-08-31T23:59:59.999Z";"2023-08-31T11:49:00.000Z";"2023-08-31T21:10:00.000Z";0.0155874092;0.015684364;0.0148769253;0.014898554;4398080.73;192503890.51;"2023-08-31T23:59:59.999Z"
"2023-08-30T00:00:00.000Z";"2023-08-30T23:59:59.999Z";"2023-08-30T00:06:00.000Z";"2023-08-30T21:49:00.000Z";0.0158822981;0.0159050092;0.0155460099;0.0155935963;3842113.32;201428305.04;"2023-08-30T23:59:59.999Z"
"2023-08-29T00:00:00.000Z";"2023-08-29T23:59:59.999Z";"2023-08-29T17:39:00.000Z";"2023-08-29T10:40:00.000Z";0.0156012888;0.0159951034;0.0152311678;0.0158835431;4728635.88;205116757.39;"2023-08-29T23:59:59.999Z"
"2023-08-28T00:00:00.000Z";"2023-08-28T23:59:59.999Z";"2023-08-28T22:49:00.000Z";"2023-08-28T05:35:00.000Z";0.0152597412;0.0156226149;0.0150923953;0.0155958198;4084976.99;201345600.44;"2023-08-28T23:59:59.999Z"
"2023-08-27T00:00:00.000Z";"2023-08-27T23:59:59.999Z";"2023-08-27T10:49:00.000Z";"2023-08-27T22:16:00.000Z";0.0153069231;0.015410181;0.0151726136;0.0152596527;3965398.92;196951016.49;"2023-08-27T23:59:59.999Z"
"2023-08-26T00:00:00.000Z";"2023-08-26T23:59:59.999Z";"2023-08-26T10:28:00.000Z";"2023-08-26T02:04:00.000Z";0.0153287602;0.0153860922;0.0152193786;0.0153062798;3563686.1;197498141.12;"2023-08-26T23:59:59.999Z"
"2023-08-25T00:00:00.000Z";"2023-08-25T23:59:59.999Z";"2023-08-25T19:13:00.000Z";"2023-08-25T04:36:00.000Z";0.0152132543;0.0153477093;0.0149445418;0.015328476;4640807.83;197729455.64;"2023-08-25T23:59:59.999Z"
"2023-08-24T00:00:00.000Z";"2023-08-24T23:59:59.999Z";"2023-08-24T00:13:00.000Z";"2023-08-24T21:07:00.000Z";0.015735767;0.0158353389;0.0150863917;0.0152121588;5876203.76;196174338.9;"2023-08-24T23:59:59.999Z"
"2023-08-23T00:00:00.000Z";"2023-08-23T23:59:59.999Z";"2023-08-23T07:50:00.000Z";"2023-08-23T05:40:00.000Z";0.0155271196;0.0160715599;0.0154384055;0.0157359971;8278990.96;202873505.73;"2023-08-23T23:59:59.999Z"
"2023-08-22T00:00:00.000Z";"2023-08-22T23:59:59.999Z";"2023-08-22T23:22:00.000Z";"2023-08-22T21:41:00.000Z";0.015531814;0.0156489375;0.0150855565;0.0155267825;6049960.87;200121050.16;"2023-08-22T23:59:59.999Z"
"2023-08-21T00:00:00.000Z";"2023-08-21T23:59:59.999Z";"2023-08-21T00:10:00.000Z";"2023-08-21T15:31:00.000Z";0.0158138594;0.0158745906;0.0153607931;0.0155323215;4758157.41;200136372.41;"2023-08-21T23:59:59.999Z"
"2023-08-20T00:00:00.000Z";"2023-08-20T23:59:59.999Z";"2023-08-20T00:26:00.000Z";"2023-08-20T06:04:00.000Z";0.0159413979;0.0160371557;0.0157944425;0.0158132991;3549984.17;203700597.18;"2023-08-20T23:59:59.999Z"
"2023-08-19T00:00:00.000Z";"2023-08-19T23:59:59.999Z";"2023-08-19T17:00:00.000Z";"2023-08-19T07:03:00.000Z";0.0157619769;0.0160014279;0.0155979555;0.0159410013;4144162.02;205288702.52;"2023-08-19T23:59:59.999Z"
"2023-08-18T00:00:00.000Z";"2023-08-18T23:59:59.999Z";"2023-08-18T06:21:00.000Z";"2023-08-18T00:00:00.000Z";0.0154820364;0.0160139944;0.0154820364;0.0157617972;5594138.95;202925031.83;"2023-08-18T23:59:59.999Z"
"2023-08-17T00:00:00.000Z";"2023-08-17T23:59:59.999Z";"2023-08-17T05:54:00.000Z";"2023-08-17T21:46:00.000Z";0.0167378071;0.0169737416;0.0148410141;0.0154818483;6681614.75;199264249.4;"2023-08-17T23:59:59.999Z"
"2023-08-16T00:00:00.000Z";"2023-08-16T23:59:59.999Z";"2023-08-16T03:08:00.000Z";"2023-08-16T21:58:00.000Z";0.0173835805;0.0174659358;0.0165504712;0.0167380063;5541396.69;215372419.17;"2023-08-16T23:59:59.999Z"
"2023-08-15T00:00:00.000Z";"2023-08-15T23:59:59.999Z";"2023-08-15T00:00:00.000Z";"2023-08-15T19:10:00.000Z";0.0181911344;0.0181911344;0.0168150733;0.0173839732;7038966.29;223622536.4;"2023-08-15T23:59:59.999Z"
"2023-08-14T00:00:00.000Z";"2023-08-14T23:59:59.999Z";"2023-08-14T16:49:00.000Z";"2023-08-14T02:22:00.000Z";0.017941745;0.018290781;0.0178120041;0.0181911009;5317569.42;233940362.67;"2023-08-14T23:59:59.999Z"
"2023-08-13T00:00:00.000Z";"2023-08-13T23:59:59.999Z";"2023-08-13T20:05:00.000Z";"2023-08-13T22:43:00.000Z";0.0179459794;0.0180799421;0.0178307638;0.0179417788;4683168.78;230669679.39;"2023-08-13T23:59:59.999Z"
"2023-08-12T00:00:00.000Z";"2023-08-12T23:59:59.999Z";"2023-08-12T22:24:00.000Z";"2023-08-12T00:22:00.000Z";0.0178512914;0.017968569;0.017792331;0.0179459754;3862866.72;230658985.56;"2023-08-12T23:59:59.999Z"
"2023-08-11T00:00:00.000Z";"2023-08-11T23:59:59.999Z";"2023-08-11T00:58:00.000Z";"2023-08-11T19:52:00.000Z";0.0179138363;0.018008143;0.0177313398;0.0178520366;4639906.99;229388096.98;"2023-08-11T23:59:59.999Z"
"2023-08-10T00:00:00.000Z";"2023-08-10T23:59:59.999Z";"2023-08-10T00:00:00.000Z";"2023-08-10T19:37:00.000Z";0.0181996607;0.0181996607;0.0178172703;0.0179114592;4777092.93;230087744.25;"2023-08-10T23:59:59.999Z"
"2023-08-09T00:00:00.000Z";"2023-08-09T23:59:59.999Z";"2023-08-09T00:39:00.000Z";"2023-08-09T17:49:00.000Z";0.0182445554;0.0183287935;0.017965646;0.0181957931;5375505.22;233674974.63;"2023-08-09T23:59:59.999Z"
"2023-08-08T00:00:00.000Z";"2023-08-08T23:59:59.999Z";"2023-08-08T18:25:00.000Z";"2023-08-08T02:04:00.000Z";0.0181624736;0.0184359555;0.0180261366;0.0182440387;5774947.44;234228798.82;"2023-08-08T23:59:59.999Z"
"2023-08-07T00:00:00.000Z";"2023-08-07T23:59:59.999Z";"2023-08-07T01:34:00.000Z";"2023-08-07T16:19:00.000Z";0.0180012957;0.0181693338;0.0177876963;0.0181626194;5817679.98;233119371.82;"2023-08-07T23:59:59.999Z"
"2023-08-06T00:00:00.000Z";"2023-08-06T23:59:59.999Z";"2023-08-06T14:03:00.000Z";"2023-08-06T00:11:00.000Z";0.0177183961;0.0181417945;0.0176913698;0.0180018161;5229280.07;230991041.65;"2023-08-06T23:59:59.999Z"
"2023-08-05T00:00:00.000Z";"2023-08-05T23:59:59.999Z";"2023-08-05T01:24:00.000Z";"2023-08-05T16:47:00.000Z";0.0178433391;0.0178946572;0.0176294827;0.017718304;4777012.03;227289226.05;"2023-08-05T23:59:59.999Z"
"2023-08-04T00:00:00.000Z";"2023-08-04T23:59:59.999Z";"2023-08-04T13:52:00.000Z";"2023-08-04T20:59:00.000Z";0.0179869448;0.0180763382;0.0177616557;0.017843838;4317465.26;228835691.06;"2023-08-04T23:59:59.999Z"
"2023-08-03T00:00:00.000Z";"2023-08-03T23:59:59.999Z";"2023-08-03T02:04:00.000Z";"2023-08-03T09:51:00.000Z";0.0179970027;0.0180999014;0.0177576777;0.017989286;4584870.04;230637063.77;"2023-08-03T23:59:59.999Z"
"2023-08-02T00:00:00.000Z";"2023-08-02T23:59:59.999Z";"2023-08-02T01:37:00.000Z";"2023-08-02T16:58:00.000Z";0.0184364916;0.0185885477;0.0178643931;0.0179961815;4938268.89;230661674.82;"2023-08-02T23:59:59.999Z"
"2023-08-01T00:00:00.000Z";"2023-08-01T23:59:59.999Z";"2023-08-01T23:59:00.000Z";"2023-08-01T04:32:00.000Z";0.0183185943;0.018435529;0.0177584907;0.018435529;5630629.93;236226541.94;"2023-08-01T23:59:59.999Z"
"2023-07-31T00:00:00.000Z";"2023-07-31T23:59:59.999Z";"2023-07-31T02:47:00.000Z";"2023-07-31T16:12:00.000Z";0.0183910447;0.0186465063;0.0182012932;0.0183141969;5213938.17;234606273.06;"2023-07-31T23:59:59.999Z"
"2023-07-30T00:00:00.000Z";"2023-07-30T23:59:59.999Z";"2023-07-30T02:19:00.000Z";"2023-07-30T20:04:00.000Z";0.018558842;0.0186023862;0.0181490694;0.0183903104;5906228.99;235515742.92;"2023-07-30T23:59:59.999Z"
"2023-07-29T00:00:00.000Z";"2023-07-29T23:59:59.999Z";"2023-07-29T17:07:00.000Z";"2023-07-29T12:07:00.000Z";0.0185816294;0.0186146399;0.018397712;0.0185537744;4626816.82;237542542.35;"2023-07-29T23:59:59.999Z"
"2023-07-28T00:00:00.000Z";"2023-07-28T23:59:59.999Z";"2023-07-28T23:44:00.000Z";"2023-07-28T08:16:00.000Z";0.0182955646;0.0185988413;0.0180430289;0.0185825655;5498323.15;237845046.57;"2023-07-28T23:59:59.999Z"
"2023-07-27T00:00:00.000Z";"2023-07-27T23:59:59.999Z";"2023-07-27T06:00:00.000Z";"2023-07-27T00:15:00.000Z";0.0180427162;0.0184673607;0.0180084056;0.018295662;5803893.29;234107686.84;"2023-07-27T23:59:59.999Z"
"2023-07-26T00:00:00.000Z";"2023-07-26T23:59:59.999Z";"2023-07-26T21:22:00.000Z";"2023-07-26T11:02:00.000Z";0.0179994023;0.0182138558;0.0177205712;0.0180422029;7071286.85;230799883.27;"2023-07-26T23:59:59.999Z"
"2023-07-25T00:00:00.000Z";"2023-07-25T23:59:59.999Z";"2023-07-25T02:43:00.000Z";"2023-07-25T20:45:00.000Z";0.0185728425;0.0186562894;0.0179313142;0.0180014477;8029129.08;230214773.76;"2023-07-25T23:59:59.999Z"
"2023-07-24T00:00:00.000Z";"2023-07-24T23:59:59.999Z";"2023-07-24T00:46:00.000Z";"2023-07-24T18:14:00.000Z";0.0194921679;0.0195526565;0.0184707967;0.0185724701;7200653.05;237450258.48;"2023-07-24T23:59:59.999Z"
"2023-07-23T00:00:00.000Z";"2023-07-23T23:59:59.999Z";"2023-07-23T19:12:00.000Z";"2023-07-23T00:52:00.000Z";0.0192005702;0.0196258268;0.0190424955;0.0194909461;5813651.66;249123309.81;"2023-07-23T23:59:59.999Z"
"2023-07-22T00:00:00.000Z";"2023-07-22T23:59:59.999Z";"2023-07-22T03:25:00.000Z";"2023-07-22T23:35:00.000Z";0.0196110602;0.0197466575;0.0191276396;0.0192008177;5106511.71;245346782.44;"2023-07-22T23:59:59.999Z"
"2023-07-21T00:00:00.000Z";"2023-07-21T23:59:59.999Z";"2023-07-21T03:15:00.000Z";"2023-07-21T10:01:00.000Z";0.0196626257;0.0199132495;0.0194030688;0.0196102363;5438610.73;250508297.45;"2023-07-21T23:59:59.999Z"
"2023-07-20T00:00:00.000Z";"2023-07-20T23:59:59.999Z";"2023-07-20T12:05:00.000Z";"2023-07-20T15:01:00.000Z";0.0193463894;0.0198501333;0.0192790879;0.0196617491;6432475.29;251095512.75;"2023-07-20T23:59:59.999Z"
"2023-07-19T00:00:00.000Z";"2023-07-19T23:59:59.999Z";"2023-07-19T07:32:00.000Z";"2023-07-19T00:11:00.000Z";0.0192407227;0.0196097943;0.0191245873;0.019350926;5825411.53;247056986.32;"2023-07-19T23:59:59.999Z"
"2023-07-18T00:00:00.000Z";"2023-07-18T23:59:59.999Z";"2023-07-18T01:53:00.000Z";"2023-07-18T16:52:00.000Z";0.0197445007;0.0198321541;0.0189496755;0.0192481064;6752080.75;245674977.12;"2023-07-18T23:59:59.999Z"
"2023-07-17T00:00:00.000Z";"2023-07-17T23:59:59.999Z";"2023-07-17T05:19:00.000Z";"2023-07-17T18:52:00.000Z";0.0193934258;0.0199130307;0.019218168;0.0197416322;7474730.37;251903922.68;"2023-07-17T23:59:59.999Z"
"2023-07-16T00:00:00.000Z";"2023-07-16T23:59:59.999Z";"2023-07-16T00:16:00.000Z";"2023-07-16T23:41:00.000Z";0.0199763498;0.0200092209;0.0193666816;0.0193958844;5842069.3;247422546.36;"2023-07-16T23:59:59.999Z"
"2023-07-15T00:00:00.000Z";"2023-07-15T23:59:59.999Z";"2023-07-15T19:22:00.000Z";"2023-07-15T03:31:00.000Z";0.0198527139;0.020170095;0.0196588254;0.019979495;6941120.14;254795477.67;"2023-07-15T23:59:59.999Z"
"2023-07-14T00:00:00.000Z";"2023-07-14T23:59:59.999Z";"2023-07-14T00:41:00.000Z";"2023-07-14T19:07:00.000Z";0.0206785012;0.0208615455;0.0192871662;0.0198536069;10063041.79;253118831.67;"2023-07-14T23:59:59.999Z"
"2023-07-13T00:00:00.000Z";"2023-07-13T23:59:59.999Z";"2023-07-13T23:56:00.000Z";"2023-07-13T04:13:00.000Z";0.0192267799;0.0206721051;0.0190031126;0.0206704983;8096679;263459958.21;"2023-07-13T23:59:59.999Z"
"2023-07-12T00:00:00.000Z";"2023-07-12T23:59:59.999Z";"2023-07-12T07:55:00.000Z";"2023-07-12T20:02:00.000Z";0.0192128511;0.019508397;0.0189049823;0.0192275527;4893276.3;244999821.97;"2023-07-12T23:59:59.999Z"
"2023-07-11T00:00:00.000Z";"2023-07-11T23:59:59.999Z";"2023-07-11T08:55:00.000Z";"2023-07-11T00:52:00.000Z";0.0189724746;0.0193209815;0.0188991581;0.0191952299;5240696.73;244519290.38;"2023-07-11T23:59:59.999Z"
"2023-07-10T00:00:00.000Z";"2023-07-10T23:59:59.999Z";"2023-07-10T20:08:00.000Z";"2023-07-10T08:37:00.000Z";0.0188804239;0.0192611188;0.0184069729;0.0189777512;6904191.69;241681377.22;"2023-07-10T23:59:59.999Z"
"2023-07-09T00:00:00.000Z";"2023-07-09T23:59:59.999Z";"2023-07-09T01:15:00.000Z";"2023-07-09T23:40:00.000Z";0.019697005;0.0198713187;0.0188363654;0.018873898;5828990.69;240290675.53;"2023-07-09T23:59:59.999Z"
"2023-07-08T00:00:00.000Z";"2023-07-08T23:59:59.999Z";"2023-07-08T16:31:00.000Z";"2023-07-08T20:21:00.000Z";0.0198648986;0.0200440579;0.0195200876;0.0196931319;4501552.55;250650147.65;"2023-07-08T23:59:59.999Z"
"2023-07-07T00:00:00.000Z";"2023-07-07T23:59:59.999Z";"2023-07-07T14:04:00.000Z";"2023-07-07T00:38:00.000Z";0.0196418132;0.0199828838;0.0194651321;0.0198673256;6629056.52;252796681.18;"2023-07-07T23:59:59.999Z"
"2023-07-06T00:00:00.000Z";"2023-07-06T23:59:59.999Z";"2023-07-06T09:30:00.000Z";"2023-07-06T14:40:00.000Z";0.0201522496;0.0207660112;0.0195075377;0.0196402107;7052362.74;249836260.93;"2023-07-06T23:59:59.999Z"
"2023-07-05T00:00:00.000Z";"2023-07-05T23:59:59.999Z";"2023-07-05T01:20:00.000Z";"2023-07-05T20:07:00.000Z";0.020966626;0.0211708309;0.0199839119;0.0201543412;8196372.81;256304132.69;"2023-07-05T23:59:59.999Z"
"2023-07-04T00:00:00.000Z";"2023-07-04T23:59:59.999Z";"2023-07-04T03:46:00.000Z";"2023-07-04T19:25:00.000Z";0.0212951988;0.0217566875;0.0207292821;0.0209639333;11013294.54;266525035.1;"2023-07-04T23:59:59.999Z"
"2023-07-03T00:00:00.000Z";"2023-07-03T23:59:59.999Z";"2023-07-03T17:44:00.000Z";"2023-07-03T00:43:00.000Z";0.0203013447;0.0224075674;0.0201009799;0.0212859371;17015030.97;270543426.31;"2023-07-03T23:59:59.999Z"
"2023-07-02T00:00:00.000Z";"2023-07-02T23:59:59.999Z";"2023-07-02T00:03:00.000Z";"2023-07-02T04:43:00.000Z";0.0205032254;0.0205093773;0.0196686828;0.0202858877;9556421.02;257759859.1;"2023-07-02T23:59:59.999Z"
"2023-07-01T00:00:00.000Z";"2023-07-01T23:59:59.999Z";"2023-07-01T02:01:00.000Z";"2023-07-01T00:20:00.000Z";0.0199656894;0.0235519725;0.0199591448;0.0205034862;40983632.64;260451085.76;"2023-07-01T23:59:59.999Z"
"2023-06-30T00:00:00.000Z";"2023-06-30T23:59:59.999Z";"2023-06-30T10:10:00.000Z";"2023-06-30T01:07:00.000Z";0.0184340686;0.0203214808;0.0182688164;0.0199675254;16267600.13;253572013.75;"2023-06-30T23:59:59.999Z"
"2023-06-29T00:00:00.000Z";"2023-06-29T23:59:59.999Z";"2023-06-29T12:03:00.000Z";"2023-06-29T06:36:00.000Z";0.0181495232;0.0187974327;0.0180792702;0.0184205664;6027343.49;233860169.19;"2023-06-29T23:59:59.999Z"
"2023-06-28T00:00:00.000Z";"2023-06-28T23:59:59.999Z";"2023-06-28T00:01:00.000Z";"2023-06-28T19:49:00.000Z";0.0192418412;0.0192422532;0.018060429;0.0181500363;6727537.82;230361465.96;"2023-06-28T23:59:59.999Z"
"2023-06-27T00:00:00.000Z";"2023-06-27T23:59:59.999Z";"2023-06-27T04:40:00.000Z";"2023-06-27T15:43:00.000Z";0.0192419618;0.0194816952;0.018964401;0.0192408633;6468345.21;244137434.88;"2023-06-27T23:59:59.999Z"
"2023-06-26T00:00:00.000Z";"2023-06-26T23:59:59.999Z";"2023-06-26T00:02:00.000Z";"2023-06-26T22:13:00.000Z";0.0201040713;0.0201124253;0.0190429705;0.0192376141;11590324.62;244027243.95;"2023-06-26T23:59:59.999Z"
"2023-06-25T00:00:00.000Z";"2023-06-25T23:59:59.999Z";"2023-06-25T13:41:00.000Z";"2023-06-25T00:29:00.000Z";0.0195318968;0.0220119313;0.0195022733;0.0201088025;34741185.76;255006093.91;"2023-06-25T23:59:59.999Z"
"2023-06-24T00:00:00.000Z";"2023-06-24T23:59:59.999Z";"2023-06-24T13:22:00.000Z";"2023-06-24T01:34:00.000Z";0.019007478;0.0196796177;0.0188452547;0.0195313219;8461293.94;247612813.21;"2023-06-24T23:59:59.999Z"
