timeOpen;timeClose;timeHigh;timeLow;open;high;low;close;volume;marketCap;timestamp
"2023-08-31T00:00:00.000Z";"2023-08-31T23:59:59.999Z";"2023-08-31T00:05:00.000Z";"2023-08-31T21:10:00.000Z";0.4238873041;0.4239789616;0.3974334167;0.4027279898;18736991.83;146102112.15;"2023-08-31T23:59:59.999Z"
"2023-08-30T00:00:00.000Z";"2023-08-30T23:59:59.999Z";"2023-08-30T00:43:00.000Z";"2023-08-30T15:10:00.000Z";0.4336177151;0.4352745323;0.4200936675;0.4238952853;16005629.94;153421097.68;"2023-08-30T23:59:59.999Z"
"2023-08-29T00:00:00.000Z";"2023-08-29T23:59:59.999Z";"2023-08-29T18:23:00.000Z";"2023-08-29T10:40:00.000Z";0.413839731;0.4381551287;0.4051001502;0.4336547416;27562155.3;156584433.34;"2023-08-29T23:59:59.999Z"
"2023-08-28T00:00:00.000Z";"2023-08-28T23:59:59.999Z";"2023-08-28T15:37:00.000Z";"2023-08-28T05:46:00.000Z";0.4163664262;0.4175626783;0.4053935557;0.4138812214;16017763.72;149068095.99;"2023-08-28T23:59:59.999Z"
"2023-08-27T00:00:00.000Z";"2023-08-27T23:59:59.999Z";"2023-08-27T17:01:00.000Z";"2023-08-27T02:57:00.000Z";0.4138388309;0.4170922456;0.4115778968;0.4163358284;9146833.3;149598726.44;"2023-08-27T23:59:59.999Z"
"2023-08-26T00:00:00.000Z";"2023-08-26T23:59:59.999Z";"2023-08-26T00:01:00.000Z";"2023-08-26T18:47:00.000Z";0.4204738812;0.4205160801;0.4112754458;0.4138407897;10998308.43;148326223.2;"2023-08-26T23:59:59.999Z"
"2023-08-25T00:00:00.000Z";"2023-08-25T23:59:59.999Z";"2023-08-25T02:37:00.000Z";"2023-08-25T15:04:00.000Z";0.4195585601;0.4231463694;0.4105918982;0.4204775644;17167568.4;150348361.81;"2023-08-25T23:59:59.999Z"
"2023-08-24T00:00:00.000Z";"2023-08-24T23:59:59.999Z";"2023-08-24T00:07:00.000Z";"2023-08-24T20:58:00.000Z";0.4349839347;0.4357680077;0.4142405566;0.4195476235;18543459.87;149658682.1;"2023-08-24T23:59:59.999Z"
"2023-08-23T00:00:00.000Z";"2023-08-23T23:59:59.999Z";"2023-08-23T19:51:00.000Z";"2023-08-23T13:17:00.000Z";0.4259388178;0.4391904659;0.4211165853;0.434985274;16084167.67;154769375.89;"2023-08-23T23:59:59.999Z"
"2023-08-22T00:00:00.000Z";"2023-08-22T23:59:59.999Z";"2023-08-22T00:45:00.000Z";"2023-08-22T21:31:00.000Z";0.4350888927;0.4368880411;0.4117642134;0.4259242585;16648680.94;151184185.17;"2023-08-22T23:59:59.999Z"
"2023-08-21T00:00:00.000Z";"2023-08-21T23:59:59.999Z";"2023-08-21T00:07:00.000Z";"2023-08-21T16:01:00.000Z";0.4448889609;0.4449681375;0.4256042142;0.4350897256;16760230.28;154042099.98;"2023-08-21T23:59:59.999Z"
"2023-08-20T00:00:00.000Z";"2023-08-20T23:59:59.999Z";"2023-08-20T00:29:00.000Z";"2023-08-20T15:14:00.000Z";0.4473581859;0.4493532348;0.4397076671;0.4448932758;21128565.4;157135947.4;"2023-08-20T23:59:59.999Z"
"2023-08-19T00:00:00.000Z";"2023-08-19T23:59:59.999Z";"2023-08-19T16:31:00.000Z";"2023-08-19T00:03:00.000Z";0.4291303848;0.4495632597;0.429053116;0.4473566941;31350483.63;157626731.89;"2023-08-19T23:59:59.999Z"
"2023-08-18T00:00:00.000Z";"2023-08-18T23:59:59.999Z";"2023-08-18T11:49:00.000Z";"2023-08-18T04:54:00.000Z";0.4219278304;0.4306608414;0.4160084534;0.4291218622;39116716.58;150812304.89;"2023-08-18T23:59:59.999Z"
"2023-08-17T00:00:00.000Z";"2023-08-17T23:59:59.999Z";"2023-08-17T16:46:00.000Z";"2023-08-17T21:46:00.000Z";0.4750989813;0.4847723094;0.3800883139;0.4218037013;51721490.33;147883459.01;"2023-08-17T23:59:59.999Z"
"2023-08-16T00:00:00.000Z";"2023-08-16T23:59:59.999Z";"2023-08-16T07:47:00.000Z";"2023-08-16T22:01:00.000Z";0.4987244139;0.5000330259;0.4609426404;0.4751726632;45987220.48;166163528.55;"2023-08-16T23:59:59.999Z"
"2023-08-15T00:00:00.000Z";"2023-08-15T23:59:59.999Z";"2023-08-15T00:12:00.000Z";"2023-08-15T19:11:00.000Z";0.5630380456;0.5635617807;0.4739369203;0.4986482413;51041965.94;173950727.55;"2023-08-15T23:59:59.999Z"
