timeOpen;timeClose;timeHigh;timeLow;open;high;low;close;volume;marketCap;timestamp
"2023-08-31T00:00:00.000Z";"2023-08-31T23:59:59.999Z";"2023-08-31T11:49:00.000Z";"2023-08-31T17:22:00.000Z";57.7653459687;57.8629252367;55.0600801115;55.5165131868;62935637.23;806468105.86;"2023-08-31T23:59:59.999Z"
"2023-08-30T00:00:00.000Z";"2023-08-30T23:59:59.999Z";"2023-08-30T00:22:00.000Z";"2023-08-30T15:07:00.000Z";59.523426512;59.6022490754;57.5216042957;57.7638177695;61029813.24;839050617.75;"2023-08-30T23:59:59.999Z"
"2023-08-29T00:00:00.000Z";"2023-08-29T23:59:59.999Z";"2023-08-29T14:47:00.000Z";"2023-08-29T10:39:00.000Z";58.2627767009;60.5062263899;56.7235375814;59.5228546884;73819166.4;864593497.88;"2023-08-29T23:59:59.999Z"
"2023-08-28T00:00:00.000Z";"2023-08-28T23:59:59.999Z";"2023-08-28T23:28:00.000Z";"2023-08-28T10:19:00.000Z";58.2409106146;58.4067594278;56.4496469098;58.2622890605;56331503.4;846254132.29;"2023-08-28T23:59:59.999Z"
"2023-08-27T00:00:00.000Z";"2023-08-27T23:59:59.999Z";"2023-08-27T23:59:00.000Z";"2023-08-27T03:09:00.000Z";56.6413356242;58.2316070702;56.6390189709;58.2316070702;56453723.52;845798376.77;"2023-08-27T23:59:59.999Z"
"2023-08-26T00:00:00.000Z";"2023-08-26T23:59:59.999Z";"2023-08-26T04:16:00.000Z";"2023-08-26T19:05:00.000Z";56.8844182671;57.273893006;56.3221202427;56.6415394965;51956084.99;822696778.57;"2023-08-26T23:59:59.999Z"
"2023-08-25T00:00:00.000Z";"2023-08-25T23:59:59.999Z";"2023-08-25T00:04:00.000Z";"2023-08-25T15:04:00.000Z";57.3619517047;58.1387015571;55.8320830192;56.8860879474;68297790.82;826232881.81;"2023-08-25T23:59:59.999Z"
"2023-08-24T00:00:00.000Z";"2023-08-24T23:59:59.999Z";"2023-08-24T09:37:00.000Z";"2023-08-24T20:58:00.000Z";57.0999313299;58.8389204514;56.3907406823;57.3580210522;73937928.8;833028911.51;"2023-08-24T23:59:59.999Z"
"2023-08-23T00:00:00.000Z";"2023-08-23T23:59:59.999Z";"2023-08-23T19:49:00.000Z";"2023-08-23T00:04:00.000Z";54.8743117202;57.5611369302;54.8651392806;57.0972606061;65925788.83;829236255.7;"2023-08-23T23:59:59.999Z"
"2023-08-22T00:00:00.000Z";"2023-08-22T23:59:59.999Z";"2023-08-22T00:13:00.000Z";"2023-08-22T21:41:00.000Z";55.6381886862;55.6601040163;53.3567949298;54.8717394853;68718321.82;796866152.52;"2023-08-22T23:59:59.999Z"
"2023-08-21T00:00:00.000Z";"2023-08-21T23:59:59.999Z";"2023-08-21T01:10:00.000Z";"2023-08-21T17:03:00.000Z";57.1035823675;57.496074998;55.5854323209;55.6363595915;66074421.78;807929498.02;"2023-08-21T23:59:59.999Z"
"2023-08-20T00:00:00.000Z";"2023-08-20T23:59:59.999Z";"2023-08-20T20:47:00.000Z";"2023-08-20T06:34:00.000Z";56.516437838;57.3512759659;56.3179465947;57.1075936467;56148859.62;829234839.17;"2023-08-20T23:59:59.999Z"
"2023-08-19T00:00:00.000Z";"2023-08-19T23:59:59.999Z";"2023-08-19T17:01:00.000Z";"2023-08-19T07:22:00.000Z";55.8257764575;57.0512429844;55.6170017739;56.5180686954;58359700.15;820662735.06;"2023-08-19T23:59:59.999Z"
"2023-08-18T00:00:00.000Z";"2023-08-18T23:59:59.999Z";"2023-08-18T06:46:00.000Z";"2023-08-18T17:25:00.000Z";55.5594605613;56.6953910032;55.0899432309;55.8234975031;79914194.74;810564465.07;"2023-08-18T23:59:59.999Z"
"2023-08-17T00:00:00.000Z";"2023-08-17T23:59:59.999Z";"2023-08-17T03:41:00.000Z";"2023-08-17T21:47:00.000Z";60.3122029332;60.4677892229;52.0978719736;55.5466004819;98015092.73;806533954.31;"2023-08-17T23:59:59.999Z"
"2023-08-16T00:00:00.000Z";"2023-08-16T23:59:59.999Z";"2023-08-16T01:53:00.000Z";"2023-08-16T21:16:00.000Z";63.5322624298;63.5833316042;59.3704134378;60.3094558096;83210319.25;875671270.9;"2023-08-16T23:59:59.999Z"
"2023-08-15T00:00:00.000Z";"2023-08-15T23:59:59.999Z";"2023-08-15T01:17:00.000Z";"2023-08-15T19:31:00.000Z";65.496559314;65.6424289277;62.9122916838;63.5307977746;65872309.85;922081198.13;"2023-08-15T23:59:59.999Z"
"2023-08-14T00:00:00.000Z";"2023-08-14T23:59:59.999Z";"2023-08-14T08:42:00.000Z";"2023-08-14T19:11:00.000Z";65.6765879064;66.4895311983;65.4046018794;65.4951367485;64372170.14;950575133.35;"2023-08-14T23:59:59.999Z"
"2023-08-13T00:00:00.000Z";"2023-08-13T23:59:59.999Z";"2023-08-13T01:55:00.000Z";"2023-08-13T16:14:00.000Z";66.120585907;66.2840449055;65.3477070255;65.6756400101;58738573.17;953186726.99;"2023-08-13T23:59:59.999Z"
"2023-08-12T00:00:00.000Z";"2023-08-12T23:59:59.999Z";"2023-08-12T16:49:00.000Z";"2023-08-12T00:22:00.000Z";65.914167781;66.5369131844;65.8149432579;66.1167375062;57877396.2;959546419.6;"2023-08-12T23:59:59.999Z"
"2023-08-11T00:00:00.000Z";"2023-08-11T23:59:59.999Z";"2023-08-11T00:04:00.000Z";"2023-08-11T19:20:00.000Z";67.0177140286;67.0333313619;65.3921131334;65.9124868434;69377507.55;956527881.78;"2023-08-11T23:59:59.999Z"
"2023-08-10T00:00:00.000Z";"2023-08-10T23:59:59.999Z";"2023-08-10T14:05:00.000Z";"2023-08-10T09:41:00.000Z";67.3336888063;69.0467705335;66.8451332363;67.016905931;76376865.34;972541702.32;"2023-08-10T23:59:59.999Z"
"2023-08-09T00:00:00.000Z";"2023-08-09T23:59:59.999Z";"2023-08-09T13:03:00.000Z";"2023-08-09T03:49:00.000Z";66.2877337439;67.8283330933;65.9356520592;67.3376580014;78864391.23;977192119.65;"2023-08-09T23:59:59.999Z"
"2023-08-08T00:00:00.000Z";"2023-08-08T23:59:59.999Z";"2023-08-08T18:28:00.000Z";"2023-08-08T02:04:00.000Z";64.8440686591;66.8809698556;64.6512131277;66.2913515649;75167403.94;961998569.02;"2023-08-08T23:59:59.999Z"
"2023-08-07T00:00:00.000Z";"2023-08-07T23:59:59.999Z";"2023-08-07T03:34:00.000Z";"2023-08-07T16:19:00.000Z";65.8010314195;66.908566;63.4137412062;64.8429020659;83372175.9;940926222.63;"2023-08-07T23:59:59.999Z"
"2023-08-06T00:00:00.000Z";"2023-08-06T23:59:59.999Z";"2023-08-06T21:22:00.000Z";"2023-08-06T01:34:00.000Z";64.376124898;66.0088830759;64.1884045952;65.7986468788;66285632.74;954703246.96;"2023-08-06T23:59:59.999Z"
"2023-08-05T00:00:00.000Z";"2023-08-05T23:59:59.999Z";"2023-08-05T11:16:00.000Z";"2023-08-05T04:51:00.000Z";64.1181154459;65.3797323233;63.2873598329;64.3688656562;73059994.47;933946351.22;"2023-08-05T23:59:59.999Z"
"2023-08-04T00:00:00.000Z";"2023-08-04T23:59:59.999Z";"2023-08-04T13:52:00.000Z";"2023-08-04T07:05:00.000Z";63.0159263687;66.5130644983;62.8504121162;64.1171039029;90207052.43;930226552.42;"2023-08-04T23:59:59.999Z"
"2023-08-03T00:00:00.000Z";"2023-08-03T23:59:59.999Z";"2023-08-03T02:06:00.000Z";"2023-08-03T23:59:00.000Z";64.6137917361;64.8362657119;63.0262046764;63.0262046764;87465519.73;914383529.36;"2023-08-03T23:59:59.999Z"
"2023-08-02T00:00:00.000Z";"2023-08-02T23:59:59.999Z";"2023-08-02T00:38:00.000Z";"2023-08-02T15:22:00.000Z";65.4596402179;66.8282686413;62.6959879543;64.6261483906;130905415.16;937590205.27;"2023-08-02T23:59:59.999Z"
"2023-08-01T00:00:00.000Z";"2023-08-01T23:59:59.999Z";"2023-08-01T23:59:00.000Z";"2023-08-01T05:52:00.000Z";65.3290216017;65.4580375455;61.7118290569;65.4580375455;159109065.91;949583811.38;"2023-08-01T23:59:59.999Z"
"2023-07-31T00:00:00.000Z";"2023-07-31T23:59:59.999Z";"2023-07-31T02:04:00.000Z";"2023-07-31T20:17:00.000Z";70.9074824341;72.0662080059;64.3477868273;65.3241567299;138200103.97;947501413.88;"2023-07-31T23:59:59.999Z"
"2023-07-30T00:00:00.000Z";"2023-07-30T23:59:59.999Z";"2023-07-30T15:07:00.000Z";"2023-07-30T20:16:00.000Z";74.4315925158;74.9201905849;70.2087145752;70.9088384649;79120939.11;1027520409.94;"2023-07-30T23:59:59.999Z"
"2023-07-29T00:00:00.000Z";"2023-07-29T23:59:59.999Z";"2023-07-29T23:33:00.000Z";"2023-07-29T16:46:00.000Z";72.863416396;74.7856475036;72.2109451647;74.4326895539;51070102.67;1078559243.77;"2023-07-29T23:59:59.999Z"
"2023-07-28T00:00:00.000Z";"2023-07-28T23:59:59.999Z";"2023-07-28T15:07:00.000Z";"2023-07-28T00:00:00.000Z";72.3674545388;73.7538970711;72.3674545388;72.8642308242;52114126.61;1055820481.67;"2023-07-28T23:59:59.999Z"
"2023-07-27T00:00:00.000Z";"2023-07-27T23:59:59.999Z";"2023-07-27T09:50:00.000Z";"2023-07-27T00:11:00.000Z";72.0069240259;74.9859916738;71.7827303663;72.3671372656;70569449.94;1048578189.99;"2023-07-27T23:59:59.999Z"
"2023-07-26T00:00:00.000Z";"2023-07-26T23:59:59.999Z";"2023-07-26T23:13:00.000Z";"2023-07-26T02:19:00.000Z";70.1307828673;72.7132259569;69.3289071587;72.0081900547;67331125.13;1043361636.9;"2023-07-26T23:59:59.999Z"
"2023-07-25T00:00:00.000Z";"2023-07-25T23:59:59.999Z";"2023-07-25T14:17:00.000Z";"2023-07-25T08:46:00.000Z";70.2825668606;71.3414022164;69.853972511;70.1322025903;45395114.87;1016149333.72;"2023-07-25T23:59:59.999Z"
"2023-07-24T00:00:00.000Z";"2023-07-24T23:59:59.999Z";"2023-07-24T00:52:00.000Z";"2023-07-24T10:01:00.000Z";72.3345429485;72.607694754;69.1456484102;70.2786851155;60297533.96;1018219244.25;"2023-07-24T23:59:59.999Z"
"2023-07-23T00:00:00.000Z";"2023-07-23T23:59:59.999Z";"2023-07-23T19:16:00.000Z";"2023-07-23T00:18:00.000Z";71.6947460392;73.2813951498;71.516671858;72.3389881307;40201363.83;1048065116.01;"2023-07-23T23:59:59.999Z"
"2023-07-22T00:00:00.000Z";"2023-07-22T23:59:59.999Z";"2023-07-22T00:21:00.000Z";"2023-07-22T23:35:00.000Z";74.3411401465;74.8430849674;71.2514022513;71.6911242013;46733626.4;1038673682.89;"2023-07-22T23:59:59.999Z"
"2023-07-21T00:00:00.000Z";"2023-07-21T23:59:59.999Z";"2023-07-21T03:58:00.000Z";"2023-07-21T00:41:00.000Z";72.4410719318;75.1676484525;71.9478124037;74.3443449238;74249146.73;1077071567.91;"2023-07-21T23:59:59.999Z"
"2023-07-20T00:00:00.000Z";"2023-07-20T23:59:59.999Z";"2023-07-20T06:10:00.000Z";"2023-07-20T09:06:00.000Z";71.7963271238;73.2480407414;71.4244153697;72.4356105136;78207290.38;1049414215.41;"2023-07-20T23:59:59.999Z"
"2023-07-19T00:00:00.000Z";"2023-07-19T23:59:59.999Z";"2023-07-19T05:55:00.000Z";"2023-07-19T09:06:00.000Z";72.0201588467;73.4704462637;71.4244153697;71.798793512;58213136.89;1040159081.83;"2023-07-19T23:59:59.999Z"
"2023-07-18T00:00:00.000Z";"2023-07-18T23:59:59.999Z";"2023-07-18T01:38:00.000Z";"2023-07-18T17:31:00.000Z";75.1089764822;75.5564676722;71.0722149353;72.0196471944;74416888.96;1043335234.02;"2023-07-18T23:59:59.999Z"
"2023-07-17T00:00:00.000Z";"2023-07-17T23:59:59.999Z";"2023-07-17T05:13:00.000Z";"2023-07-17T18:52:00.000Z";76.8037285779;79.2352033855;73.8295708613;75.1045942509;82744423.42;1087968564.83;"2023-07-17T23:59:59.999Z"
"2023-07-16T00:00:00.000Z";"2023-07-16T23:59:59.999Z";"2023-07-16T17:27:00.000Z";"2023-07-16T23:38:00.000Z";78.9281391051;79.3914809173;76.605462619;76.7879668826;76153987.04;1112251606.97;"2023-07-16T23:59:59.999Z"
