timeOpen;timeClose;timeHigh;timeLow;open;high;low;close;volume;marketCap;timestamp
"2023-08-31T00:00:00.000Z";"2023-08-31T23:59:59.999Z";"2023-08-31T11:52:00.000Z";"2023-08-31T21:10:00.000Z";0.0169803358;0.0170199186;0.0159810126;0.0161267067;11579397.81;255893735.36;"2023-08-31T23:59:59.999Z"
"2023-08-30T00:00:00.000Z";"2023-08-30T23:59:59.999Z";"2023-08-30T00:05:00.000Z";"2023-08-30T15:07:00.000Z";0.0174062011;0.0174190229;0.0169114401;0.016980195;10172497.73;269436630.89;"2023-08-30T23:59:59.999Z"
"2023-08-29T00:00:00.000Z";"2023-08-29T23:59:59.999Z";"2023-08-29T17:41:00.000Z";"2023-08-29T11:46:00.000Z";0.0166978212;0.017506657;0.0163539946;0.0174052359;12783521.07;276181052.16;"2023-08-29T23:59:59.999Z"
"2023-08-28T00:00:00.000Z";"2023-08-28T23:59:59.999Z";"2023-08-28T23:58:00.000Z";"2023-08-28T10:16:00.000Z";0.0166807148;0.0167014934;0.0162968628;0.0166993592;8704943.93;264980413.06;"2023-08-28T23:59:59.999Z"
"2023-08-27T00:00:00.000Z";"2023-08-27T23:59:59.999Z";"2023-08-27T19:43:00.000Z";"2023-08-27T12:45:00.000Z";0.0166780258;0.0166985472;0.0165180879;0.0166793585;7706682.43;264663048.37;"2023-08-27T23:59:59.999Z"
"2023-08-26T00:00:00.000Z";"2023-08-26T23:59:59.999Z";"2023-08-26T03:42:00.000Z";"2023-08-26T18:49:00.000Z";0.016775459;0.0169159291;0.0166338889;0.0166779943;7404657.83;264641401.09;"2023-08-26T23:59:59.999Z"
"2023-08-25T00:00:00.000Z";"2023-08-25T23:59:59.999Z";"2023-08-25T02:31:00.000Z";"2023-08-25T05:11:00.000Z";0.0167133219;0.0168425413;0.0165532408;0.0167757549;9289423.68;266192636.38;"2023-08-25T23:59:59.999Z"
"2023-08-24T00:00:00.000Z";"2023-08-24T23:59:59.999Z";"2023-08-24T01:33:00.000Z";"2023-08-24T20:58:00.000Z";0.0169884748;0.0170323344;0.0164852195;0.0167106479;10096995.72;265159538.72;"2023-08-24T23:59:59.999Z"
"2023-08-23T00:00:00.000Z";"2023-08-23T23:59:59.999Z";"2023-08-23T19:50:00.000Z";"2023-08-23T13:14:00.000Z";0.0166597931;0.0171923793;0.0165663744;0.016988126;9762717.34;269562478.08;"2023-08-23T23:59:59.999Z"
"2023-08-22T00:00:00.000Z";"2023-08-22T23:59:59.999Z";"2023-08-22T03:22:00.000Z";"2023-08-22T21:41:00.000Z";0.016635026;0.0168167017;0.0161738555;0.0166610273;12950191.61;264372174.35;"2023-08-22T23:59:59.999Z"
