timeOpen;timeClose;timeHigh;timeLow;open;high;low;close;volume;marketCap;timestamp
"2023-08-31T00:00:00.000Z";"2023-08-31T23:59:59.999Z";"2023-08-31T00:02:00.000Z";"2023-08-31T17:07:00.000Z";0.0615870136;0.0615967833;0.0577747778;0.0589050249;12325199.57;816428495.27;"2023-08-31T23:59:59.999Z"
"2023-08-30T00:00:00.000Z";"2023-08-30T23:59:59.999Z";"2023-08-30T00:20:00.000Z";"2023-08-30T23:59:00.000Z";0.0657284164;0.0665925329;0.0615968161;0.0615968161;15945330.96;853723115.41;"2023-08-30T23:59:59.999Z"
"2023-08-29T00:00:00.000Z";"2023-08-29T23:59:59.999Z";"2023-08-29T23:59:00.000Z";"2023-08-29T00:14:00.000Z";0.0534248881;0.0657239884;0.0532401875;0.0657239884;12639984.1;910910076.49;"2023-08-29T23:59:59.999Z"
"2023-08-28T00:00:00.000Z";"2023-08-28T23:59:59.999Z";"2023-08-28T19:46:00.000Z";"2023-08-28T12:47:00.000Z";0.0519157156;0.0538244775;0.0514298464;0.0534309473;8866999.74;740520905.14;"2023-08-28T23:59:59.999Z"
"2023-08-27T00:00:00.000Z";"2023-08-27T23:59:59.999Z";"2023-08-27T23:17:00.000Z";"2023-08-27T14:10:00.000Z";0.0512381475;0.052120805;0.0502427628;0.0519210416;10291109.19;719582554.13;"2023-08-27T23:59:59.999Z"
"2023-08-26T00:00:00.000Z";"2023-08-26T23:59:59.999Z";"2023-08-26T01:52:00.000Z";"2023-08-26T22:32:00.000Z";0.0529016318;0.0530841054;0.0511077243;0.0512172089;10414151.44;709816109.44;"2023-08-26T23:59:59.999Z"
"2023-08-25T00:00:00.000Z";"2023-08-25T23:59:59.999Z";"2023-08-25T01:37:00.000Z";"2023-08-25T20:46:00.000Z";0.0536238319;0.0536441631;0.052698567;0.0529073011;10528676.98;733226989.18;"2023-08-25T23:59:59.999Z"
"2023-08-24T00:00:00.000Z";"2023-08-24T23:59:59.999Z";"2023-08-24T11:13:00.000Z";"2023-08-24T02:02:00.000Z";0.0535675351;0.0547752707;0.0532579069;0.0536200487;11994982.61;743092311.85;"2023-08-24T23:59:59.999Z"
"2023-08-23T00:00:00.000Z";"2023-08-23T23:59:59.999Z";"2023-08-23T00:06:00.000Z";"2023-08-23T09:27:00.000Z";0.0547856814;0.0549053431;0.0532816032;0.0535653268;12275953.22;742321691.53;"2023-08-23T23:59:59.999Z"
"2023-08-22T00:00:00.000Z";"2023-08-22T23:59:59.999Z";"2023-08-22T00:10:00.000Z";"2023-08-22T19:43:00.000Z";0.0556875627;0.0561588555;0.0529332115;0.0547534;12642804.02;758773580.72;"2023-08-22T23:59:59.999Z"
"2023-08-21T00:00:00.000Z";"2023-08-21T23:59:59.999Z";"2023-08-21T01:05:00.000Z";"2023-08-21T21:25:00.000Z";0.0586263246;0.059552546;0.0554079497;0.0556851233;12536454.58;771672606.52;"2023-08-21T23:59:59.999Z"
