timeOpen;timeClose;timeHigh;timeLow;open;high;low;close;volume;marketCap;timestamp
"2023-08-31T00:00:00.000Z";"2023-08-31T23:59:59.999Z";"2023-08-31T10:53:00.000Z";"2023-08-31T00:24:00.000Z";3.3040244873;3.5869814172;3.3000915778;3.4750542042;8125888.3;94459712.22;"2023-08-31T23:59:59.999Z"
"2023-08-30T00:00:00.000Z";"2023-08-30T23:59:59.999Z";"2023-08-30T12:19:00.000Z";"2023-08-30T21:10:00.000Z";3.3287504482;3.4456160388;3.300207173;3.3042085071;5633480;89815745.7;"2023-08-30T23:59:59.999Z"
"2023-08-29T00:00:00.000Z";"2023-08-29T23:59:59.999Z";"2023-08-29T17:40:00.000Z";"2023-08-29T10:40:00.000Z";3.2239709893;3.3782118506;3.1940491021;3.3292583831;3289679.54;90496657.12;"2023-08-29T23:59:59.999Z"
"2023-08-28T00:00:00.000Z";"2023-08-28T23:59:59.999Z";"2023-08-28T00:11:00.000Z";"2023-08-28T10:19:00.000Z";3.2987861461;3.3022837354;3.1965393159;3.2242670143;2158248.24;87642757.9;"2023-08-28T23:59:59.999Z"
"2023-08-27T00:00:00.000Z";"2023-08-27T23:59:59.999Z";"2023-08-27T23:59:00.000Z";"2023-08-27T04:16:00.000Z";3.1960603466;3.2988908111;3.1739016942;3.2988908111;2378763.26;89671198.88;"2023-08-27T23:59:59.999Z"
"2023-08-26T00:00:00.000Z";"2023-08-26T23:59:59.999Z";"2023-08-26T07:22:00.000Z";"2023-08-26T19:30:00.000Z";3.1955348566;3.2579055873;3.1675346661;3.1962200408;1863884.15;86880378.7;"2023-08-26T23:59:59.999Z"
"2023-08-25T00:00:00.000Z";"2023-08-25T23:59:59.999Z";"2023-08-25T23:05:00.000Z";"2023-08-25T11:00:00.000Z";3.1714573948;3.2013787167;3.1197705105;3.1955231582;2124704.13;86861435.87;"2023-08-25T23:59:59.999Z"
"2023-08-24T00:00:00.000Z";"2023-08-24T23:59:59.999Z";"2023-08-24T00:07:00.000Z";"2023-08-24T15:32:00.000Z";3.2522441144;3.2568747022;3.1475573853;3.1714344238;2526408.68;86206650.43;"2023-08-24T23:59:59.999Z"
"2023-08-23T00:00:00.000Z";"2023-08-23T23:59:59.999Z";"2023-08-23T20:44:00.000Z";"2023-08-23T11:10:00.000Z";3.2083874464;3.287790803;3.1747485634;3.2521618674;3238331.22;88401002.13;"2023-08-23T23:59:59.999Z"
"2023-08-22T00:00:00.000Z";"2023-08-22T23:59:59.999Z";"2023-08-22T12:45:00.000Z";"2023-08-22T21:41:00.000Z";3.1805860515;3.2348514656;3.1100397533;3.2069986817;2800429.24;87173366.16;"2023-08-22T23:59:59.999Z"
