timeOpen;timeClose;timeHigh;timeLow;open;high;low;close;volume;marketCap;timestamp
"2023-08-31T00:00:00.000Z";"2023-08-31T23:59:59.999Z";"2023-08-31T11:49:00.000Z";"2023-08-31T17:23:00.000Z";14.7203162398;14.8643569024;14.1738098188;14.354262257;4612939.07;143542622.57;"2023-08-31T23:59:59.999Z"
"2023-08-30T00:00:00.000Z";"2023-08-30T23:59:59.999Z";"2023-08-30T00:04:00.000Z";"2023-08-30T15:07:00.000Z";15.0404127184;15.0919443355;14.5733386827;14.7185777281;4851957.26;147185777.29;"2023-08-30T23:59:59.999Z"
"2023-08-29T00:00:00.000Z";"2023-08-29T23:59:59.999Z";"2023-08-29T17:37:00.000Z";"2023-08-29T10:39:00.000Z";14.6259402782;15.2620677775;13.854008373;15.0363290327;9808705.57;150363290.33;"2023-08-29T23:59:59.999Z"
"2023-08-28T00:00:00.000Z";"2023-08-28T23:59:59.999Z";"2023-08-28T14:37:00.000Z";"2023-08-28T23:37:00.000Z";14.8454417427;15.1669132289;14.5863380954;14.62790629;4995124.47;146279062.9;"2023-08-28T23:59:59.999Z"
"2023-08-27T00:00:00.000Z";"2023-08-27T23:59:59.999Z";"2023-08-27T19:46:00.000Z";"2023-08-27T00:04:00.000Z";14.3764125401;14.8751385274;14.3682918893;14.8453369345;3346127.39;148453369.35;"2023-08-27T23:59:59.999Z"
"2023-08-26T00:00:00.000Z";"2023-08-26T23:59:59.999Z";"2023-08-26T01:34:00.000Z";"2023-08-26T00:30:00.000Z";14.2196348135;14.9596931272;14.1777967029;14.3758245013;6590567.83;143758245.02;"2023-08-26T23:59:59.999Z"
"2023-08-25T00:00:00.000Z";"2023-08-25T23:59:59.999Z";"2023-08-25T14:19:00.000Z";"2023-08-25T04:56:00.000Z";14.1910954865;14.3876808096;13.9759808614;14.2196532564;4338715.71;142196532.57;"2023-08-25T23:59:59.999Z"
"2023-08-24T00:00:00.000Z";"2023-08-24T23:59:59.999Z";"2023-08-24T06:48:00.000Z";"2023-08-24T17:40:00.000Z";14.3012485746;14.3401554881;13.885233156;14.1917236357;5041342.55;141917236.36;"2023-08-24T23:59:59.999Z"
"2023-08-23T00:00:00.000Z";"2023-08-23T23:59:59.999Z";"2023-08-23T16:59:00.000Z";"2023-08-23T13:46:00.000Z";14.2235424647;14.5280843251;14.0889660609;14.2985819609;4589492.91;142985819.61;"2023-08-23T23:59:59.999Z"
"2023-08-22T00:00:00.000Z";"2023-08-22T23:59:59.999Z";"2023-08-22T03:15:00.000Z";"2023-08-22T21:29:00.000Z";14.4267123291;14.5167667089;13.5332878228;14.22297323;8802811.92;142229732.31;"2023-08-22T23:59:59.999Z"
"2023-08-21T00:00:00.000Z";"2023-08-21T23:59:59.999Z";"2023-08-21T00:00:00.000Z";"2023-08-21T17:03:00.000Z";14.9510534303;14.9510534303;14.3009417518;14.4267210448;3933406.01;144267210.45;"2023-08-21T23:59:59.999Z"
"2023-08-20T00:00:00.000Z";"2023-08-20T23:59:59.999Z";"2023-08-20T20:47:00.000Z";"2023-08-20T17:05:00.000Z";14.8967257472;15.0116628806;14.7566898899;14.9516211088;3002794.18;149516211.09;"2023-08-20T23:59:59.999Z"
