timeOpen;timeClose;timeHigh;timeLow;open;high;low;close;volume;marketCap;timestamp
"2023-08-31T00:00:00.000Z";"2023-08-31T23:59:59.999Z";"2023-08-31T11:49:00.000Z";"2023-08-31T22:13:00.000Z";0.0658405212;0.0669197559;0.0630850184;0.0637852362;336593454.3;8982278832.51;"2023-08-31T23:59:59.999Z"
"2023-08-30T00:00:00.000Z";"2023-08-30T23:59:59.999Z";"2023-08-30T00:03:00.000Z";"2023-08-30T15:07:00.000Z";0.0663942188;0.066437529;0.0646754177;0.0658379989;260654192.19;9270461412.49;"2023-08-30T23:59:59.999Z"
"2023-08-29T00:00:00.000Z";"2023-08-29T23:59:59.999Z";"2023-08-29T15:46:00.000Z";"2023-08-29T10:40:00.000Z";0.0634343804;0.0680646591;0.0625421379;0.066390032;445903123.13;9347305309.15;"2023-08-29T23:59:59.999Z"
"2023-08-28T00:00:00.000Z";"2023-08-28T23:59:59.999Z";"2023-08-28T23:28:00.000Z";"2023-08-28T09:53:00.000Z";0.0631741791;0.0635469661;0.0622107398;0.0634379641;169636025.99;8930812221.33;"2023-08-28T23:59:59.999Z"
"2023-08-27T00:00:00.000Z";"2023-08-27T23:59:59.999Z";"2023-08-27T07:13:00.000Z";"2023-08-27T01:08:00.000Z";0.0628672685;0.0635318859;0.0627569702;0.0631713625;141407750.06;8892418317.95;"2023-08-27T23:59:59.999Z"
"2023-08-26T00:00:00.000Z";"2023-08-26T23:59:59.999Z";"2023-08-26T07:07:00.000Z";"2023-08-26T17:31:00.000Z";0.0630842286;0.0632862602;0.0627229841;0.0628676988;127881732.4;8848817611.34;"2023-08-26T23:59:59.999Z"
"2023-08-25T00:00:00.000Z";"2023-08-25T23:59:59.999Z";"2023-08-25T23:57:00.000Z";"2023-08-25T05:05:00.000Z";0.0630389073;0.0630941453;0.0618975321;0.063084365;202977283.44;8878470592.73;"2023-08-25T23:59:59.999Z"
"2023-08-24T00:00:00.000Z";"2023-08-24T23:59:59.999Z";"2023-08-24T05:12:00.000Z";"2023-08-24T20:58:00.000Z";0.063779727;0.0640054776;0.0622262702;0.0630361599;210634656.96;8870844063.57;"2023-08-24T23:59:59.999Z"
"2023-08-23T00:00:00.000Z";"2023-08-23T23:59:59.999Z";"2023-08-23T16:26:00.000Z";"2023-08-23T00:04:00.000Z";0.062592914;0.0645050689;0.0625140802;0.0637782162;293273520.81;8974413060.49;"2023-08-23T23:59:59.999Z"
"2023-08-22T00:00:00.000Z";"2023-08-22T23:59:59.999Z";"2023-08-22T12:46:00.000Z";"2023-08-22T21:29:00.000Z";0.0625285602;0.063188742;0.0610749286;0.0625986082;271392247.2;8807578253.01;"2023-08-22T23:59:59.999Z"
"2023-08-21T00:00:00.000Z";"2023-08-21T23:59:59.999Z";"2023-08-21T02:01:00.000Z";"2023-08-21T15:31:00.000Z";0.0638297477;0.0639908521;0.0613654037;0.0625289947;277361289.63;8796948292.75;"2023-08-21T23:59:59.999Z"
"2023-08-20T00:00:00.000Z";"2023-08-20T23:59:59.999Z";"2023-08-20T11:19:00.000Z";"2023-08-20T16:58:00.000Z";0.0637606926;0.0645869199;0.063623348;0.0638295937;208195391.71;8979071481.55;"2023-08-20T23:59:59.999Z"
