timeOpen;timeClose;timeHigh;timeLow;open;high;low;close;volume;marketCap;timestamp
"2023-08-31T00:00:00.000Z";"2023-08-31T23:59:59.999Z";"2023-08-31T00:31:00.000Z";"2023-08-31T21:10:00.000Z";0.0414181573;0.0414709664;0.0394356301;0.0396977908;15870080.47;259713566.32;"2023-08-31T23:59:59.999Z"
"2023-08-30T00:00:00.000Z";"2023-08-30T23:59:59.999Z";"2023-08-30T00:16:00.000Z";"2023-08-30T18:30:00.000Z";0.0424146807;0.0425007153;0.041226704;0.0414176401;8526792.12;270965280.77;"2023-08-30T23:59:59.999Z"
"2023-08-29T00:00:00.000Z";"2023-08-29T23:59:59.999Z";"2023-08-29T16:28:00.000Z";"2023-08-29T10:37:00.000Z";0.0406367838;0.0431709763;0.039771406;0.0424725933;20275983.75;277867066.51;"2023-08-29T23:59:59.999Z"
"2023-08-28T00:00:00.000Z";"2023-08-28T23:59:59.999Z";"2023-08-28T23:23:00.000Z";"2023-08-28T05:37:00.000Z";0.0402157504;0.0408332409;0.0396321891;0.040634449;8608647.2;265841435.01;"2023-08-28T23:59:59.999Z"
"2023-08-27T00:00:00.000Z";"2023-08-27T23:59:59.999Z";"2023-08-27T10:41:00.000Z";"2023-08-27T18:02:00.000Z";0.0401156971;0.0404151529;0.0398648784;0.0402165784;4781666.45;263107613.85;"2023-08-27T23:59:59.999Z"
"2023-08-26T00:00:00.000Z";"2023-08-26T23:59:59.999Z";"2023-08-26T07:31:00.000Z";"2023-08-26T23:18:00.000Z";0.0401647674;0.0408789831;0.0400927504;0.0401167454;4497935.54;262454479.64;"2023-08-26T23:59:59.999Z"
"2023-08-25T00:00:00.000Z";"2023-08-25T23:59:59.999Z";"2023-08-25T18:43:00.000Z";"2023-08-25T04:53:00.000Z";0.0402149913;0.0404125906;0.0392955249;0.0401631841;8488734.89;262758293.89;"2023-08-25T23:59:59.999Z"
"2023-08-24T00:00:00.000Z";"2023-08-24T23:59:59.999Z";"2023-08-24T06:51:00.000Z";"2023-08-24T20:58:00.000Z";0.0413126308;0.0416114049;0.0396396077;0.0404145978;10879156.52;264403109.43;"2023-08-24T23:59:59.999Z"
"2023-08-23T00:00:00.000Z";"2023-08-23T23:59:59.999Z";"2023-08-23T19:53:00.000Z";"2023-08-23T04:04:00.000Z";0.0399699768;0.0417240786;0.0399568001;0.0413100124;11963355.95;236529503.69;"2023-08-23T23:59:59.999Z"
"2023-08-22T00:00:00.000Z";"2023-08-22T23:59:59.999Z";"2023-08-22T00:43:00.000Z";"2023-08-22T18:13:00.000Z";0.0402266586;0.0405525999;0.0388026249;0.0399696025;9700676.57;228854693.87;"2023-08-22T23:59:59.999Z"
"2023-08-21T00:00:00.000Z";"2023-08-21T23:59:59.999Z";"2023-08-21T02:01:00.000Z";"2023-08-21T15:31:00.000Z";0.0415111808;0.0417893421;0.0397471919;0.0402259586;7982849.94;230322516.58;"2023-08-21T23:59:59.999Z"
"2023-08-20T00:00:00.000Z";"2023-08-20T23:59:59.999Z";"2023-08-20T12:49:00.000Z";"2023-08-20T16:58:00.000Z";0.0414929279;0.0420981174;0.0412400468;0.0415118777;4615003.36;237685327.49;"2023-08-20T23:59:59.999Z"
"2023-08-19T00:00:00.000Z";"2023-08-19T23:59:59.999Z";"2023-08-19T17:04:00.000Z";"2023-08-19T14:01:00.000Z";0.0411491447;0.0417673836;0.0408587086;0.0414912339;6439598.74;237567126.7;"2023-08-19T23:59:59.999Z"
"2023-08-18T00:00:00.000Z";"2023-08-18T23:59:59.999Z";"2023-08-18T06:46:00.000Z";"2023-08-18T00:02:00.000Z";0.0406235953;0.0419041251;0.0405122294;0.0411477645;14755521.16;235600517.99;"2023-08-18T23:59:59.999Z"
"2023-08-17T00:00:00.000Z";"2023-08-17T23:59:59.999Z";"2023-08-17T12:56:00.000Z";"2023-08-17T21:46:00.000Z";0.0427896679;0.0434234638;0.0379653843;0.0406343844;23622150.72;232661047.84;"2023-08-17T23:59:59.999Z"
"2023-08-16T00:00:00.000Z";"2023-08-16T23:59:59.999Z";"2023-08-16T00:21:00.000Z";"2023-08-16T21:16:00.000Z";0.0458205289;0.0459821596;0.0417071376;0.0427940221;18011825.92;245026525.33;"2023-08-16T23:59:59.999Z"
"2023-08-15T00:00:00.000Z";"2023-08-15T23:59:59.999Z";"2023-08-15T00:16:00.000Z";"2023-08-15T19:31:00.000Z";0.0478039257;0.047960905;0.0452594995;0.0458183197;11581869.83;262342802.53;"2023-08-15T23:59:59.999Z"
"2023-08-14T00:00:00.000Z";"2023-08-14T23:59:59.999Z";"2023-08-14T15:01:00.000Z";"2023-08-14T02:22:00.000Z";0.0472653118;0.0484968107;0.0470576534;0.0478802832;10482525.84;274149024.88;"2023-08-14T23:59:59.999Z"
"2023-08-13T00:00:00.000Z";"2023-08-13T23:59:59.999Z";"2023-08-13T20:04:00.000Z";"2023-08-13T22:43:00.000Z";0.0474652155;0.0478938034;0.0470904286;0.0472650268;5931752.78;270626239.71;"2023-08-13T23:59:59.999Z"
