timeOpen;timeClose;timeHigh;timeLow;open;high;low;close;volume;marketCap;timestamp
"2023-08-31T00:00:00.000Z";"2023-08-31T23:59:59.999Z";"2023-08-31T00:05:00.000Z";"2023-08-31T21:11:00.000Z";0.138712606;0.1387571384;0.1338986827;0.1345528022;7094648.46;429304722.43;"2023-08-31T23:59:59.999Z"
"2023-08-30T00:00:00.000Z";"2023-08-30T23:59:59.999Z";"2023-08-30T00:18:00.000Z";"2023-08-30T16:49:00.000Z";0.142176171;0.1423445779;0.138126354;0.1385141671;7776491.79;441982157.29;"2023-08-30T23:59:59.999Z"
"2023-08-29T00:00:00.000Z";"2023-08-29T23:59:59.999Z";"2023-08-29T22:18:00.000Z";"2023-08-29T00:36:00.000Z";0.1368292041;0.1422912666;0.1365230015;0.1418722076;7729304.63;452736482.07;"2023-08-29T23:59:59.999Z"
"2023-08-28T00:00:00.000Z";"2023-08-28T23:59:59.999Z";"2023-08-28T00:21:00.000Z";"2023-08-28T10:03:00.000Z";0.1391898855;0.1395083634;0.1361353638;0.1368417044;6970442.75;436721154.43;"2023-08-28T23:59:59.999Z"
"2023-08-27T00:00:00.000Z";"2023-08-27T23:59:59.999Z";"2023-08-27T15:12:00.000Z";"2023-08-27T22:16:00.000Z";0.1397448129;0.1403061894;0.138949037;0.1392174906;3291568.1;444371535.47;"2023-08-27T23:59:59.999Z"
"2023-08-26T00:00:00.000Z";"2023-08-26T23:59:59.999Z";"2023-08-26T07:06:00.000Z";"2023-08-26T00:11:00.000Z";0.1385544014;0.1399601029;0.1384968462;0.1397424764;3718202.62;446085877.76;"2023-08-26T23:59:59.999Z"
"2023-08-25T00:00:00.000Z";"2023-08-25T23:59:59.999Z";"2023-08-25T02:32:00.000Z";"2023-08-25T07:00:00.000Z";0.1385345508;0.138976384;0.1371328077;0.1385819825;5989536.21;442419658.83;"2023-08-25T23:59:59.999Z"
"2023-08-24T00:00:00.000Z";"2023-08-24T23:59:59.999Z";"2023-08-24T08:02:00.000Z";"2023-08-24T21:03:00.000Z";0.139595651;0.1407967835;0.1375772695;0.1385311218;6406377.41;442295578.53;"2023-08-24T23:59:59.999Z"
"2023-08-23T00:00:00.000Z";"2023-08-23T23:59:59.999Z";"2023-08-23T19:51:00.000Z";"2023-08-23T00:00:00.000Z";0.1366679133;0.139786675;0.1366679133;0.139302307;6011464.83;444796291.68;"2023-08-23T23:59:59.999Z"
"2023-08-22T00:00:00.000Z";"2023-08-22T23:59:59.999Z";"2023-08-22T03:06:00.000Z";"2023-08-22T21:42:00.000Z";0.1392037486;0.1401453398;0.1342982528;0.1366840449;7450413.64;436473857.54;"2023-08-22T23:59:59.999Z"
