timeOpen;timeClose;timeHigh;timeLow;open;high;low;close;volume;marketCap;timestamp
"2023-08-31T00:00:00.000Z";"2023-08-31T23:59:59.999Z";"2023-08-31T08:04:00.000Z";"2023-08-31T17:22:00.000Z";42.8728470316;43.3770722901;40.8271914164;41.1325999945;34223326.38;321405595.65;"2023-08-31T23:59:59.999Z"
"2023-08-30T00:00:00.000Z";"2023-08-30T23:59:59.999Z";"2023-08-30T00:16:00.000Z";"2023-08-30T16:50:00.000Z";43.7797285541;44.1156556607;42.3444865008;42.8727029238;28273584.71;334962364.13;"2023-08-30T23:59:59.999Z"
"2023-08-29T00:00:00.000Z";"2023-08-29T23:59:59.999Z";"2023-08-29T17:40:00.000Z";"2023-08-29T10:39:00.000Z";41.972847093;44.3422421079;40.7653571847;43.7746538082;35651636.88;342006697.36;"2023-08-29T23:59:59.999Z"
"2023-08-28T00:00:00.000Z";"2023-08-28T23:59:59.999Z";"2023-08-28T00:02:00.000Z";"2023-08-28T09:52:00.000Z";42.1728989896;42.1850320516;41.0899587408;41.9725495667;21925101.47;327924990.17;"2023-08-28T23:59:59.999Z"
"2023-08-27T00:00:00.000Z";"2023-08-27T23:59:59.999Z";"2023-08-27T15:46:00.000Z";"2023-08-27T04:02:00.000Z";42.1099454992;42.9648283529;41.7025432053;42.1693293764;17509002.3;329459056.61;"2023-08-27T23:59:59.999Z"
"2023-08-26T00:00:00.000Z";"2023-08-26T23:59:59.999Z";"2023-08-26T01:43:00.000Z";"2023-08-26T18:50:00.000Z";42.6539956437;43.2803132963;41.8576555925;42.1157848151;17547413.38;329017171.35;"2023-08-26T23:59:59.999Z"
"2023-08-25T00:00:00.000Z";"2023-08-25T23:59:59.999Z";"2023-08-25T00:12:00.000Z";"2023-08-25T10:58:00.000Z";43.4444568354;43.5651718848;41.875414941;42.6550756893;27745870.48;333203473.32;"2023-08-25T23:59:59.999Z"
"2023-08-24T00:00:00.000Z";"2023-08-24T23:59:59.999Z";"2023-08-24T10:43:00.000Z";"2023-08-24T20:59:00.000Z";43.0688155236;44.9148348607;42.495097316;43.4475782723;39069754.57;339392439.92;"2023-08-24T23:59:59.999Z"
"2023-08-23T00:00:00.000Z";"2023-08-23T23:59:59.999Z";"2023-08-23T20:01:00.000Z";"2023-08-23T13:37:00.000Z";42.2689883624;43.844787275;41.5822681608;43.0683569378;35868934.62;336429111.1;"2023-08-23T23:59:59.999Z"
"2023-08-22T00:00:00.000Z";"2023-08-22T23:59:59.999Z";"2023-08-22T09:44:00.000Z";"2023-08-22T18:01:00.000Z";41.6277809425;45.0045009616;40.720203268;42.2687586681;68588114.52;330173299.21;"2023-08-22T23:59:59.999Z"
"2023-08-21T00:00:00.000Z";"2023-08-21T23:59:59.999Z";"2023-08-21T05:37:00.000Z";"2023-08-21T17:03:00.000Z";42.3722529353;42.6054235381;40.5456338996;41.6285642451;32218688.07;325148665.22;"2023-08-21T23:59:59.999Z"
