timeOpen;timeClose;timeHigh;timeLow;open;high;low;close;volume;marketCap;timestamp
"2023-08-31T00:00:00.000Z";"2023-08-31T23:59:59.999Z";"2023-08-31T00:04:00.000Z";"2023-08-31T17:22:00.000Z";13.6097300893;13.6398912217;12.8401082591;13.0849488505;902829.48;202130000.5;"2023-08-31T23:59:59.999Z"
"2023-08-30T00:00:00.000Z";"2023-08-30T23:59:59.999Z";"2023-08-30T00:14:00.000Z";"2023-08-30T16:50:00.000Z";13.8394839637;13.9044751384;13.5913745222;13.6100338432;756119.18;210241261.08;"2023-08-30T23:59:59.999Z"
"2023-08-29T00:00:00.000Z";"2023-08-29T23:59:59.999Z";"2023-08-29T19:44:00.000Z";"2023-08-29T02:50:00.000Z";13.1400533959;14.0580651146;13.1198431784;13.836689177;2156753.05;213742523.73;"2023-08-29T23:59:59.999Z"
"2023-08-28T00:00:00.000Z";"2023-08-28T23:59:59.999Z";"2023-08-28T04:54:00.000Z";"2023-08-28T19:45:00.000Z";13.3190821812;13.4025367598;13.0907776104;13.1408651182;1078261.75;202970310.26;"2023-08-28T23:59:59.999Z"
"2023-08-27T00:00:00.000Z";"2023-08-27T23:59:59.999Z";"2023-08-27T06:31:00.000Z";"2023-08-27T22:06:00.000Z";13.8782611727;14.6275138345;13.3117249679;13.3185683133;2783856.05;205682648.22;"2023-08-27T23:59:59.999Z"
"2023-08-26T00:00:00.000Z";"2023-08-26T23:59:59.999Z";"2023-08-26T17:23:00.000Z";"2023-08-26T01:29:00.000Z";13.2736240879;14.3919501964;13.2428739184;13.884761694;3831267.8;214394675.61;"2023-08-26T23:59:59.999Z"
"2023-08-25T00:00:00.000Z";"2023-08-25T23:59:59.999Z";"2023-08-25T21:58:00.000Z";"2023-08-25T05:15:00.000Z";12.8573529106;14.0687341502;12.7640294373;13.2743593359;3536271.7;204933768.37;"2023-08-25T23:59:59.999Z"
"2023-08-24T00:00:00.000Z";"2023-08-24T23:59:59.999Z";"2023-08-24T20:20:00.000Z";"2023-08-24T18:54:00.000Z";12.9234182289;13.7680255914;12.6557627399;12.8557643599;2211940.24;198441823.34;"2023-08-24T23:59:59.999Z"
"2023-08-23T00:00:00.000Z";"2023-08-23T23:59:59.999Z";"2023-08-23T19:50:00.000Z";"2023-08-23T13:02:00.000Z";12.772476756;13.0179406328;12.7384870141;12.9222871303;738095.66;199437446.36;"2023-08-23T23:59:59.999Z"
"2023-08-22T00:00:00.000Z";"2023-08-22T23:59:59.999Z";"2023-08-22T00:33:00.000Z";"2023-08-22T21:57:00.000Z";13.1097398829;13.1498499612;12.4984924791;12.7725313583;886045.22;197093060.71;"2023-08-22T23:59:59.999Z"
"2023-08-21T00:00:00.000Z";"2023-08-21T23:59:59.999Z";"2023-08-21T00:03:00.000Z";"2023-08-21T16:19:00.000Z";13.2759692962;13.2783363432;12.9087208093;13.1113750724;1143580.78;202288246.49;"2023-08-21T23:59:59.999Z"
"2023-08-20T00:00:00.000Z";"2023-08-20T23:59:59.999Z";"2023-08-20T17:34:00.000Z";"2023-08-20T06:49:00.000Z";13.0322023959;14.0866096801;12.9996396192;13.2756332328;2079548.77;204794292.6;"2023-08-20T23:59:59.999Z"
"2023-08-19T00:00:00.000Z";"2023-08-19T23:59:59.999Z";"2023-08-19T17:54:00.000Z";"2023-08-19T07:14:00.000Z";13.0358427986;13.116627723;12.8500978895;13.0352950769;724973.59;201054005.4;"2023-08-19T23:59:59.999Z"
"2023-08-18T00:00:00.000Z";"2023-08-18T23:59:59.999Z";"2023-08-18T09:06:00.000Z";"2023-08-18T04:56:00.000Z";12.794981892;13.2502010921;12.67105403;13.0342764532;992246.58;201000953.32;"2023-08-18T23:59:59.999Z"
"2023-08-17T00:00:00.000Z";"2023-08-17T23:59:59.999Z";"2023-08-17T09:35:00.000Z";"2023-08-17T22:23:00.000Z";13.4483530655;13.7675663496;12.6930858632;12.793673938;1115864.6;197258185.16;"2023-08-17T23:59:59.999Z"
"2023-08-16T00:00:00.000Z";"2023-08-16T23:59:59.999Z";"2023-08-16T00:03:00.000Z";"2023-08-16T21:22:00.000Z";14.1165639897;14.1197323605;13.2533846802;13.449814751;1344707.23;207342988.16;"2023-08-16T23:59:59.999Z"
"2023-08-15T00:00:00.000Z";"2023-08-15T23:59:59.999Z";"2023-08-15T00:19:00.000Z";"2023-08-15T19:35:00.000Z";14.7154590187;14.720939615;14.0606435066;14.1169136018;1260120.17;217592207.26;"2023-08-15T23:59:59.999Z"
"2023-08-14T00:00:00.000Z";"2023-08-14T23:59:59.999Z";"2023-08-14T16:52:00.000Z";"2023-08-14T10:21:00.000Z";14.6520120324;14.7665785495;14.6143113694;14.7167921956;918790.84;226800375.78;"2023-08-14T23:59:59.999Z"
"2023-08-13T00:00:00.000Z";"2023-08-13T23:59:59.999Z";"2023-08-13T14:43:00.000Z";"2023-08-13T22:56:00.000Z";14.6759717344;14.8509663339;14.6320445823;14.6520005187;872256.24;225760187.8;"2023-08-13T23:59:59.999Z"
"2023-08-12T00:00:00.000Z";"2023-08-12T23:59:59.999Z";"2023-08-12T11:04:00.000Z";"2023-08-12T23:55:00.000Z";14.7347049473;15.3414653849;14.6715949309;14.676286597;1528878.36;226101605.84;"2023-08-12T23:59:59.999Z"
"2023-08-11T00:00:00.000Z";"2023-08-11T23:59:59.999Z";"2023-08-11T20:52:00.000Z";"2023-08-11T03:10:00.000Z";14.7173252219;14.7493520456;14.5984010086;14.7353811514;749616.65;226982672.32;"2023-08-11T23:59:59.999Z"
"2023-08-10T00:00:00.000Z";"2023-08-10T23:59:59.999Z";"2023-08-10T19:28:00.000Z";"2023-08-10T07:14:00.000Z";14.5018901267;14.8280191154;14.375484146;14.7176788935;1055252.75;226675848.63;"2023-08-10T23:59:59.999Z"
"2023-08-09T00:00:00.000Z";"2023-08-09T23:59:59.999Z";"2023-08-09T09:31:00.000Z";"2023-08-09T23:26:00.000Z";14.6364408448;15.1474865441;14.5006179205;14.5030949531;1105432.65;223332654.52;"2023-08-09T23:59:59.999Z"
"2023-08-08T00:00:00.000Z";"2023-08-08T23:59:59.999Z";"2023-08-08T18:27:00.000Z";"2023-08-08T09:18:00.000Z";14.4633196232;14.7595364471;14.3248171441;14.6424337041;867021.05;225432567.61;"2023-08-08T23:59:59.999Z"
"2023-08-07T00:00:00.000Z";"2023-08-07T23:59:59.999Z";"2023-08-07T11:55:00.000Z";"2023-08-07T17:35:00.000Z";14.5399896575;14.734456999;14.3157195691;14.4638897458;768126.98;222650985.57;"2023-08-07T23:59:59.999Z"
"2023-08-06T00:00:00.000Z";"2023-08-06T23:59:59.999Z";"2023-08-06T19:32:00.000Z";"2023-08-06T15:27:00.000Z";14.4256264795;14.7046977881;14.3350228024;14.5439846703;754689.53;223844551.96;"2023-08-06T23:59:59.999Z"
"2023-08-05T00:00:00.000Z";"2023-08-05T23:59:59.999Z";"2023-08-05T23:51:00.000Z";"2023-08-05T12:42:00.000Z";14.4044550094;14.4315770642;14.2967057148;14.4258234414;651931.66;221993996.63;"2023-08-05T23:59:59.999Z"
"2023-08-04T00:00:00.000Z";"2023-08-04T23:59:59.999Z";"2023-08-04T08:17:00.000Z";"2023-08-04T20:58:00.000Z";14.8148920923;14.9972419073;14.3805240666;14.4044568326;1056446.14;221632341.15;"2023-08-04T23:59:59.999Z"
"2023-08-03T00:00:00.000Z";"2023-08-03T23:59:59.999Z";"2023-08-03T21:47:00.000Z";"2023-08-03T08:28:00.000Z";14.2283704684;15.4543371682;14.0512483074;14.823421602;2329460.56;228037775.33;"2023-08-03T23:59:59.999Z"
"2023-08-02T00:00:00.000Z";"2023-08-02T23:59:59.999Z";"2023-08-02T00:27:00.000Z";"2023-08-02T21:19:00.000Z";14.4263896124;14.4603618979;14.0835476734;14.2328145412;1071616.14;218918819.49;"2023-08-02T23:59:59.999Z"
"2023-08-01T00:00:00.000Z";"2023-08-01T23:59:59.999Z";"2023-08-01T01:01:00.000Z";"2023-08-01T08:09:00.000Z";14.7390761047;14.7886343424;14.2179453819;14.4251758473;1050133.94;221843261.71;"2023-08-01T23:59:59.999Z"
"2023-07-31T00:00:00.000Z";"2023-07-31T23:59:59.999Z";"2023-07-31T19:46:00.000Z";"2023-07-31T21:07:00.000Z";15.0534079999;16.5010751246;14.6975218198;14.7389069899;3318161.22;226628355.55;"2023-07-31T23:59:59.999Z"
"2023-07-30T00:00:00.000Z";"2023-07-30T23:59:59.999Z";"2023-07-30T11:41:00.000Z";"2023-07-30T02:50:00.000Z";14.636400299;15.8648325593;14.6058549;15.0539693092;2895353.5;231436039.8;"2023-07-30T23:59:59.999Z"
"2023-07-29T00:00:00.000Z";"2023-07-29T23:59:59.999Z";"2023-07-29T03:03:00.000Z";"2023-07-29T11:09:00.000Z";14.6371617427;14.7136704106;14.4369898191;14.6362406419;657759.5;224979010.11;"2023-07-29T23:59:59.999Z"
"2023-07-28T00:00:00.000Z";"2023-07-28T23:59:59.999Z";"2023-07-28T03:38:00.000Z";"2023-07-28T09:43:00.000Z";14.646596932;14.8680524901;14.3346102927;14.6362099784;822844.93;224939908;"2023-07-28T23:59:59.999Z"
"2023-07-27T00:00:00.000Z";"2023-07-27T23:59:59.999Z";"2023-07-27T08:16:00.000Z";"2023-07-27T19:50:00.000Z";14.6143652966;14.9119187327;14.5368215255;14.6460070983;683003.77;225053124.75;"2023-07-27T23:59:59.999Z"
"2023-07-26T00:00:00.000Z";"2023-07-26T23:59:59.999Z";"2023-07-26T06:43:00.000Z";"2023-07-26T01:41:00.000Z";14.5307079333;14.7617830218;14.3507338943;14.6138275571;713160.36;224520053.36;"2023-07-26T23:59:59.999Z"
"2023-07-25T00:00:00.000Z";"2023-07-25T23:59:59.999Z";"2023-07-25T13:36:00.000Z";"2023-07-25T01:20:00.000Z";13.8651204544;14.9359727706;13.7657439499;14.53045852;1204959.24;223205739.32;"2023-07-25T23:59:59.999Z"
"2023-07-24T00:00:00.000Z";"2023-07-24T23:59:59.999Z";"2023-07-24T00:52:00.000Z";"2023-07-24T20:54:00.000Z";14.8317764093;14.8959377255;13.7956590803;13.8663629553;1194462.33;212968181.42;"2023-07-24T23:59:59.999Z"
"2023-07-23T00:00:00.000Z";"2023-07-23T23:59:59.999Z";"2023-07-23T01:58:00.000Z";"2023-07-23T15:47:00.000Z";14.9630471717;15.097021234;14.741315465;14.8317110406;872206.54;227755293.5;"2023-07-23T23:59:59.999Z"
"2023-07-22T00:00:00.000Z";"2023-07-22T23:59:59.999Z";"2023-07-22T10:19:00.000Z";"2023-07-22T00:10:00.000Z";14.8921334903;16.2967369362;14.862224172;14.9286538614;3342308.45;229207963.76;"2023-07-22T23:59:59.999Z"
