timeOpen;timeClose;timeHigh;timeLow;open;high;low;close;volume;marketCap;timestamp
"2023-08-31T00:00:00.000Z";"2023-08-31T23:59:59.999Z";"2023-08-31T11:59:00.000Z";"2023-08-31T23:09:00.000Z";13.0109183252;13.3735287771;12.7841155683;12.8179203025;4106237.62;224492076.75;"2023-08-31T23:59:59.999Z"
"2023-08-30T00:00:00.000Z";"2023-08-30T23:59:59.999Z";"2023-08-30T00:31:00.000Z";"2023-08-30T23:08:00.000Z";14.0414680387;14.2992470077;12.8359916283;13.0109935971;4824652.38;227873547.68;"2023-08-30T23:59:59.999Z"
"2023-08-29T00:00:00.000Z";"2023-08-29T23:59:59.999Z";"2023-08-29T23:45:00.000Z";"2023-08-29T07:34:00.000Z";12.8131015342;14.2925186506;12.4986882667;14.041886254;9699539.48;245928522.9;"2023-08-29T23:59:59.999Z"
"2023-08-28T00:00:00.000Z";"2023-08-28T23:59:59.999Z";"2023-08-28T00:26:00.000Z";"2023-08-28T22:55:00.000Z";13.4124140683;13.4334450371;12.5770056865;12.8074135466;3072772.59;224308062.23;"2023-08-28T23:59:59.999Z"
"2023-08-27T00:00:00.000Z";"2023-08-27T23:59:59.999Z";"2023-08-27T23:29:00.000Z";"2023-08-27T07:11:00.000Z";13.0631728749;13.4110208732;12.6389980503;13.4077970729;4867745.75;234823133.44;"2023-08-27T23:59:59.999Z"
"2023-08-26T00:00:00.000Z";"2023-08-26T23:59:59.999Z";"2023-08-26T05:46:00.000Z";"2023-08-26T00:37:00.000Z";12.7109926015;13.1151606606;12.5987858611;13.0555742763;1174199.03;228654330.29;"2023-08-26T23:59:59.999Z"
"2023-08-25T00:00:00.000Z";"2023-08-25T23:59:59.999Z";"2023-08-25T00:08:00.000Z";"2023-08-25T12:16:00.000Z";12.9206554019;13.0003583347;12.6686382079;12.7149069644;1816441.53;222687909.02;"2023-08-25T23:59:59.999Z"
"2023-08-24T00:00:00.000Z";"2023-08-24T23:59:59.999Z";"2023-08-24T03:37:00.000Z";"2023-08-24T22:19:00.000Z";13.3133666999;13.3905667843;12.8258330141;12.9227142958;2170026.49;226327430.74;"2023-08-24T23:59:59.999Z"
"2023-08-23T00:00:00.000Z";"2023-08-23T23:59:59.999Z";"2023-08-23T23:54:00.000Z";"2023-08-23T01:13:00.000Z";13.0327961453;13.3321006745;12.8637056599;13.3136886717;2718536.88;233174926.09;"2023-08-23T23:59:59.999Z"
"2023-08-22T00:00:00.000Z";"2023-08-22T23:59:59.999Z";"2023-08-22T01:34:00.000Z";"2023-08-22T00:19:00.000Z";12.8920365685;13.1924035665;12.8738265067;13.0379601644;1838146.95;228345838.08;"2023-08-22T23:59:59.999Z"
"2023-08-21T00:00:00.000Z";"2023-08-21T23:59:59.999Z";"2023-08-21T06:14:00.000Z";"2023-08-21T16:43:00.000Z";12.8764493584;13.2886837941;12.7894100031;12.8930210078;7678682.24;225807384.77;"2023-08-21T23:59:59.999Z"
"2023-08-20T00:00:00.000Z";"2023-08-20T23:59:59.999Z";"2023-08-20T00:00:00.000Z";"2023-08-20T22:40:00.000Z";13.4219803659;13.4219803659;12.8619546949;12.8760907248;2386255.42;225510869.08;"2023-08-20T23:59:59.999Z"
"2023-08-19T00:00:00.000Z";"2023-08-19T23:59:59.999Z";"2023-08-19T18:01:00.000Z";"2023-08-19T08:51:00.000Z";13.3222078774;13.6657946168;12.7744596093;13.4202228837;7822459.64;235040758.14;"2023-08-19T23:59:59.999Z"
"2023-08-18T00:00:00.000Z";"2023-08-18T23:59:59.999Z";"2023-08-18T04:25:00.000Z";"2023-08-18T03:20:00.000Z";13.2169999805;13.9364980252;12.9724493147;13.3220511101;4410997.95;233321385.2;"2023-08-18T23:59:59.999Z"
"2023-08-17T00:00:00.000Z";"2023-08-17T23:59:59.999Z";"2023-08-17T09:29:00.000Z";"2023-08-17T22:55:00.000Z";13.9373628449;14.2215665168;13.1353742444;13.219821815;9731922.27;231530949.13;"2023-08-17T23:59:59.999Z"
"2023-08-16T00:00:00.000Z";"2023-08-16T23:59:59.999Z";"2023-08-16T00:26:00.000Z";"2023-08-16T21:59:00.000Z";14.4107286783;14.4603033807;13.8749658149;13.9305334323;17015498.74;243978298.09;"2023-08-16T23:59:59.999Z"
"2023-08-15T00:00:00.000Z";"2023-08-15T23:59:59.999Z";"2023-08-15T00:01:00.000Z";"2023-08-15T23:51:00.000Z";14.9345715618;14.9367592177;14.4017707579;14.4107595649;5066394.2;252388941.88;"2023-08-15T23:59:59.999Z"
"2023-08-14T00:00:00.000Z";"2023-08-14T23:59:59.999Z";"2023-08-14T23:57:00.000Z";"2023-08-14T19:40:00.000Z";14.7274308552;14.9389535257;14.4421472115;14.9351610968;3724119.55;261573270.24;"2023-08-14T23:59:59.999Z"
"2023-08-13T00:00:00.000Z";"2023-08-13T23:59:59.999Z";"2023-08-13T08:04:00.000Z";"2023-08-13T20:52:00.000Z";15.0718496844;15.1584382946;14.6680681266;14.7270525647;5610195.64;257928473.31;"2023-08-13T23:59:59.999Z"
"2023-08-12T00:00:00.000Z";"2023-08-12T23:59:59.999Z";"2023-08-12T13:29:00.000Z";"2023-08-12T00:07:00.000Z";14.6571770526;15.2215972756;14.5713970941;15.0779890857;33630425.84;264074748.73;"2023-08-12T23:59:59.999Z"
"2023-08-11T00:00:00.000Z";"2023-08-11T23:59:59.999Z";"2023-08-11T02:03:00.000Z";"2023-08-11T00:41:00.000Z";14.682401634;14.9086875372;14.5956163189;14.654007424;2763735.13;256649166.3;"2023-08-11T23:59:59.999Z"
"2023-08-10T00:00:00.000Z";"2023-08-10T23:59:59.999Z";"2023-08-10T11:42:00.000Z";"2023-08-10T16:19:00.000Z";15.007711405;15.0245204017;14.5910338604;14.6871302274;4355045.87;257229276.55;"2023-08-10T23:59:59.999Z"
"2023-08-09T00:00:00.000Z";"2023-08-09T23:59:59.999Z";"2023-08-09T01:26:00.000Z";"2023-08-09T10:00:00.000Z";15.1580148377;15.2202177359;14.5359777492;15.0087949635;6549091.78;262862888.16;"2023-08-09T23:59:59.999Z"
"2023-08-08T00:00:00.000Z";"2023-08-08T23:59:59.999Z";"2023-08-08T04:42:00.000Z";"2023-08-08T10:59:00.000Z";15.211552355;15.4840949668;14.907953086;15.1628780195;11118653.18;265561487.03;"2023-08-08T23:59:59.999Z"
"2023-08-07T00:00:00.000Z";"2023-08-07T23:59:59.999Z";"2023-08-07T12:56:00.000Z";"2023-08-07T08:50:00.000Z";15.133296422;15.7156368404;14.8784939798;15.2076359121;22212763.54;266345373.34;"2023-08-07T23:59:59.999Z"
