timeOpen;timeClose;timeHigh;timeLow;open;high;low;close;volume;marketCap;timestamp
"2023-08-31T00:00:00.000Z";"2023-08-31T23:59:59.999Z";"2023-08-31T11:49:00.000Z";"2023-08-31T21:10:00.000Z";5.9374912897;6.0516330129;5.7987024145;5.8754968484;184716326.05;3161604680.54;"2023-08-31T23:59:59.999Z"
"2023-08-30T00:00:00.000Z";"2023-08-30T23:59:59.999Z";"2023-08-30T00:04:00.000Z";"2023-08-30T15:07:00.000Z";6.192354411;6.1968918842;5.9129360993;5.9375873612;145867706.44;3195015583.65;"2023-08-30T23:59:59.999Z"
"2023-08-29T00:00:00.000Z";"2023-08-29T23:59:59.999Z";"2023-08-29T14:47:00.000Z";"2023-08-29T10:40:00.000Z";5.978768156;6.2892597163;5.8597853447;6.1923542327;228799175.5;3332105629.66;"2023-08-29T23:59:59.999Z"
"2023-08-28T00:00:00.000Z";"2023-08-28T23:59:59.999Z";"2023-08-28T00:02:00.000Z";"2023-08-28T09:23:00.000Z";6.0234336703;6.023978969;5.8942198385;5.9788568162;146306006.18;3217222676.14;"2023-08-28T23:59:59.999Z"
"2023-08-27T00:00:00.000Z";"2023-08-27T23:59:59.999Z";"2023-08-27T17:04:00.000Z";"2023-08-27T03:19:00.000Z";6.0030018097;6.0359925886;5.9645560128;6.0235077748;88471317.11;3241249355.66;"2023-08-27T23:59:59.999Z"
"2023-08-26T00:00:00.000Z";"2023-08-26T23:59:59.999Z";"2023-08-26T04:59:00.000Z";"2023-08-26T17:29:00.000Z";6.0078417853;6.0333363447;5.9660247384;6.0028899755;99248480.17;3230154918.47;"2023-08-26T23:59:59.999Z"
"2023-08-25T00:00:00.000Z";"2023-08-25T23:59:59.999Z";"2023-08-25T00:03:00.000Z";"2023-08-25T14:58:00.000Z";6.0781706048;6.0817709132;5.9323088344;6.0074211139;161052214.6;3232593123.9;"2023-08-25T23:59:59.999Z"
"2023-08-24T00:00:00.000Z";"2023-08-24T23:59:59.999Z";"2023-08-24T00:12:00.000Z";"2023-08-24T20:58:00.000Z";6.3458424692;6.3602949538;6.0168166434;6.0778505336;161660398.58;3270491192.58;"2023-08-24T23:59:59.999Z"
"2023-08-23T00:00:00.000Z";"2023-08-23T23:59:59.999Z";"2023-08-23T17:18:00.000Z";"2023-08-23T00:00:00.000Z";6.1085868769;6.4207496718;6.1085868769;6.3456887525;195705370.67;3414614930.25;"2023-08-23T23:59:59.999Z"
"2023-08-22T00:00:00.000Z";"2023-08-22T23:59:59.999Z";"2023-08-22T12:46:00.000Z";"2023-08-22T21:29:00.000Z";6.1794560535;6.2388862914;5.9583806935;6.1082731541;202497001.1;3286861603.72;"2023-08-22T23:59:59.999Z"
"2023-08-21T00:00:00.000Z";"2023-08-21T23:59:59.999Z";"2023-08-21T02:18:00.000Z";"2023-08-21T15:31:00.000Z";6.2162601633;6.2430030047;6.0877803315;6.1790460157;184724505.81;3324944478.47;"2023-08-21T23:59:59.999Z"
"2023-08-20T00:00:00.000Z";"2023-08-20T23:59:59.999Z";"2023-08-20T20:47:00.000Z";"2023-08-20T06:28:00.000Z";6.1730634349;6.2276690076;6.1293950787;6.2160612845;114581310.66;3344862393.55;"2023-08-20T23:59:59.999Z"
"2023-08-19T00:00:00.000Z";"2023-08-19T23:59:59.999Z";"2023-08-19T17:01:00.000Z";"2023-08-19T20:49:00.000Z";6.1713577163;6.2549042571;6.1332360482;6.1727258027;144297323.74;3321543572.06;"2023-08-19T23:59:59.999Z"
"2023-08-18T00:00:00.000Z";"2023-08-18T23:59:59.999Z";"2023-08-18T06:43:00.000Z";"2023-08-18T17:26:00.000Z";6.2100717263;6.2696682478;6.1008805839;6.1708282399;253807909.36;3320522493.54;"2023-08-18T23:59:59.999Z"
"2023-08-17T00:00:00.000Z";"2023-08-17T23:59:59.999Z";"2023-08-17T06:02:00.000Z";"2023-08-17T21:47:00.000Z";6.7539222853;6.8528847138;5.8945498535;6.209252787;430830556.58;3341198741.2;"2023-08-17T23:59:59.999Z"
"2023-08-16T00:00:00.000Z";"2023-08-16T23:59:59.999Z";"2023-08-16T00:22:00.000Z";"2023-08-16T21:16:00.000Z";7.0393676489;7.0577716442;6.6555124488;6.7536791929;269877959.38;3634154574.13;"2023-08-16T23:59:59.999Z"
"2023-08-15T00:00:00.000Z";"2023-08-15T23:59:59.999Z";"2023-08-15T01:11:00.000Z";"2023-08-15T19:13:00.000Z";7.4145475035;7.418262227;6.9679701789;7.0392254345;269056737.33;3787806998.29;"2023-08-15T23:59:59.999Z"
"2023-08-14T00:00:00.000Z";"2023-08-14T23:59:59.999Z";"2023-08-14T15:49:00.000Z";"2023-08-14T02:23:00.000Z";7.3689582074;7.6018994494;7.3238400407;7.4146382442;211644081.76;3989816620.1;"2023-08-14T23:59:59.999Z"
"2023-08-13T00:00:00.000Z";"2023-08-13T23:59:59.999Z";"2023-08-13T20:05:00.000Z";"2023-08-13T22:59:00.000Z";7.4398678441;7.5418008336;7.3393252224;7.3692625969;149615459.95;3965399985.68;"2023-08-13T23:59:59.999Z"
