timeOpen;timeClose;timeHigh;timeLow;open;high;low;close;volume;marketCap;timestamp
"2023-08-31T00:00:00.000Z";"2023-08-31T23:59:59.999Z";"2023-08-31T11:59:00.000Z";"2023-08-31T23:55:00.000Z";0.00002502437567;0.00002522791093;0.00002361009702;0.00002361136128;9309356.82;460087406.97;"2023-08-31T23:59:59.999Z"
"2023-08-30T00:00:00.000Z";"2023-08-30T23:59:59.999Z";"2023-08-30T00:02:00.000Z";"2023-08-30T15:07:00.000Z";0.00002584801952;0.00002587031889;0.00002462968765;0.00002502555944;7062438.5;487623142.7;"2023-08-30T23:59:59.999Z"
"2023-08-29T00:00:00.000Z";"2023-08-29T23:59:59.999Z";"2023-08-29T22:26:00.000Z";"2023-08-29T10:41:00.000Z";0.00002391474238;0.00002624312531;0.00002322851788;0.00002584281248;18260928.83;503523578.81;"2023-08-29T23:59:59.999Z"
"2023-08-28T00:00:00.000Z";"2023-08-28T23:59:59.999Z";"2023-08-28T00:02:00.000Z";"2023-08-28T08:38:00.000Z";0.00002418789627;0.00002421228027;0.00002344806425;0.0000239251063;4315691.2;466136696.17;"2023-08-28T23:59:59.999Z"
"2023-08-27T00:00:00.000Z";"2023-08-27T23:59:59.999Z";"2023-08-27T21:49:00.000Z";"2023-08-27T01:19:00.000Z";0.00002377091699;0.00002428650478;0.00002368706061;0.00002418703436;4292317.87;471217811.95;"2023-08-27T23:59:59.999Z"
"2023-08-26T00:00:00.000Z";"2023-08-26T23:59:59.999Z";"2023-08-26T04:38:00.000Z";"2023-08-26T18:49:00.000Z";0.00002402740244;0.00002412973956;0.00002365367594;0.00002377176311;2732393.65;463105554.1;"2023-08-26T23:59:59.999Z"
"2023-08-25T00:00:00.000Z";"2023-08-25T23:59:59.999Z";"2023-08-25T23:48:00.000Z";"2023-08-25T05:00:00.000Z";0.00002397163759;0.00002405404032;0.00002333218323;0.00002402885945;5883170.07;468092957.1;"2023-08-25T23:59:59.999Z"
"2023-08-24T00:00:00.000Z";"2023-08-24T23:59:59.999Z";"2023-08-24T00:03:00.000Z";"2023-08-24T20:57:00.000Z";0.0000243941974;0.00002439809742;0.00002362693807;0.00002396959227;4810642.21;466916683.43;"2023-08-24T23:59:59.999Z"
"2023-08-23T00:00:00.000Z";"2023-08-23T23:59:59.999Z";"2023-08-23T19:56:00.000Z";"2023-08-23T13:17:00.000Z";0.00002380044043;0.00002459563646;0.00002372822446;0.00002439619054;5204818.7;475203293.7;"2023-08-23T23:59:59.999Z"
"2023-08-22T00:00:00.000Z";"2023-08-22T23:59:59.999Z";"2023-08-22T03:09:00.000Z";"2023-08-22T21:33:00.000Z";0.00002406026345;0.00002418238154;0.0000231349996;0.00002378851318;6307316.91;463338349.05;"2023-08-22T23:59:59.999Z"
