timeOpen;timeClose;timeHigh;timeLow;open;high;low;close;volume;marketCap;timestamp
"2023-08-31T00:00:00.000Z";"2023-08-31T23:59:59.999Z";"2023-08-31T05:58:00.000Z";"2023-08-31T17:50:00.000Z";0.035859713;0.0359374738;0.0349867377;0.0350418032;3518128.32;395515473.12;"2023-08-31T23:59:59.999Z"
"2023-08-30T00:00:00.000Z";"2023-08-30T23:59:59.999Z";"2023-08-30T00:37:00.000Z";"2023-08-30T18:32:00.000Z";0.0370762897;0.037118903;0.035696973;0.0358605549;3693177.06;404673632.04;"2023-08-30T23:59:59.999Z"
"2023-08-29T00:00:00.000Z";"2023-08-29T23:59:59.999Z";"2023-08-29T01:10:00.000Z";"2023-08-29T00:44:00.000Z";0.0360338801;0.0379311365;0.0359971521;0.0370738053;7932881.33;418244874.95;"2023-08-29T23:59:59.999Z"
"2023-08-28T00:00:00.000Z";"2023-08-28T23:59:59.999Z";"2023-08-28T00:27:00.000Z";"2023-08-28T23:19:00.000Z";0.0365804972;0.036703757;0.0359436293;0.0360592285;2879145.12;406718502.09;"2023-08-28T23:59:59.999Z"
"2023-08-27T00:00:00.000Z";"2023-08-27T23:59:59.999Z";"2023-08-27T19:14:00.000Z";"2023-08-27T13:23:00.000Z";0.0365390021;0.0368479393;0.0363156129;0.0365840121;2362849.41;412552363.91;"2023-08-27T23:59:59.999Z"
"2023-08-26T00:00:00.000Z";"2023-08-26T23:59:59.999Z";"2023-08-26T23:10:00.000Z";"2023-08-26T01:01:00.000Z";0.0357699661;0.0367979862;0.0356702199;0.0365253795;1910079.33;411806010.6;"2023-08-26T23:59:59.999Z"
"2023-08-25T00:00:00.000Z";"2023-08-25T23:59:59.999Z";"2023-08-25T13:17:00.000Z";"2023-08-25T17:44:00.000Z";0.0361654703;0.0362621997;0.0355339876;0.0357704113;3053239.75;403210792.05;"2023-08-25T23:59:59.999Z"
"2023-08-24T00:00:00.000Z";"2023-08-24T23:59:59.999Z";"2023-08-24T00:55:00.000Z";"2023-08-24T20:58:00.000Z";0.0366190864;0.0367502585;0.0357621844;0.0361676466;2538723.35;407604210.12;"2023-08-24T23:59:59.999Z"
"2023-08-23T00:00:00.000Z";"2023-08-23T23:59:59.999Z";"2023-08-23T20:28:00.000Z";"2023-08-23T00:00:00.000Z";0.0353518314;0.0370912223;0.0353518314;0.0366171576;3503559.72;412584721.24;"2023-08-23T23:59:59.999Z"
"2023-08-22T00:00:00.000Z";"2023-08-22T23:59:59.999Z";"2023-08-22T01:07:00.000Z";"2023-08-22T21:59:00.000Z";0.0353102069;0.0355651548;0.0345379398;0.0353395634;3479381.85;398107284.74;"2023-08-22T23:59:59.999Z"
"2023-08-21T00:00:00.000Z";"2023-08-21T23:59:59.999Z";"2023-08-21T00:02:00.000Z";"2023-08-21T17:21:00.000Z";0.0362085188;0.0362794511;0.0351274734;0.0353138894;2921168.47;397735769.15;"2023-08-21T23:59:59.999Z"
"2023-08-20T00:00:00.000Z";"2023-08-20T23:59:59.999Z";"2023-08-20T11:55:00.000Z";"2023-08-20T16:58:00.000Z";0.0360970654;0.0364707554;0.035979075;0.0362099393;2407700.98;407743514.58;"2023-08-20T23:59:59.999Z"
"2023-08-19T00:00:00.000Z";"2023-08-19T23:59:59.999Z";"2023-08-19T19:55:00.000Z";"2023-08-19T07:07:00.000Z";0.035664077;0.0362942918;0.0352640113;0.036095235;3291334.86;406369522.8;"2023-08-19T23:59:59.999Z"
"2023-08-18T00:00:00.000Z";"2023-08-18T23:59:59.999Z";"2023-08-18T09:22:00.000Z";"2023-08-18T20:39:00.000Z";0.0357047549;0.0364050672;0.0351004091;0.0356625821;5332895.89;401417791.13;"2023-08-18T23:59:59.999Z"
"2023-08-17T00:00:00.000Z";"2023-08-17T23:59:59.999Z";"2023-08-17T08:23:00.000Z";"2023-08-17T23:37:00.000Z";0.0369310232;0.0372268972;0.0355214591;0.0356992051;5967489.86;401748508.72;"2023-08-17T23:59:59.999Z"
"2023-08-16T00:00:00.000Z";"2023-08-16T23:59:59.999Z";"2023-08-16T03:32:00.000Z";"2023-08-16T21:31:00.000Z";0.0370436574;0.0380063249;0.0366135472;0.0369343044;3893712.43;415564140.83;"2023-08-16T23:59:59.999Z"
"2023-08-15T00:00:00.000Z";"2023-08-15T23:59:59.999Z";"2023-08-15T01:02:00.000Z";"2023-08-15T19:16:00.000Z";0.0389712966;0.0390826591;0.0367390885;0.0370435303;5598832.58;416708916.52;"2023-08-15T23:59:59.999Z"
"2023-08-14T00:00:00.000Z";"2023-08-14T23:59:59.999Z";"2023-08-14T07:56:00.000Z";"2023-08-14T02:22:00.000Z";0.0384045242;0.0396841655;0.0382242003;0.038970213;4788215;438190814.29;"2023-08-14T23:59:59.999Z"
"2023-08-13T00:00:00.000Z";"2023-08-13T23:59:59.999Z";"2023-08-13T20:08:00.000Z";"2023-08-13T06:47:00.000Z";0.0384382285;0.0386733153;0.0381663303;0.0384041181;2757269.93;431738284.74;"2023-08-13T23:59:59.999Z"
"2023-08-12T00:00:00.000Z";"2023-08-12T23:59:59.999Z";"2023-08-12T12:37:00.000Z";"2023-08-12T04:03:00.000Z";0.0384288567;0.0389303356;0.0382955495;0.0384409738;2721546.72;432065484.41;"2023-08-12T23:59:59.999Z"
"2023-08-11T00:00:00.000Z";"2023-08-11T23:59:59.999Z";"2023-08-11T14:14:00.000Z";"2023-08-11T03:58:00.000Z";0.0385529374;0.0390251354;0.0382129937;0.0384290195;3446334.89;431843811.07;"2023-08-11T23:59:59.999Z"
"2023-08-10T00:00:00.000Z";"2023-08-10T23:59:59.999Z";"2023-08-10T12:01:00.000Z";"2023-08-10T00:07:00.000Z";0.038497161;0.039515311;0.0383978576;0.0385528223;4754359.29;433139995.65;"2023-08-10T23:59:59.999Z"
"2023-08-09T00:00:00.000Z";"2023-08-09T23:59:59.999Z";"2023-08-09T04:55:00.000Z";"2023-08-09T22:37:00.000Z";0.0388641337;0.0391162721;0.0383005613;0.0385005048;5173572.17;432464152.58;"2023-08-09T23:59:59.999Z"
"2023-08-08T00:00:00.000Z";"2023-08-08T23:59:59.999Z";"2023-08-08T13:50:00.000Z";"2023-08-08T23:58:00.000Z";0.0391076938;0.0405395803;0.0388481806;0.0388641072;5538522.44;436458423.34;"2023-08-08T23:59:59.999Z"
"2023-08-07T00:00:00.000Z";"2023-08-07T23:59:59.999Z";"2023-08-07T01:34:00.000Z";"2023-08-07T16:19:00.000Z";0.0405618984;0.0406682589;0.0388796939;0.0391074232;6405585.92;439029152.83;"2023-08-07T23:59:59.999Z"
"2023-08-06T00:00:00.000Z";"2023-08-06T23:59:59.999Z";"2023-08-06T21:37:00.000Z";"2023-08-06T00:43:00.000Z";0.0396003912;0.0408212524;0.0392504474;0.0405613919;4320008.71;455257808.76;"2023-08-06T23:59:59.999Z"
"2023-08-05T00:00:00.000Z";"2023-08-05T23:59:59.999Z";"2023-08-05T15:14:00.000Z";"2023-08-05T23:56:00.000Z";0.0405109767;0.0415749281;0.0395698365;0.0395983816;5493790.3;444357254.39;"2023-08-05T23:59:59.999Z"
"2023-08-04T00:00:00.000Z";"2023-08-04T23:59:59.999Z";"2023-08-04T14:43:00.000Z";"2023-08-04T00:10:00.000Z";0.0388956618;0.0419326635;0.0388415307;0.0405149667;9677400.47;454548888.4;"2023-08-04T23:59:59.999Z"
"2023-08-03T00:00:00.000Z";"2023-08-03T23:59:59.999Z";"2023-08-03T18:22:00.000Z";"2023-08-03T12:32:00.000Z";0.0383746598;0.0393437711;0.0381087216;0.0388945341;5628550.33;436278638.6;"2023-08-03T23:59:59.999Z"
"2023-08-02T00:00:00.000Z";"2023-08-02T23:59:59.999Z";"2023-08-02T01:34:00.000Z";"2023-08-02T14:47:00.000Z";0.0393250437;0.0393888213;0.038175538;0.0383754661;4564449.52;430367400.88;"2023-08-02T23:59:59.999Z"
"2023-08-01T00:00:00.000Z";"2023-08-01T23:59:59.999Z";"2023-08-01T00:51:00.000Z";"2023-08-01T10:01:00.000Z";0.0390590204;0.0396405931;0.0385700215;0.0393266571;4377184.08;440943626.82;"2023-08-01T23:59:59.999Z"
