timeOpen;timeClose;timeHigh;timeLow;open;high;low;close;volume;marketCap;timestamp
"2023-08-31T00:00:00.000Z";"2023-08-31T23:59:59.999Z";"2023-08-31T02:47:00.000Z";"2023-08-31T00:43:00.000Z";0.0522809834;0.0525136172;0.0522638665;0.0523780649;605527.95;94438152.4;"2023-08-31T23:59:59.999Z"
"2023-08-30T00:00:00.000Z";"2023-08-30T23:59:59.999Z";"2023-08-30T00:40:00.000Z";"2023-08-30T18:53:00.000Z";0.0525742343;0.0526837563;0.0522396948;0.0522846479;1177169.3;94265476.22;"2023-08-30T23:59:59.999Z"
"2023-08-29T00:00:00.000Z";"2023-08-29T23:59:59.999Z";"2023-08-29T20:40:00.000Z";"2023-08-29T12:07:00.000Z";0.0525274201;0.0558279418;0.0523526017;0.0525718057;3406018.54;94778933.01;"2023-08-29T23:59:59.999Z"
"2023-08-28T00:00:00.000Z";"2023-08-28T23:59:59.999Z";"2023-08-28T15:02:00.000Z";"2023-08-28T12:34:00.000Z";0.0522608086;0.0552391699;0.0519554575;0.0525314349;2355361.13;94831414.12;"2023-08-28T23:59:59.999Z"
"2023-08-27T00:00:00.000Z";"2023-08-27T23:59:59.999Z";"2023-08-27T06:43:00.000Z";"2023-08-27T17:01:00.000Z";0.0523185998;0.0523614622;0.0521778358;0.052264506;989077.27;94216430.98;"2023-08-27T23:59:59.999Z"
"2023-08-26T00:00:00.000Z";"2023-08-26T23:59:59.999Z";"2023-08-26T21:08:00.000Z";"2023-08-26T23:59:00.000Z";0.0524371371;0.0525491472;0.0523202731;0.0523202731;1306272.51;94441707.69;"2023-08-26T23:59:59.999Z"
"2023-08-25T00:00:00.000Z";"2023-08-25T23:59:59.999Z";"2023-08-25T00:01:00.000Z";"2023-08-25T18:30:00.000Z";0.055128834;0.0551347752;0.0523718774;0.0524371357;2537487.22;94519051.54;"2023-08-25T23:59:59.999Z"
"2023-08-24T00:00:00.000Z";"2023-08-24T23:59:59.999Z";"2023-08-24T17:39:00.000Z";"2023-08-24T04:58:00.000Z";0.0524302354;0.0551730859;0.0521965889;0.0551373177;1892292.04;99517840.09;"2023-08-24T23:59:59.999Z"
"2023-08-23T00:00:00.000Z";"2023-08-23T23:59:59.999Z";"2023-08-23T10:07:00.000Z";"2023-08-23T22:46:00.000Z";0.0530759803;0.0550534278;0.0524201818;0.0524288691;2313922.96;94495843.02;"2023-08-23T23:59:59.999Z"
"2023-08-22T00:00:00.000Z";"2023-08-22T23:59:59.999Z";"2023-08-22T22:15:00.000Z";"2023-08-22T04:42:00.000Z";0.0527596112;0.0531153799;0.0527445535;0.0530717421;1938934.15;95650506.8;"2023-08-22T23:59:59.999Z"
"2023-08-21T00:00:00.000Z";"2023-08-21T23:59:59.999Z";"2023-08-21T05:09:00.000Z";"2023-08-21T11:04:00.000Z";0.0531596405;0.0533715385;0.0527221714;0.0527569548;2124363.96;95079099.08;"2023-08-21T23:59:59.999Z"
"2023-08-20T00:00:00.000Z";"2023-08-20T23:59:59.999Z";"2023-08-20T10:14:00.000Z";"2023-08-20T22:44:00.000Z";0.0532830507;0.0555231361;0.0531498332;0.0531612785;1292424.75;95803621.62;"2023-08-20T23:59:59.999Z"
