timeOpen;timeClose;timeHigh;timeLow;open;high;low;close;volume;marketCap;timestamp
"2023-08-31T00:00:00.000Z";"2023-08-31T23:59:59.999Z";"2023-08-31T11:49:00.000Z";"2023-08-31T17:22:00.000Z";0.1646819274;0.1667078302;0.1572612646;0.158064579;23075728.18;174043665.57;"2023-08-31T23:59:59.999Z"
"2023-08-30T00:00:00.000Z";"2023-08-30T23:59:59.999Z";"2023-08-30T00:04:00.000Z";"2023-08-30T15:07:00.000Z";0.1682144211;0.1685244405;0.1622810142;0.1647133071;18735185.72;181291259.38;"2023-08-30T23:59:59.999Z"
"2023-08-29T00:00:00.000Z";"2023-08-29T23:59:59.999Z";"2023-08-29T22:16:00.000Z";"2023-08-29T10:36:00.000Z";0.1624950525;0.1690450409;0.1540796425;0.1682155399;40409271.03;185067350.78;"2023-08-29T23:59:59.999Z"
"2023-08-28T00:00:00.000Z";"2023-08-28T23:59:59.999Z";"2023-08-28T00:19:00.000Z";"2023-08-28T08:37:00.000Z";0.1667790692;0.1672279562;0.1588017953;0.1624989436;23430132.77;178701255;"2023-08-28T23:59:59.999Z"
"2023-08-27T00:00:00.000Z";"2023-08-27T23:59:59.999Z";"2023-08-27T23:18:00.000Z";"2023-08-27T03:02:00.000Z";0.1648768797;0.1670266883;0.1634619393;0.16678253;10629141.19;183334834.45;"2023-08-27T23:59:59.999Z"
"2023-08-26T00:00:00.000Z";"2023-08-26T23:59:59.999Z";"2023-08-26T00:03:00.000Z";"2023-08-26T18:49:00.000Z";0.1679990911;0.1680675981;0.1643695598;0.1648906237;9374339.24;181173913.54;"2023-08-26T23:59:59.999Z"
"2023-08-25T00:00:00.000Z";"2023-08-25T23:59:59.999Z";"2023-08-25T02:31:00.000Z";"2023-08-25T14:58:00.000Z";0.1700040412;0.17057499;0.16567177;0.1679964374;14461809.97;184504985.6;"2023-08-25T23:59:59.999Z"
"2023-08-24T00:00:00.000Z";"2023-08-24T23:59:59.999Z";"2023-08-24T05:08:00.000Z";"2023-08-24T20:58:00.000Z";0.171400474;0.1723902534;0.1682360141;0.1700017696;12935396.78;186617482.62;"2023-08-24T23:59:59.999Z"
"2023-08-23T00:00:00.000Z";"2023-08-23T23:59:59.999Z";"2023-08-23T19:58:00.000Z";"2023-08-23T00:00:00.000Z";0.1654085524;0.1721491203;0.1654085524;0.1713813134;13089194.15;188053955.11;"2023-08-23T23:59:59.999Z"
"2023-08-22T00:00:00.000Z";"2023-08-22T23:59:59.999Z";"2023-08-22T08:05:00.000Z";"2023-08-22T21:31:00.000Z";0.1662643179;0.1680289613;0.1603056548;0.1654070583;13941540.93;181422643.42;"2023-08-22T23:59:59.999Z"
"2023-08-21T00:00:00.000Z";"2023-08-21T23:59:59.999Z";"2023-08-21T05:37:00.000Z";"2023-08-21T16:58:00.000Z";0.1681165522;0.168622408;0.1633776221;0.1662662747;13411218.18;182304203.18;"2023-08-21T23:59:59.999Z"
"2023-08-20T00:00:00.000Z";"2023-08-20T23:59:59.999Z";"2023-08-20T20:47:00.000Z";"2023-08-20T06:30:00.000Z";0.1680164315;0.1692778356;0.1665279606;0.1681286623;10634346.33;184288579.97;"2023-08-20T23:59:59.999Z"
"2023-08-19T00:00:00.000Z";"2023-08-19T23:59:59.999Z";"2023-08-19T17:01:00.000Z";"2023-08-19T00:22:00.000Z";0.1640051489;0.169403541;0.1638165462;0.1680107742;12194241.63;184090899.64;"2023-08-19T23:59:59.999Z"
"2023-08-18T00:00:00.000Z";"2023-08-18T23:59:59.999Z";"2023-08-18T18:52:00.000Z";"2023-08-18T00:04:00.000Z";0.1593509201;0.1669429025;0.1589525507;0.1640110502;21789206.71;179661017.18;"2023-08-18T23:59:59.999Z"
"2023-08-17T00:00:00.000Z";"2023-08-17T23:59:59.999Z";"2023-08-17T03:49:00.000Z";"2023-08-17T21:48:00.000Z";0.1788526651;0.181356449;0.1530838938;0.1593448331;38121476.43;174490223.29;"2023-08-17T23:59:59.999Z"
"2023-08-16T00:00:00.000Z";"2023-08-16T23:59:59.999Z";"2023-08-16T00:00:00.000Z";"2023-08-16T21:16:00.000Z";0.1931482348;0.1931482348;0.1763121283;0.1788524409;33333719.43;195775594.47;"2023-08-16T23:59:59.999Z"
"2023-08-15T00:00:00.000Z";"2023-08-15T23:59:59.999Z";"2023-08-15T01:16:00.000Z";"2023-08-15T19:10:00.000Z";0.2040979312;0.2043078511;0.1869945169;0.1931476509;29365203.06;211338674.49;"2023-08-15T23:59:59.999Z"
"2023-08-14T00:00:00.000Z";"2023-08-14T23:59:59.999Z";"2023-08-14T06:06:00.000Z";"2023-08-14T13:49:00.000Z";0.205088666;0.2052376101;0.2024769248;0.2040821246;12402942.82;223217281.28;"2023-08-14T23:59:59.999Z"
"2023-08-13T00:00:00.000Z";"2023-08-13T23:59:59.999Z";"2023-08-13T20:01:00.000Z";"2023-08-13T08:23:00.000Z";0.2051494593;0.2076088608;0.2040725906;0.2050866759;11012488.85;224236063.56;"2023-08-13T23:59:59.999Z"
"2023-08-12T00:00:00.000Z";"2023-08-12T23:59:59.999Z";"2023-08-12T16:53:00.000Z";"2023-08-12T00:13:00.000Z";0.2030759477;0.2064003476;0.2030684906;0.2051485588;12753058.47;224234430.26;"2023-08-12T23:59:59.999Z"
"2023-08-11T00:00:00.000Z";"2023-08-11T23:59:59.999Z";"2023-08-11T01:03:00.000Z";"2023-08-11T16:52:00.000Z";0.203441151;0.2042907662;0.2023897216;0.2030728072;14481455.56;221732166.82;"2023-08-11T23:59:59.999Z"
"2023-08-10T00:00:00.000Z";"2023-08-10T23:59:59.999Z";"2023-08-10T14:04:00.000Z";"2023-08-10T07:02:00.000Z";0.204292137;0.2046066937;0.202423443;0.2034331865;17339002.16;222258488.63;"2023-08-10T23:59:59.999Z"
"2023-08-09T00:00:00.000Z";"2023-08-09T23:59:59.999Z";"2023-08-09T13:01:00.000Z";"2023-08-09T22:39:00.000Z";0.2062181795;0.2086961805;0.2033286785;0.2043028309;17421305.11;223184176.39;"2023-08-09T23:59:59.999Z"
"2023-08-08T00:00:00.000Z";"2023-08-08T23:59:59.999Z";"2023-08-08T21:29:00.000Z";"2023-08-08T02:04:00.000Z";0.2038617854;0.2082433444;0.2027158184;0.2062618121;17426599.82;208723910.02;"2023-08-08T23:59:59.999Z"
"2023-08-07T00:00:00.000Z";"2023-08-07T23:59:59.999Z";"2023-08-07T08:45:00.000Z";"2023-08-07T16:20:00.000Z";0.2043564188;0.2119118252;0.1985587423;0.2038678952;45971436.36;206212677.28;"2023-08-07T23:59:59.999Z"
"2023-08-06T00:00:00.000Z";"2023-08-06T23:59:59.999Z";"2023-08-06T02:43:00.000Z";"2023-08-06T23:47:00.000Z";0.2057415473;0.208977949;0.2038711964;0.204368571;15292937.78;206630174.36;"2023-08-06T23:59:59.999Z"
"2023-08-05T00:00:00.000Z";"2023-08-05T23:59:59.999Z";"2023-08-05T23:34:00.000Z";"2023-08-05T13:45:00.000Z";0.2044605869;0.2058711944;0.202122051;0.205754748;14958679.3;207942083.29;"2023-08-05T23:59:59.999Z"
"2023-08-04T00:00:00.000Z";"2023-08-04T23:59:59.999Z";"2023-08-04T13:52:00.000Z";"2023-08-04T20:52:00.000Z";0.206117176;0.2081399024;0.2029193768;0.2044606487;16314343.84;206544417.82;"2023-08-04T23:59:59.999Z"
